timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1758164066714,0,WRIST,-0.166616,0.171818,1.323160,2.389976,-2.014660,-0.072313
1758164066729,0,WRIST,-0.167122,0.171629,1.323207,2.394459,-2.014359,-0.067546
1758164066746,0,WRIST,-0.167405,0.171521,1.323472,2.389330,-2.015749,-0.075511
1758164066762,0,WRIST,-0.167479,0.171547,1.322981,2.386373,-2.014398,-0.074592
1758164066778,0,WRIST,-0.167999,0.171529,1.322926,2.385036,-2.014100,-0.074876
1758164066802,0,WRIST,-0.168283,0.171421,1.323191,2.383900,-2.013459,-0.080030
1758164066814,0,WRIST,-0.169174,0.170951,1.323099,2.379288,-2.013411,-0.084145
1758164066830,0,WRIST,-0.168560,0.171923,1.325591,2.376177,-2.011991,-0.084901
1758164066847,0,WRIST,-0.169420,0.171828,1.325426,2.371693,-2.012436,-0.087964
1758164066862,0,WRIST,-0.170829,0.170977,1.323004,2.369870,-2.010524,-0.086646
1758164066878,0,WRIST,-0.171087,0.171124,1.323249,2.368780,-2.013615,-0.089888
1758164066898,0,WRIST,-0.171164,0.171110,1.325334,2.365364,-2.012047,-0.091708
1758164066914,0,WRIST,-0.172446,0.170207,1.322894,2.366865,-2.014414,-0.093467
1758164066930,0,WRIST,-0.172242,0.170994,1.325675,2.367015,-2.012262,-0.092087
1758164066946,0,WRIST,-0.173580,0.170251,1.322853,2.369726,-2.015574,-0.096482
1758164066962,0,WRIST,-0.173678,0.170021,1.322380,2.372194,-2.015221,-0.091285
1758164066978,0,WRIST,-0.174482,0.169893,1.322587,2.370442,-2.015618,-0.093362
1758164066998,0,WRIST,-0.174482,0.169893,1.322587,2.369791,-2.015039,-0.089040
1758164067015,0,WRIST,-0.173960,0.170804,1.325341,2.367609,-2.015090,-0.091640
1758164067030,0,WRIST,-0.174196,0.171011,1.325692,2.371372,-2.015016,-0.091372
1758164067045,0,WRIST,-0.174196,0.171011,1.325692,2.370699,-2.014810,-0.087239
1758164067064,0,WRIST,-0.174196,0.171011,1.325692,2.369514,-2.013341,-0.087081
1758164067079,0,WRIST,-0.174196,0.171011,1.325692,2.368465,-2.014380,-0.090226
1758164067099,0,WRIST,-0.174482,0.169893,1.322587,2.370825,-2.013929,-0.087625
1758164067113,0,WRIST,-0.173960,0.170804,1.325341,2.370608,-2.013600,-0.084936
1758164067131,0,WRIST,-0.173960,0.170804,1.325341,2.369446,-2.012615,-0.086172
1758164067146,0,WRIST,-0.173700,0.171248,1.325507,2.367777,-2.011752,-0.084586
1758164067162,0,WRIST,-0.173960,0.170804,1.325341,2.367221,-2.012259,-0.084441
1758164067179,0,WRIST,-0.174237,0.170200,1.322634,2.367451,-2.012978,-0.095241
1758164067199,0,WRIST,-0.173683,0.171019,1.325662,2.368456,-2.013284,-0.088105
1758164067214,0,WRIST,-0.173683,0.171019,1.325662,2.367687,-2.012838,-0.093041
1758164067230,0,WRIST,-0.173724,0.170598,1.324991,2.367787,-2.011155,-0.095027
1758164067246,0,WRIST,-0.173683,0.171019,1.325662,2.367099,-2.011582,-0.088711
1758164067262,0,WRIST,-0.173960,0.170804,1.325341,2.367975,-2.013623,-0.092961
1758164067278,0,WRIST,-0.173960,0.170804,1.325341,2.364377,-2.011963,-0.094317
1758164067299,0,WRIST,-0.173960,0.170804,1.325341,2.365902,-2.012364,-0.096603
1758164067314,0,WRIST,-0.173944,0.170576,1.325497,2.367553,-2.014010,-0.098791
1758164067331,0,WRIST,-0.173953,0.170674,1.326110,2.365674,-2.011106,-0.091906
1758164067348,0,WRIST,-0.173953,0.170674,1.326110,2.365916,-2.012024,-0.093711
1758164067362,0,WRIST,-0.173953,0.170674,1.326110,2.366737,-2.014131,-0.096840
1758164067378,0,WRIST,-0.173953,0.170674,1.326110,2.365492,-2.012579,-0.094841
1758164067398,0,WRIST,-0.173953,0.170674,1.326110,2.366949,-2.013233,-0.093972
1758164067414,0,WRIST,-0.174189,0.170881,1.326461,2.370182,-2.014102,-0.087102
1758164067430,0,WRIST,-0.174189,0.170881,1.326461,2.369720,-2.012902,-0.088315
1758164067446,0,WRIST,-0.174229,0.170459,1.325788,2.367532,-2.013940,-0.093013
1758164067465,0,WRIST,-0.174763,0.170125,1.323238,2.369229,-2.015324,-0.090842
1758164067480,0,WRIST,-0.173969,0.170903,1.325954,2.371512,-2.014045,-0.086423
1758164067500,0,WRIST,-0.173969,0.170903,1.325954,2.371965,-2.013156,-0.080079
1758164067513,0,WRIST,-0.173692,0.171118,1.326276,2.372634,-2.012161,-0.085178
1758164067530,0,WRIST,-0.173999,0.170168,1.322949,2.374320,-2.015478,-0.089475
1758164067546,0,WRIST,-0.173999,0.170168,1.322949,2.377440,-2.014226,-0.084044
1758164067562,0,WRIST,-0.173718,0.170368,1.323335,2.378906,-2.015464,-0.085409
1758164067578,0,WRIST,-0.173473,0.170675,1.323382,2.379048,-2.013785,-0.078670
1758164067601,0,WRIST,-0.173172,0.170642,1.323372,2.383188,-2.016959,-0.080587
1758164067614,0,WRIST,-0.172851,0.170495,1.322802,2.386206,-2.016303,-0.075211
1758164067630,0,WRIST,-0.172728,0.170979,1.323254,2.385442,-2.016208,-0.069663
1758164067646,0,WRIST,-0.171989,0.170767,1.322985,2.389941,-2.017338,-0.070848
1758164067661,0,WRIST,-0.171964,0.171022,1.322965,2.390109,-2.017158,-0.075615
1758164067678,0,WRIST,-0.171419,0.171386,1.323650,2.389045,-2.014839,-0.073673
1758164067702,0,WRIST,-0.171394,0.171641,1.323630,2.390915,-2.014170,-0.067416
1758164067714,0,WRIST,-0.170736,0.171691,1.323847,2.393760,-2.019383,-0.075171
1758164067730,0,WRIST,-0.170736,0.171691,1.323847,2.396104,-2.017392,-0.070387
1758164067747,0,WRIST,-0.169909,0.171733,1.323230,2.396850,-2.015937,-0.070954
1758164067762,0,WRIST,-0.169810,0.171962,1.323701,2.398124,-2.017154,-0.070529
1758164067777,0,WRIST,-0.169307,0.172121,1.323503,2.397352,-2.016337,-0.069470
1758164067798,0,WRIST,-0.169069,0.172630,1.323526,2.401425,-2.018294,-0.075350
1758164067816,0,WRIST,-0.168555,0.172766,1.324146,2.397687,-2.016152,-0.071334
1758164067830,0,WRIST,-0.168492,0.172764,1.323819,-2.184099,1.782773,-0.017138
1758164067846,0,WRIST,-0.168444,0.172392,1.323682,-2.185484,1.783729,-0.018252
1758164067862,0,WRIST,-0.168492,0.172764,1.323819,-2.404559,2.020300,0.076282
1758164067878,0,WRIST,-0.168492,0.172764,1.323819,-2.186173,1.784581,-0.014390
1758164067898,0,WRIST,-0.168492,0.172764,1.323819,2.404503,-2.019708,-0.073344
1758164067915,0,WRIST,-0.168191,0.172731,1.323808,2.402730,-2.018281,-0.072469
1758164067930,0,WRIST,-0.168034,0.172784,1.324201,2.402157,-2.017200,-0.063654
1758164067946,0,WRIST,-0.167677,0.172866,1.324427,-2.405314,2.016010,0.072345
1758164067962,0,WRIST,-0.167677,0.172866,1.324427,-2.405831,2.012951,0.066746
1758164067978,0,WRIST,-0.167677,0.172866,1.324427,-2.405718,2.016749,0.068386
1758164067998,0,WRIST,-0.167071,0.173285,1.324851,-2.405778,2.015600,0.066270
1758164068013,0,WRIST,-0.166813,0.173137,1.324605,-2.194963,1.784324,-0.005549
1758164068030,0,WRIST,-0.166772,0.173762,1.324394,-2.401820,2.009763,0.067174
1758164068045,0,WRIST,-0.166213,0.174012,1.325247,-2.406077,2.014017,0.056035
1758164068062,0,WRIST,-0.165893,0.173862,1.324674,-2.405241,2.010503,0.056675
1758164068078,0,WRIST,-0.165893,0.173862,1.324674,-2.404949,2.007132,0.054041
1758164068099,0,WRIST,-0.165573,0.174141,1.325210,-2.202307,1.787915,0.000184
1758164068114,0,WRIST,-0.165124,0.174336,1.325417,-2.404046,2.006408,0.059166
1758164068129,0,WRIST,-0.164777,0.174870,1.325933,-2.205199,1.789651,-0.003853
1758164068147,0,WRIST,-0.164155,0.174687,1.325347,-2.203575,1.788997,0.009925
1758164068162,0,WRIST,-0.164155,0.174687,1.325347,-2.403240,1.997243,0.047477
1758164068177,0,WRIST,-0.163592,0.174989,1.325533,-2.209564,1.789584,0.005691
1758164068198,0,WRIST,-0.163290,0.174957,1.325522,-2.210829,1.789798,0.015824
1758164068214,0,WRIST,-0.162685,0.175341,1.325789,-2.214195,1.790265,0.014858
1758164068231,0,WRIST,-0.162430,0.175682,1.325915,-2.214598,1.790206,0.017602
1758164068245,0,WRIST,-0.161851,0.175812,1.326202,-2.214442,1.787601,0.014975
1758164068262,0,WRIST,-0.161163,0.176113,1.326390,-2.220496,1.792546,0.017739
1758164068278,0,WRIST,-0.160958,0.176335,1.326354,-2.217680,1.791686,0.021188
1758164068299,0,WRIST,-0.160399,0.176154,1.326094,-2.220249,1.791633,0.018249
1758164068314,0,WRIST,-0.160062,0.176803,1.326437,-2.219734,1.788360,0.023152
1758164068332,0,WRIST,-0.159758,0.176280,1.326052,-2.412935,1.981509,0.001721
1758164068346,0,WRIST,-0.159209,0.176551,1.326085,-2.242790,1.802963,0.036602
1758164068363,0,WRIST,-0.159106,0.176779,1.326553,-2.410719,1.977315,-0.001265
1758164068377,0,WRIST,-0.158849,0.176630,1.326304,-2.250258,1.807334,0.041394
1758164068399,0,WRIST,-0.158548,0.176597,1.326292,-2.250307,1.805949,0.042020
1758164068414,0,WRIST,-0.158132,0.177044,1.326144,-2.231107,1.795946,0.030948
1758164068431,0,WRIST,-0.158028,0.177271,1.326611,-2.253620,1.810009,0.042235
1758164068446,0,WRIST,-0.157700,0.177493,1.326578,-2.254504,1.808333,0.039184
1758164068461,0,WRIST,-0.157480,0.177543,1.326644,-2.254250,1.807967,0.039334
1758164068478,0,WRIST,-0.157480,0.177543,1.326644,-2.253129,1.812137,0.051563
1758164068498,0,WRIST,-0.157119,0.177620,1.326862,-2.235822,1.801396,0.028616
1758164068514,0,WRIST,-0.156898,0.177670,1.326928,-2.258966,1.815377,0.055649
1758164068530,0,WRIST,-0.156898,0.177670,1.326928,-2.259768,1.814354,0.050028
1758164068546,0,WRIST,-0.156643,0.178013,1.327053,-2.243352,1.810417,0.018303
1758164068563,0,WRIST,-0.156643,0.178013,1.327053,-2.261529,1.816321,0.053712
1758164068578,0,WRIST,-0.156733,0.178444,1.327433,-2.260162,1.815691,0.058980
1758164068600,0,WRIST,-0.156255,0.178343,1.327249,-2.265979,1.819302,0.065558
1758164068614,0,WRIST,-0.156255,0.178343,1.327249,-2.267375,1.821482,0.069907
1758164068630,0,WRIST,-0.156255,0.178343,1.327249,-2.269056,1.825513,0.078262
1758164068646,0,WRIST,-0.155644,0.178761,1.327666,-2.248744,1.817819,0.047146
1758164068662,0,WRIST,-0.155387,0.178610,1.327416,-2.272182,1.827988,0.076314
1758164068678,0,WRIST,-0.155387,0.178610,1.327416,-2.274342,1.829430,0.087579
1758164068702,0,WRIST,-0.154777,0.178990,1.327677,-2.272657,1.826483,0.091571
1758164068714,0,WRIST,-0.154475,0.178958,1.327665,-2.274633,1.828220,0.091080
1758164068731,0,WRIST,-0.154399,0.178782,1.327439,-2.274061,1.829579,0.089611
1758164068746,0,WRIST,-0.154194,0.179004,1.327402,-2.275924,1.826723,0.080217
1758164068763,0,WRIST,-0.153531,0.179048,1.327604,-2.280083,1.832402,0.092166
1758164068778,0,WRIST,-0.153577,0.179423,1.327742,-2.282065,1.831285,0.083884
1758164068798,0,WRIST,-0.153577,0.179423,1.327742,-2.288813,1.835330,0.081624
1758164068816,0,WRIST,-0.152770,0.179542,1.327524,-2.286667,1.830854,0.083250
1758164068831,0,WRIST,-0.152513,0.179391,1.327274,-2.286390,1.830759,0.076196
1758164068846,0,WRIST,-0.152513,0.179391,1.327274,-2.283805,1.831100,0.069974
1758164068862,0,WRIST,-0.151955,0.179208,1.327011,-2.291178,1.833084,0.060352
1758164068878,0,WRIST,-0.151584,0.179653,1.327108,-2.291531,1.833616,0.087189
1758164068899,0,WRIST,-0.151584,0.179653,1.327108,-2.290149,1.830714,0.072746
1758164068914,0,WRIST,-0.151043,0.180098,1.326961,-2.294521,1.834294,0.080731
1758164068931,0,WRIST,-0.150717,0.180374,1.327491,-2.299764,1.839484,0.076849
1758164068946,0,WRIST,-0.150159,0.180191,1.327227,-2.298143,1.836325,0.081507
1758164068963,0,WRIST,-0.149878,0.180236,1.326964,-2.297787,1.835262,0.084341
1758164068978,0,WRIST,-0.149202,0.180704,1.327038,-2.304613,1.838586,0.077518
1758164069000,0,WRIST,-0.148945,0.180552,1.326787,-2.308136,1.842500,0.080671
1758164069014,0,WRIST,-0.148513,0.180825,1.326740,-2.306193,1.840474,0.080962
1758164069031,0,WRIST,-0.148152,0.180789,1.326398,-2.308594,1.841315,0.089840
1758164069047,0,WRIST,-0.147647,0.180937,1.326191,-2.272166,1.811310,0.055975
1758164069062,0,WRIST,-0.147647,0.180937,1.326191,-2.273220,1.811060,0.042083
1758164069077,0,WRIST,-0.146806,0.181404,1.326592,-2.277360,1.814333,0.043127
1758164069099,0,WRIST,-0.146478,0.181672,1.325886,-2.277908,1.814182,0.042469
1758164069115,0,WRIST,-0.146478,0.181672,1.325886,-2.281004,1.816884,0.047856
1758164069131,0,WRIST,-0.145701,0.181537,1.325688,-2.277925,1.812185,0.048837
1758164069146,0,WRIST,-0.145461,0.181558,1.325333,-2.328220,1.857000,0.072616
1758164069162,0,WRIST,-0.144802,0.182052,1.325824,-2.277371,1.809107,0.051395
1758164069178,0,WRIST,-0.144488,0.181895,1.325244,-2.321868,1.848861,0.095793
1758164069199,0,WRIST,-0.144010,0.182288,1.325433,-2.284411,1.817931,0.033775
1758164069213,0,WRIST,-0.143754,0.182135,1.325182,-2.336338,1.863567,0.090048
1758164069232,0,WRIST,-0.143170,0.182202,1.324896,-2.334333,1.861566,0.087681
1758164069247,0,WRIST,-0.142797,0.182644,1.324988,-2.288815,1.818803,0.047751
1758164069262,0,WRIST,-0.142542,0.182492,1.324736,-2.336365,1.863498,0.094618
1758164069278,0,WRIST,-0.142241,0.182461,1.324723,-2.288462,1.816718,0.042033
1758164069299,0,WRIST,-0.141987,0.182308,1.324472,-2.350966,1.878386,0.098755
1758164069314,0,WRIST,-0.141123,0.182418,1.323922,-2.341874,1.870333,0.100385
1758164069331,0,WRIST,-0.141248,0.182367,1.323360,-2.348345,1.872830,0.096869
1758164069346,0,WRIST,-0.140663,0.182487,1.323632,-2.343686,1.867826,0.117443
1758164069362,0,WRIST,-0.140362,0.182456,1.323619,-2.295465,1.823017,0.017028
1758164069378,0,WRIST,-0.140079,0.182553,1.323346,-2.293792,1.820835,0.038553
1758164069398,0,WRIST,-0.140108,0.182303,1.323368,-2.346869,1.869824,0.106813
1758164069414,0,WRIST,-0.139825,0.182400,1.323094,-2.347547,1.871800,0.112866
1758164069432,0,WRIST,-0.139303,0.182418,1.323146,-2.353850,1.878429,0.104892
1758164069445,0,WRIST,-0.139303,0.182418,1.323146,-2.342476,1.865498,0.120388
1758164069462,0,WRIST,-0.139245,0.182413,1.322819,-2.297216,1.820724,0.031578
1758164069480,0,WRIST,-0.138948,0.181885,1.322432,-2.338401,1.862100,0.122932
1758164069499,0,WRIST,-0.138948,0.181885,1.322432,-2.347406,1.869345,0.129746
1758164069514,0,WRIST,-0.138516,0.182155,1.322382,-2.307686,1.831050,0.021149
1758164069529,0,WRIST,-0.138173,0.181750,1.322233,-2.347380,1.872329,0.138341
1758164069546,0,WRIST,-0.137919,0.181597,1.321982,-2.349436,1.871127,0.137312
1758164069562,0,WRIST,-0.137698,0.181645,1.322047,-2.359011,1.879577,0.128217
1758164069577,0,WRIST,-0.137187,0.181836,1.321919,-2.305597,1.828516,0.020147
1758164069599,0,WRIST,-0.137076,0.182059,1.322374,-2.355798,1.878006,0.139042
1758164069614,0,WRIST,-0.136560,0.181579,1.322052,-2.356205,1.875181,0.147537
1758164069630,0,WRIST,-0.136259,0.181549,1.322038,-2.358855,1.874876,0.145310
1758164069646,0,WRIST,-0.136006,0.181396,1.321788,-2.367102,1.884809,0.143995
1758164069662,0,WRIST,-0.135456,0.182205,1.321521,-2.364525,1.882833,0.155304
1758164069677,0,WRIST,-0.135092,0.182276,1.321724,-2.317591,1.832688,0.012521
1758164069698,0,WRIST,-0.134618,0.182169,1.321538,-2.364400,1.879763,0.153662
1758164069717,0,WRIST,-0.134288,0.182388,1.321501,-2.363713,1.876558,0.163111
1758164069730,0,WRIST,-0.133814,0.182282,1.321315,-2.362550,1.881038,0.164418
1758164069746,0,WRIST,-0.133220,0.182268,1.320620,-2.368517,1.882166,0.168246
1758164069764,0,WRIST,-0.132635,0.182384,1.320886,-2.319435,1.828239,-0.039104
1758164069779,0,WRIST,-0.132335,0.182354,1.320872,-2.373883,1.885843,0.174626
1758164069798,0,WRIST,-0.132082,0.182200,1.320621,-2.374658,1.886340,0.167972
1758164069814,0,WRIST,-0.131279,0.182312,1.320397,-2.374676,1.886140,0.171996
1758164069831,0,WRIST,-0.131239,0.182481,1.319967,-2.375302,1.887233,0.176851
1758164069846,0,WRIST,-0.130806,0.182748,1.319915,-2.314455,1.823485,-0.047866
1758164069862,0,WRIST,-0.130694,0.182970,1.320367,-2.319884,1.827425,-0.056901
1758164069879,0,WRIST,-0.130694,0.182970,1.320367,-2.315793,1.824889,-0.047477
1758164069899,0,WRIST,-0.130142,0.182787,1.320102,-2.374650,1.888530,0.175637
1758164069914,0,WRIST,-0.130142,0.182787,1.320102,-2.379137,1.891801,0.173058
1758164069930,0,WRIST,-0.130142,0.182787,1.320102,-2.375373,1.890483,0.184011
1758164069946,0,WRIST,-0.129920,0.182833,1.320166,-2.378820,1.892853,0.182061
1758164069963,0,WRIST,-0.129920,0.182833,1.320166,-2.381006,1.896509,0.185155
1758164069978,0,WRIST,-0.129478,0.183274,1.320580,-2.384186,1.896955,0.179399
1758164070003,0,WRIST,-0.129226,0.183120,1.320328,-2.321305,1.826178,-0.064840
1758164070014,0,WRIST,-0.129226,0.183120,1.320328,-2.380199,1.892595,0.187869
1758164070030,0,WRIST,-0.128713,0.183181,1.319710,-2.380079,1.893237,0.191288
1758164070051,0,WRIST,-0.128413,0.183151,1.319696,-2.381439,1.895094,0.195188
1758164070061,0,WRIST,-0.128202,0.183371,1.319580,-2.316171,1.817737,-0.083344
1758164070077,0,WRIST,-0.127650,0.183636,1.319607,-2.385336,1.894415,0.195670
1758164070098,0,WRIST,-0.127399,0.183482,1.319355,-2.388660,1.894419,0.199794
1758164070114,0,WRIST,-0.126473,0.183735,1.319173,-2.392419,1.898810,0.202456
1758164070130,0,WRIST,-0.126192,0.183828,1.318898,-2.392231,1.895173,0.203594
1758164070146,0,WRIST,-0.125670,0.183844,1.318948,-2.314136,1.808899,-0.095260
1758164070162,0,WRIST,-0.125419,0.183690,1.318696,-2.312740,1.809406,-0.094216
1758164070178,0,WRIST,-0.124608,0.183721,1.318064,-2.393169,1.897861,0.208196
1758164070197,0,WRIST,-0.124327,0.183814,1.317790,-2.394239,1.902067,0.212296
1758164070217,0,WRIST,-0.124145,0.184233,1.317987,-2.309408,1.803855,-0.097427
1758164070232,0,WRIST,-0.123450,0.184517,1.318146,-2.311200,1.807199,-0.100331
1758164070246,0,WRIST,-0.123395,0.184512,1.317821,-2.315810,1.809073,-0.099956
1758164070262,0,WRIST,-0.122939,0.184577,1.317528,-2.310401,1.804985,-0.105325
1758164070278,0,WRIST,-0.122939,0.184577,1.317528,-2.401762,1.907449,0.218329
1758164070299,0,WRIST,-0.122358,0.184640,1.317238,-2.399241,1.900955,0.218447
1758164070314,0,WRIST,-0.122358,0.184640,1.317238,-2.396654,1.903416,0.218218
1758164070331,0,WRIST,-0.121886,0.184530,1.317050,-2.305967,1.798047,-0.109427
1758164070347,0,WRIST,-0.121456,0.185090,1.317291,-2.308069,1.801624,-0.110373
1758164070362,0,WRIST,-0.121473,0.185264,1.317186,-2.405420,1.906760,0.218630
1758164070378,0,WRIST,-0.121473,0.185264,1.317186,-2.307144,1.801208,-0.106513
1758164070398,0,WRIST,-0.121220,0.185556,1.317226,-2.310178,1.803060,-0.110193
1758164070414,0,WRIST,-0.120970,0.185401,1.316974,-2.310619,1.802044,-0.112492
1758164070429,0,WRIST,-0.120970,0.185401,1.316974,-2.398585,1.902396,0.223497
1758164070447,0,WRIST,-0.120970,0.185401,1.316974,-2.304701,1.798966,-0.117828
1758164070461,0,WRIST,-0.120633,0.185540,1.316530,-2.405509,1.907509,0.223638
1758164070477,0,WRIST,-0.120383,0.185385,1.316278,-2.304752,1.796561,-0.114563
1758164070497,0,WRIST,-0.120352,0.185631,1.316254,-2.306396,1.797364,-0.110424
1758164070514,0,WRIST,-0.120200,0.185804,1.316475,-2.305423,1.796875,-0.120103
1758164070530,0,WRIST,-0.119919,0.185895,1.316200,-2.304564,1.796475,-0.115695
1758164070547,0,WRIST,-0.119619,0.185867,1.316185,-2.403751,1.909601,0.225320
1758164070562,0,WRIST,-0.119619,0.185867,1.316185,-2.302174,1.798672,-0.117189
1758164070578,0,WRIST,-0.119282,0.186132,1.316694,-2.307388,1.801338,-0.112016
1758164070600,0,WRIST,-0.119032,0.185976,1.316442,-2.309165,1.800951,-0.110434
1758164070616,0,WRIST,-0.119049,0.186151,1.316337,-2.301843,1.798563,-0.105727
1758164070630,0,WRIST,-0.119049,0.186151,1.316337,-2.304765,1.799307,-0.109889
1758164070645,0,WRIST,-0.119049,0.186151,1.316337,-2.308985,1.805008,-0.112271
1758164070662,0,WRIST,-0.119049,0.186151,1.316337,-2.307944,1.808383,-0.112595
1758164070678,0,WRIST,-0.119415,0.186086,1.316143,-2.306488,1.803282,-0.101364
1758164070698,0,WRIST,-0.119936,0.186070,1.316094,-2.308065,1.806244,-0.091961
1758164070716,0,WRIST,-0.120186,0.186225,1.316346,-2.391840,1.903182,0.206057
1758164070731,0,WRIST,-0.120186,0.186225,1.316346,-2.305170,1.805788,-0.089332
1758164070746,0,WRIST,-0.120940,0.186189,1.316654,-2.387548,1.902472,0.201748
1758164070762,0,WRIST,-0.121222,0.186098,1.316930,-2.389754,1.902349,0.200166
1758164070778,0,WRIST,-0.121743,0.186082,1.316881,-2.383480,1.896359,0.196067
1758164070798,0,WRIST,-0.122163,0.186022,1.317011,-2.384248,1.897706,0.187193
1758164070813,0,WRIST,-0.122896,0.185787,1.317079,-2.384044,1.898300,0.178970
1758164070831,0,WRIST,-0.123428,0.185850,1.317606,-2.382477,1.899221,0.178728
1758164070846,0,WRIST,-0.124405,0.185768,1.317849,-2.370818,1.889648,0.177219
1758164070861,0,WRIST,-0.125011,0.185958,1.318441,-2.375310,1.897927,0.170563
1758164070878,0,WRIST,-0.125929,0.185628,1.318218,-2.314965,1.833748,-0.030525
1758164070899,0,WRIST,-0.126402,0.185736,1.318406,-2.369519,1.894158,0.166529
1758164070914,0,WRIST,-0.127049,0.186301,1.319132,-2.309222,1.828993,-0.047547
1758164070929,0,WRIST,-0.127506,0.186236,1.319425,-2.369176,1.892642,0.156313
1758164070947,0,WRIST,-0.128058,0.186420,1.319690,-2.365799,1.889890,0.153736
1758164070962,0,WRIST,-0.128310,0.186575,1.319942,-2.308764,1.834372,-0.008651
1758164070979,0,WRIST,-0.129140,0.186719,1.320471,-2.311247,1.836730,-0.001931
1758164070999,0,WRIST,-0.129140,0.186719,1.320471,-2.362968,1.893152,0.149515
1758164071014,0,WRIST,-0.129392,0.186874,1.320723,-2.352437,1.879406,0.168080
1758164071030,0,WRIST,-0.130055,0.187236,1.321377,-2.359650,1.893591,0.138519
1758164071045,0,WRIST,-0.130096,0.187612,1.321512,-2.304745,1.834158,0.026487
1758164071062,0,WRIST,-0.130649,0.187797,1.321779,-2.304670,1.834028,0.023612
1758164071080,0,WRIST,-0.131040,0.187533,1.321590,-2.305678,1.836170,0.018008
1758164071099,0,WRIST,-0.131293,0.187688,1.321842,-2.308036,1.838570,0.000150
1758164071117,0,WRIST,-0.131293,0.187688,1.321842,-2.353997,1.887811,0.129040
1758164071130,0,WRIST,-0.131546,0.187844,1.322095,-2.348262,1.883142,0.128471
1758164071146,0,WRIST,-0.132100,0.188029,1.322361,-2.297170,1.829298,0.031484
1758164071165,0,WRIST,-0.132322,0.187982,1.322297,-2.297421,1.832702,0.022928
1758164071177,0,WRIST,-0.132876,0.188167,1.322563,-2.345816,1.881422,0.124569
1758164071198,0,WRIST,-0.133186,0.188329,1.323144,-2.292428,1.830963,0.029857
1758164071214,0,WRIST,-0.133186,0.188329,1.323144,-2.336614,1.872315,0.106782
1758164071231,0,WRIST,-0.134074,0.188243,1.322892,-2.337011,1.876138,0.111665
1758164071246,0,WRIST,-0.134370,0.188775,1.323280,-2.341042,1.879500,0.095909
1758164071262,0,WRIST,-0.135066,0.188889,1.323961,-2.281169,1.822790,0.035068
1758164071278,0,WRIST,-0.135431,0.188819,1.323758,-2.336447,1.878389,0.092740
1758164071302,0,WRIST,-0.136266,0.188964,1.324289,-2.281453,1.824944,0.042336
1758164071313,0,WRIST,-0.136521,0.189119,1.324542,-2.332092,1.873329,0.092495
1758164071331,0,WRIST,-0.137044,0.189102,1.324491,-2.277773,1.824246,0.041322
1758164071348,0,WRIST,-0.137329,0.189008,1.324767,-2.278495,1.825515,0.041623
1758164071362,0,WRIST,-0.137884,0.189193,1.325033,-2.319623,1.864441,0.076202
1758164071378,0,WRIST,-0.138090,0.188971,1.325073,-2.271185,1.818989,0.045504
1758164071400,0,WRIST,-0.138345,0.189127,1.325326,-2.275470,1.824028,0.048486
1758164071414,0,WRIST,-0.138926,0.189116,1.325604,-2.271496,1.823742,0.045940
1758164071429,0,WRIST,-0.139211,0.189021,1.325880,-2.309009,1.853508,0.075248
1758164071447,0,WRIST,-0.139195,0.188847,1.325985,-2.268744,1.817829,0.052258
1758164071462,0,WRIST,-0.139751,0.189033,1.326252,-2.313321,1.862960,0.076750
1758164071477,0,WRIST,-0.139988,0.188613,1.326380,-2.310143,1.856540,0.080387
1758164071498,0,WRIST,-0.140244,0.188769,1.326633,-2.307496,1.853652,0.073946
1758164071514,0,WRIST,-0.140383,0.188291,1.326197,-2.267368,1.818769,0.052329
1758164071530,0,WRIST,-0.140940,0.188477,1.326463,-2.302436,1.850949,0.085316
1758164071546,0,WRIST,-0.141145,0.188254,1.326502,-2.301100,1.850026,0.071455
1758164071562,0,WRIST,-0.141460,0.188416,1.327086,-2.297300,1.848399,0.090843
1758164071578,0,WRIST,-0.141716,0.188571,1.327339,-2.300602,1.850604,0.071800
1758164071598,0,WRIST,-0.142239,0.188554,1.327287,-2.258228,1.815543,0.050189
1758164071614,0,WRIST,-0.142269,0.188302,1.327310,-2.293033,1.847749,0.061375
1758164071630,0,WRIST,-0.143305,0.188595,1.327764,-2.282844,1.838222,0.075731
1758164071646,0,WRIST,-0.143620,0.188756,1.328349,-2.285904,1.841242,0.077678
1758164071662,0,WRIST,-0.144509,0.188666,1.328088,-2.283159,1.841781,0.071537
1758164071678,0,WRIST,-0.145302,0.188377,1.328416,-2.278241,1.835916,0.074617
1758164071699,0,WRIST,-0.145559,0.188532,1.328669,-2.278795,1.840839,0.078695
1758164071714,0,WRIST,-0.146027,0.188342,1.328552,-2.276364,1.837422,0.074304
1758164071730,0,WRIST,-0.146506,0.188447,1.328739,-2.277278,1.841005,0.078639
1758164071746,0,WRIST,-0.146824,0.188653,1.328648,-2.274105,1.836173,0.067430
1758164071763,0,WRIST,-0.147304,0.188759,1.328835,-2.275514,1.837246,0.064368
1758164071778,0,WRIST,-0.147242,0.188206,1.328801,-2.271065,1.837007,0.082393
1758164071799,0,WRIST,-0.147906,0.188778,1.329538,-2.240945,1.810530,0.069123
1758164071814,0,WRIST,-0.148255,0.188072,1.329211,-2.269818,1.835979,0.072713
