timestamp,arm1_px,arm1_py,arm1_pz,arm1_qw,arm1_qx,arm1_qy,arm1_qz,arm1_gripper
1760941196230,0.193483,0.16783,1.142628,0.734227,0.11771,-0.667404,0.040335,1
1760941196248,0.190497,0.169542,1.140355,0.727033,0.120951,-0.674955,0.03507,1
1760941196264,0.187853,0.170676,1.137977,0.721835,0.113281,-0.681947,0.032715,1
1760941196280,0.184792,0.172415,1.135187,0.719441,0.101387,-0.686221,0.035015,1
1760941196296,0.181815,0.174428,1.132929,0.715661,0.107917,-0.68971,0.021992,1
1760941196312,0.178808,0.176361,1.130433,0.711072,0.105088,-0.695152,0.00984,1
1760941196330,0.175862,0.178493,1.12805,0.706678,0.09601,-0.700979,0.004065,1
1760941196348,0.172958,0.181274,1.125218,0.707499,0.094498,-0.700094,-0.019589,1
1760941196364,0.17009,0.184385,1.122972,0.706562,0.090086,-0.700302,-0.047241,1
1760941196380,0.167202,0.187592,1.120863,0.704703,0.082407,-0.701753,-0.064386,1
1760941196396,0.164373,0.191175,1.118483,0.705043,0.078092,-0.70002,-0.08239,1
1760941196412,0.161691,0.194917,1.116334,0.70266,0.081559,-0.70132,-0.088129,1
1760941196428,0.159245,0.198173,1.114455,0.702627,0.08302,-0.699649,-0.099574,1
1760941196448,0.156727,0.201938,1.113288,0.698954,0.082013,-0.702533,-0.105755,1
1760941196464,0.154926,0.205246,1.111722,0.695911,0.091007,-0.701549,-0.123508,1
1760941196482,0.152962,0.208372,1.110202,0.690093,0.106381,-0.701178,-0.144236,1
1760941196496,0.151168,0.211144,1.108603,0.68923,0.112451,-0.697899,-0.158914,1
1760941196512,0.14961,0.213967,1.107556,0.68977,0.120404,-0.695716,-0.160312,1
1760941196528,0.151202,0.217391,1.111732,0.799334,-0.074192,-0.578019,0.146474,1
1760941196548,0.147564,0.218621,1.105587,0.688955,0.14839,-0.687344,-0.175726,1
1760941196564,0.146825,0.220421,1.104882,0.686834,0.169191,-0.678754,-0.197299,1
1760941196580,0.147249,0.222633,1.107461,0.814818,-0.015719,-0.574577,0.075403,1
1760941196596,0.146185,0.223849,1.106238,0.790818,-0.112357,-0.560717,0.218124,1
1760941196612,0.144975,0.224438,1.103294,0.689514,0.195671,-0.664722,-0.210779,1
1760941196628,0.144592,0.225469,1.103225,0.688614,0.210725,-0.657492,-0.221608,1
1760941196648,0.144446,0.226038,1.103156,0.692624,0.208693,-0.655964,-0.215479,1
1760941196664,0.143881,0.226947,1.103208,0.693724,0.213964,-0.651907,-0.219051,1
1760941196680,0.143886,0.227852,1.103884,0.789059,-0.121786,-0.547602,0.250373,1
1760941196698,0.143826,0.227948,1.103622,0.802064,-0.096099,-0.550357,0.211107,1
1760941196714,0.143441,0.228448,1.103231,0.694419,0.227606,-0.643363,-0.22817,1
1760941196730,0.143389,0.228628,1.103419,0.694137,0.232972,-0.64018,-0.232525,1
1760941196748,0.143555,0.22889,1.10391,0.695105,0.227098,-0.643661,-0.225735,1
1760941196765,0.143629,0.229179,1.104438,0.695429,0.230808,-0.643055,-0.222681,1
1760941196780,0.143842,0.229311,1.105041,0.701847,0.220437,-0.64298,-0.213061,1
1760941196796,0.143937,0.2301,1.105968,0.70333,0.21694,-0.641399,-0.216498,1
1760941196812,0.144186,0.230109,1.106724,0.70762,0.218501,-0.637161,-0.213441,1
1760941196828,0.144578,0.230159,1.107757,0.721154,0.191049,-0.637547,-0.192281,1
1760941196848,0.145254,0.230768,1.109124,0.727078,0.176533,-0.642835,-0.164186,1
1760941196864,0.146016,0.230088,1.110299,0.728103,0.171419,-0.645039,-0.156227,1
1760941196880,0.146521,0.23055,1.111749,0.728395,0.177866,-0.647257,-0.137343,1
1760941196896,0.147276,0.230079,1.113168,0.72974,0.187241,-0.642684,-0.139203,1
1760941196912,0.148452,0.229032,1.114561,0.738358,0.167327,-0.645061,-0.103565,1
1760941196928,0.149398,0.227846,1.116154,0.747327,0.149264,-0.645128,-0.055062,1
1760941196948,0.150689,0.226059,1.117676,0.747551,0.156282,-0.644388,-0.038837,1
1760941196964,0.152005,0.224236,1.11968,0.751682,0.154496,-0.640893,-0.018997,1
1760941196980,0.153878,0.221989,1.121286,0.753639,0.175204,-0.633433,-0.009691,1
1760941196996,0.155266,0.219038,1.123027,0.75822,0.182155,-0.626017,0.004975,1
1760941197012,0.157058,0.216033,1.125205,0.757102,0.166437,-0.629986,0.047042,1
1760941197028,0.158885,0.213164,1.127261,0.757357,0.159814,-0.629105,0.071385,1
1760941197048,0.161322,0.210797,1.128993,0.756292,0.168214,-0.626415,0.085626,1
1760941197064,0.162962,0.207753,1.130864,0.750106,0.165036,-0.63028,0.113361,1
1760941197080,0.164876,0.204797,1.132559,0.750729,0.152602,-0.629932,0.12769,1
1760941197098,0.167025,0.201848,1.134216,0.753005,0.151989,-0.625983,0.13427,1
1760941197113,0.168615,0.199756,1.135664,0.75298,0.158973,-0.62357,0.137512,1
1760941197128,0.170621,0.197038,1.137217,0.753781,0.144168,-0.622325,0.154082,1
1760941197148,0.172035,0.194747,1.138441,0.755351,0.149098,-0.620926,0.147192,1
1760941197164,0.173667,0.193051,1.13995,0.75663,0.145747,-0.619178,0.151284,1
1760941197180,0.174878,0.191488,1.141346,0.759471,0.135637,-0.618469,0.14934,1
1760941197196,0.176334,0.189814,1.142098,0.760026,0.12156,-0.618522,0.158156,1
1760941197212,0.17727,0.188979,1.143384,0.762336,0.134557,-0.616461,0.143921,1
1760941197228,0.178419,0.187845,1.144459,0.768716,0.12119,-0.610846,0.145795,1
1760941197248,0.179752,0.187114,1.145647,0.772605,0.114853,-0.60713,0.145893,1
1760941197264,0.180904,0.186531,1.146702,0.780346,0.11483,-0.600334,0.132188,1
1760941197280,0.182136,0.186159,1.148013,0.783008,0.110023,-0.59656,0.137512,1
1760941197296,0.18351,0.185898,1.149618,0.783274,0.10773,-0.596145,0.139594,1
1760941197312,0.184744,0.185522,1.150929,0.780926,0.105512,-0.595473,0.156316,1
1760941197328,0.186048,0.184637,1.152218,0.784649,0.111254,-0.591405,0.148961,1
1760941197348,0.187561,0.183448,1.153293,0.78752,0.108255,-0.585843,0.157738,1
1760941197364,0.189173,0.182695,1.154542,0.783377,0.114101,-0.586426,0.171482,1
1760941197380,0.190862,0.181682,1.15582,0.777832,0.119057,-0.588027,0.187157,1
1760941197396,0.192407,0.180532,1.157326,0.770509,0.114436,-0.589465,0.213894,1
1760941197412,0.194094,0.179241,1.15885,0.765961,0.119273,-0.591273,0.222425,1
1760941197428,0.196399,0.177754,1.160082,0.762336,0.1245,-0.590382,0.234077,1
1760941197448,0.198734,0.176239,1.161405,0.757447,0.124077,-0.588829,0.253297,1
1760941197464,0.200784,0.174438,1.162412,0.749085,0.130063,-0.591401,0.268702,1
1760941197480,0.202973,0.172695,1.163417,0.741329,0.131088,-0.589802,0.2922,1
1760941197496,0.205799,0.171127,1.164621,0.735835,0.134943,-0.588489,0.306623,1
1760941197512,0.20813,0.169488,1.165973,0.725453,0.148773,-0.591795,0.318375,1
1760941197528,0.213041,0.167545,1.166938,0.693958,-0.005514,-0.65285,0.30361,1
1760941197548,0.215582,0.16591,1.168079,0.696312,-0.007718,-0.650306,0.303632,1
1760941197564,0.218361,0.164149,1.168847,0.698087,-0.024794,-0.641639,0.316796,1
1760941197580,0.217279,0.164219,1.17113,0.696488,0.15886,-0.586404,0.381836,1
1760941197598,0.22008,0.162186,1.17181,0.696964,0.162198,-0.583519,0.383978,1
1760941197612,0.223344,0.160255,1.173096,0.697374,0.165474,-0.582364,0.383589,1
1760941197628,0.226141,0.158215,1.173757,0.69837,0.164934,-0.576375,0.390982,1
1760941197648,0.236872,0.136788,1.164708,0.86562,-0.122462,-0.485366,0.011188,1
1760941197664,0.23949,0.13614,1.166216,0.866493,-0.136479,-0.479548,0.024422,1
1760941197680,0.241569,0.134762,1.16714,0.867508,-0.137596,-0.477544,0.021182,1
1760941197698,0.244308,0.133859,1.168095,0.867699,-0.151714,-0.471626,0.04062,1
1760941197712,0.246572,0.133538,1.169366,0.868048,-0.145024,-0.474055,0.027058,1
1760941197729,0.248643,0.13274,1.170288,0.86836,-0.150838,-0.471261,0.033331,1
1760941197748,0.250714,0.131939,1.171207,0.86774,-0.156181,-0.470086,0.040661,1
1760941197764,0.252783,0.131136,1.172122,0.868309,-0.15694,-0.469188,0.03568,1
1760941197780,0.254703,0.131123,1.173147,0.867929,-0.155632,-0.470783,0.029017,1
1760941197796,0.256773,0.1309,1.174073,0.868555,-0.160776,-0.467364,0.036528,1
1760941197812,0.258379,0.130669,1.175303,0.867849,-0.161047,-0.468895,0.032252,1
1760941197829,0.259787,0.130561,1.176211,0.867566,-0.166147,-0.466633,0.044481,1
1760941197848,0.261054,0.130645,1.177206,0.869088,-0.178463,-0.457213,0.061592,1
1760941197864,0.262464,0.130533,1.178111,0.869401,-0.1723,-0.460473,0.049189,1
1760941197880,0.263416,0.131003,1.179346,0.869176,-0.165741,-0.464297,0.038624,1
1760941197896,0.264947,0.130624,1.179687,0.869063,-0.167717,-0.463636,0.040513,1
1760941197912,0.265902,0.131091,1.180921,0.868352,-0.166682,-0.465423,0.039548,1
1760941197928,0.266977,0.131288,1.181589,0.868408,-0.169835,-0.463741,0.044352,1
1760941197948,0.267598,0.132064,1.182587,0.868051,-0.176019,-0.461109,0.053706,1
1760941197964,0.268012,0.132378,1.183242,0.867963,-0.170295,-0.464208,0.046378,1
1760941197982,0.268431,0.133291,1.183926,0.867753,-0.169135,-0.4652,0.044571,1
1760941197996,0.268731,0.133878,1.185153,0.866231,-0.165846,-0.469401,0.042441,1
1760941198012,0.26915,0.134187,1.185807,0.865377,-0.170602,-0.468143,0.053475,1
1760941198028,0.26948,0.134362,1.185573,0.865944,-0.163909,-0.470667,0.041796,1
1760941198048,0.24476,0.2189,1.230645,-0.633237,-0.081419,0.428763,-0.639174,1
1760941198064,0.269659,0.1357,1.1869,0.865144,-0.162276,-0.472899,0.03948,1
1760941198080,0.229794,0.258899,1.257028,-0.530765,-0.096444,0.245709,-0.805366,1
1760941198096,0.26896,0.137318,1.187912,0.864277,-0.156964,-0.476684,0.034046,1
1760941198112,0.268624,0.137611,1.187664,0.863196,-0.148132,-0.482006,0.024883,1
1760941198128,0.268168,0.138808,1.188035,0.861997,-0.146996,-0.484363,0.027301,1
1760941198148,0.267831,0.138483,1.18775,0.862038,-0.144457,-0.485193,0.024687,1
1760941198164,0.267161,0.138609,1.187742,0.861515,-0.142996,-0.486535,0.025039,1
1760941198180,0.266824,0.138898,1.187492,0.861638,-0.146934,-0.484674,0.032881,1
1760941198196,0.265696,0.139603,1.187816,0.860586,-0.139887,-0.489149,0.023567,1
1760941198212,0.265145,0.140055,1.187261,0.860284,-0.13831,-0.490093,0.024314,1
1760941198228,0.26435,0.14092,1.187342,0.859704,-0.1381,-0.490974,0.027958,1
1760941198248,0.263129,0.140873,1.186737,0.859228,-0.13623,-0.492392,0.026809,1
1760941198264,0.262581,0.1407,1.186142,0.859237,-0.129051,-0.494672,0.018877,1
1760941198280,0.261568,0.141729,1.185916,0.858086,-0.131082,-0.495597,0.029835,1
1760941198296,0.26056,0.14213,1.185651,0.857177,-0.120737,-0.500426,0.015646,1
1760941198312,0.249156,0.155536,1.19447,0.894614,-0.041235,-0.444891,0.006128,1
1760941198328,0.257988,0.143376,1.184558,0.855976,-0.113119,-0.504373,0.010849,1
1760941198348,0.250329,0.152143,1.189902,0.892505,-0.041074,-0.449013,-0.0116,1
1760941198364,0.251467,0.149853,1.186958,0.89263,-0.047528,-0.447794,-0.020839,1
1760941198380,0.25194,0.148197,1.184769,0.891706,-0.045306,-0.449189,-0.032202,1
1760941198398,0.227024,0.222463,1.226959,-0.656922,-0.123274,0.43426,-0.603884,1
1760941198414,0.237042,0.175534,1.202822,-0.56559,-0.185067,0.345398,-0.725644,1
1760941198430,0.237648,0.184507,1.203132,0.626851,0.099178,-0.69567,0.336548,1
1760941198448,0.242082,0.160941,1.190775,0.604681,0.205821,-0.640681,0.42606,1
1760941198465,0.241053,0.165123,1.190308,0.687195,0.082407,-0.669242,0.270348,1
1760941198480,0.243227,0.153205,1.183642,0.693623,0.233076,-0.598699,0.325764,1
1760941198496,0.243252,0.15071,1.181216,0.715705,0.229381,-0.59057,0.293903,1
1760941198512,0.24273,0.14941,1.179539,0.732933,0.228277,-0.581816,0.268682,1
1760941198528,0.242155,0.149089,1.178313,0.746461,0.231584,-0.572985,0.246683,1
1760941198548,0.241301,0.147719,1.176789,0.758769,0.23014,-0.566401,0.22471,1
1760941198564,0.240657,0.147664,1.175904,0.764548,0.229979,-0.565127,0.207863,1
1760941198582,0.239699,0.148178,1.17529,0.770843,0.230347,-0.563018,0.189082,1
1760941198598,0.238428,0.148628,1.174373,0.774373,0.210577,-0.564611,0.192921,1
1760941198614,0.237456,0.148782,1.173395,0.787486,0.213697,-0.553032,0.168387,1
1760941198628,0.236588,0.149515,1.173057,0.789915,0.204789,-0.553267,0.167309,1
1760941198648,0.235195,0.149918,1.172629,0.793039,0.203276,-0.549733,0.166016,1
1760941198664,0.234235,0.150655,1.172619,0.795026,0.20047,-0.548515,0.163939,1
1760941198680,0.2333,0.151065,1.172185,0.793015,0.194122,-0.551435,0.171358,1
1760941198696,0.232358,0.151516,1.171554,0.796872,0.191967,-0.548123,0.166447,1
1760941198712,0.231424,0.152238,1.171192,0.804627,0.188409,-0.541438,0.154665,1
1760941198728,0.230308,0.152947,1.170878,0.807255,0.194863,-0.536897,0.148696,1
1760941198748,0.229794,0.153644,1.17057,0.807918,0.192025,-0.537231,0.147574,1
1760941198764,0.229097,0.153834,1.170146,0.811267,0.198698,-0.532176,0.138396,1
1760941198780,0.228356,0.154452,1.170196,0.809136,0.201774,-0.534612,0.137027,1
1760941198796,0.227778,0.154637,1.170129,0.813174,0.203823,-0.530225,0.126752,1
1760941198814,0.227274,0.155379,1.170106,0.813879,0.20741,-0.529299,0.120105,1
1760941198828,0.226625,0.155986,1.169823,0.813884,0.199849,-0.529589,0.131105,1
1760941198848,0.226284,0.156294,1.169683,0.815095,0.205019,-0.527835,0.122382,1
1760941198864,0.225752,0.156897,1.169756,0.81619,0.20475,-0.52621,0.122535,1
1760941198880,0.225201,0.157216,1.169588,0.818656,0.203939,-0.522631,0.122749,1
1760941198896,0.225229,0.157354,1.169488,0.818398,0.201346,-0.523845,0.123574,1
1760941198912,0.224821,0.157725,1.169315,0.818131,0.205847,-0.521762,0.126701,1
1760941198929,0.224697,0.157956,1.169561,0.816361,0.20939,-0.523213,0.126327,1
1760941198948,0.224515,0.157788,1.169359,0.820038,0.204672,-0.520233,0.122497,1
1760941198966,0.224453,0.157892,1.169271,0.819158,0.215134,-0.519135,0.114874,1
1760941198982,0.224339,0.158169,1.169806,0.819346,0.210365,-0.519299,0.121436,1
1760941198996,0.22431,0.158031,1.169905,0.818996,0.209726,-0.518878,0.126598,1
1760941199014,0.224463,0.157938,1.16956,0.819423,0.20936,-0.518744,0.124976,1
1760941199030,0.224463,0.157938,1.16956,0.814363,0.206757,-0.523505,0.141446,1
1760941199048,0.224478,0.157754,1.169416,0.8185,0.214144,-0.518441,0.124177,1
1760941199064,0.224697,0.157636,1.169485,0.816421,0.215617,-0.520571,0.126382,1
1760941199082,0.224621,0.157397,1.169518,0.815073,0.208006,-0.524053,0.133261,1
1760941199096,0.22464,0.157488,1.169129,0.816469,0.214976,-0.521337,0.123982,1
1760941199112,0.224419,0.157455,1.168814,0.820103,0.2253,-0.514795,0.107968,1
1760941199128,0.224463,0.1576,1.1692,0.818087,0.228883,-0.51738,0.103267,1
1760941199148,0.224425,0.157734,1.169086,0.817741,0.22099,-0.51813,0.118343,1
1760941199164,0.224139,0.157187,1.169016,0.817588,0.231512,-0.518125,0.097459,1
1760941199180,0.223968,0.157849,1.168598,0.819032,0.22442,-0.516909,0.107831,1
1760941199196,0.223593,0.157784,1.167982,0.821117,0.229351,-0.513197,0.098961,1
1760941199212,0.223357,0.157934,1.16781,0.823099,0.235649,-0.510198,0.081706,1
1760941199228,0.222954,0.15773,1.167293,0.823292,0.23604,-0.510538,0.076339,1
1760941199248,0.222647,0.157793,1.167337,0.822375,0.233939,-0.513031,0.075972,1
1760941199264,0.222018,0.158445,1.166922,0.821123,0.2378,-0.513253,0.076024,1
1760941199282,0.221625,0.158289,1.166694,0.821262,0.236886,-0.514346,0.069726,1
1760941199296,0.221065,0.15856,1.166235,0.821507,0.241116,-0.513037,0.061495,1
1760941199314,0.220711,0.159052,1.165615,0.821205,0.239346,-0.514261,0.062217,1
1760941199330,0.220075,0.159152,1.165173,0.821532,0.249532,-0.51054,0.046561,1
1760941199348,0.219568,0.159734,1.164896,0.818187,0.258074,-0.512745,0.032564,1
1760941199364,0.218932,0.159834,1.164453,0.820144,0.257198,-0.510303,0.028365,1
1760941199380,0.21876,0.160174,1.163959,0.820773,0.258871,-0.508725,0.022703,1
1760941199396,0.217999,0.160503,1.16376,0.820334,0.265672,-0.506011,0.020574,1
1760941199412,0.217303,0.161342,1.163311,0.822256,0.273322,-0.499162,0.00521,1
1760941199429,0.216902,0.161135,1.162795,0.823005,0.259786,-0.504963,0.01367,1
1760941199448,0.216513,0.161595,1.16223,0.822935,0.277654,-0.495447,-0.014784,1
1760941199464,0.215998,0.161941,1.161999,0.823036,0.275374,-0.496466,-0.017424,1
1760941199480,0.215352,0.161715,1.161514,0.821627,0.288089,-0.49049,-0.036796,1
1760941199496,0.214837,0.16206,1.161282,0.822112,0.279579,-0.495406,-0.023255,1
1760941199512,0.214238,0.162529,1.160689,0.822094,0.290978,-0.487585,-0.041886,1
1760941199528,0.213567,0.162439,1.160059,0.822775,0.292479,-0.484449,-0.052982,1
1760941199548,0.213306,0.163193,1.159991,0.818109,0.305161,-0.482345,-0.070128,1
1760941199564,0.212673,0.163291,1.159548,0.820306,0.300003,-0.48266,-0.064312,1
1760941199581,0.212619,0.164079,1.159824,0.817124,0.312862,-0.476557,-0.085546,1
1760941199598,0.212192,0.164005,1.159164,0.817041,0.314738,-0.473106,-0.097752,1
1760941199612,0.211643,0.16432,1.158987,0.81843,0.313797,-0.471247,-0.098132,1
1760941199628,0.211509,0.164844,1.158677,0.819382,0.313358,-0.469976,-0.097688,1
1760941199648,0.21093,0.165019,1.1586,0.816561,0.326565,-0.4591,-0.125742,1
1760941199664,0.210608,0.165814,1.158804,0.814923,0.331338,-0.456188,-0.134193,1
1760941199680,0.2105,0.166203,1.158638,0.813535,0.334032,-0.457497,-0.131455,1
1760941199696,0.210101,0.166549,1.158762,0.810076,0.340242,-0.457475,-0.136855,1
1760941199712,0.209891,0.166622,1.15837,0.811287,0.33964,-0.455482,-0.137822,1
1760941199728,0.209499,0.166461,1.158142,0.813947,0.335156,-0.456171,-0.130648,1
1760941199747,0.209756,0.167145,1.158059,0.810344,0.349107,-0.443937,-0.156164,1
1760941199764,0.209629,0.167374,1.158297,0.814248,0.336694,-0.454774,-0.129683,1
1760941199780,0.209629,0.167374,1.158297,0.809311,0.35138,-0.440465,-0.165947,1
1760941199796,0.209629,0.167374,1.158297,0.814622,0.335767,-0.454664,-0.13012,1
1760941199812,0.209601,0.167508,1.158152,0.815268,0.335743,-0.453926,-0.128706,1
1760941199828,0.209357,0.16749,1.158181,0.817796,0.330199,-0.456706,-0.11661,1
1760941199848,0.209569,0.167479,1.158208,0.818298,0.332193,-0.452999,-0.121774,1
1760941199864,0.209569,0.167479,1.158208,0.81869,0.329677,-0.454985,-0.118526,1
1760941199880,0.209439,0.167433,1.158693,0.822754,0.312835,-0.466065,-0.089406,1
1760941199896,0.209868,0.167783,1.159109,0.819582,0.319525,-0.465408,-0.097898,1
1760941199912,0.210207,0.167542,1.158896,0.828029,0.291807,-0.475595,-0.055012,1
1760941199928,0.210246,0.167407,1.159009,0.822446,0.301988,-0.478133,-0.061433,1
1760941199948,0.210458,0.167394,1.159035,0.82804,0.281985,-0.48304,-0.038823,1
1760941199964,0.210607,0.167141,1.159066,0.828476,0.271789,-0.489471,-0.013273,1
1760941199980,0.210454,0.166835,1.15901,0.828823,0.26353,-0.493475,0.009306,1
1760941199996,0.211226,0.166833,1.159258,0.826411,0.248105,-0.50305,0.049294,1
1760941200012,0.211491,0.166031,1.159009,0.825057,0.24693,-0.504219,0.063788,1
1760941200028,0.21208,0.165583,1.159301,0.825947,0.250895,-0.500587,0.065389,1
1760941200048,0.21238,0.164695,1.159484,0.824018,0.239666,-0.505482,0.089683,1
1760941200064,0.212978,0.164225,1.160079,0.820145,0.241807,-0.509152,0.098265,1
1760941200080,0.213491,0.163541,1.160407,0.822523,0.236444,-0.507666,0.09912,1
1760941200096,0.213865,0.163212,1.160625,0.824218,0.23612,-0.505068,0.099086,1
1760941200112,0.214463,0.162742,1.161219,0.822944,0.229109,-0.507858,0.111143,1
1760941200128,0.214731,0.162038,1.161574,0.825647,0.2232,-0.505638,0.11322,1
1760941200148,0.215154,0.161955,1.161993,0.82271,0.207141,-0.511259,0.137315,1
1760941200164,0.215813,0.161408,1.162575,0.821338,0.205895,-0.513677,0.138371,1
1760941200180,0.216,0.161352,1.163309,0.820347,0.216867,-0.513465,0.127879,1
1760941200196,0.216424,0.161269,1.163728,0.818259,0.210784,-0.517143,0.136329,1
1760941200212,0.216595,0.16093,1.164223,0.819106,0.204022,-0.518102,0.137877,1
1760941200228,0.216774,0.160827,1.16467,0.81973,0.211477,-0.516015,0.130575,1
1760941200248,0.217324,0.160513,1.164845,0.819854,0.20312,-0.517065,0.138653,1
1760941200264,0.217113,0.160526,1.164818,0.823347,0.216611,-0.510493,0.120729,1
1760941200280,0.217385,0.160686,1.165823,0.82064,0.2107,-0.515447,0.128335,1
1760941200298,0.217593,0.16072,1.166171,0.822799,0.208788,-0.513469,0.125535,1
1760941200314,0.217746,0.160752,1.166473,0.823902,0.208675,-0.513093,0.119896,1
1760941200328,0.217772,0.160616,1.166619,0.825292,0.206529,-0.5122,0.117851,1
1760941200348,0.217646,0.160846,1.166862,0.824353,0.211452,-0.512338,0.115064,1
1760941200364,0.217825,0.160742,1.16731,0.823339,0.212912,-0.513801,0.113094,1
1760941200380,0.217825,0.160742,1.16731,0.824906,0.203696,-0.512429,0.124315,1
1760941200396,0.218036,0.160729,1.167337,0.829351,0.197521,-0.507553,0.124709,1
1760941200412,0.218219,0.160577,1.167463,0.827832,0.197262,-0.509696,0.12646,1
