timestamp,arm2_px,arm2_py,arm2_pz,arm2_qw,arm2_qx,arm2_qy,arm2_qz,arm2_gripper
1760941214664,-0.180633,0.141461,1.149137,0.785133,0.053372,0.579506,-0.211874,1
1760941214679,-0.180848,0.141542,1.149695,0.782342,0.053822,0.582416,-0.214092,1
1760941214695,-0.181389,0.141282,1.149683,0.781326,0.047292,0.581886,-0.220685,1
1760941214711,-0.181911,0.141106,1.149985,0.776908,0.035901,0.583341,-0.234174,1
1760941214727,-0.182117,0.141061,1.150261,0.775819,0.038567,0.585367,-0.232299,1
1760941214747,-0.182691,0.141025,1.150416,0.775344,0.035383,0.585504,-0.234041,1
1760941214763,-0.182668,0.140925,1.150530,0.773183,0.031220,0.585362,-0.241999,1
1760941214779,-0.182698,0.140864,1.150929,0.770861,0.025158,0.585908,-0.248700,1
1760941214795,-0.182837,0.140413,1.151071,0.769168,0.018100,0.585364,-0.255737,1
1760941214811,-0.182837,0.140413,1.151071,0.766696,0.013849,0.584915,-0.264308,1
1760941214827,-0.183260,0.140437,1.151593,0.770876,0.021077,0.584742,-0.251759,1
1760941214847,-0.183500,0.140486,1.151598,0.768508,0.015288,0.584116,-0.260710,1
1760941214863,-0.183554,0.140526,1.151884,0.773201,0.024460,0.583135,-0.248022,1
1760941214879,-0.183217,0.140456,1.152407,0.769021,0.015772,0.583198,-0.261225,1
1760941214895,-0.183457,0.140636,1.152852,0.769193,0.020822,0.583672,-0.259298,1
1760941214912,-0.183697,0.140684,1.152857,0.768447,0.018414,0.582573,-0.264120,1
1760941214927,-0.183728,0.140624,1.153258,0.770617,0.020654,0.580800,-0.261521,1
1760941214947,-0.183935,0.140578,1.153535,0.765466,0.009811,0.580736,-0.276967,1
1760941214963,-0.184194,0.140561,1.153786,0.766757,0.011753,0.579959,-0.274941,1
1760941214980,-0.184358,0.140602,1.154059,0.765050,0.006115,0.578649,-0.282536,1
1760941214995,-0.184545,0.140742,1.154218,0.766679,0.011207,0.578590,-0.278049,1
1760941215011,-0.184761,0.141464,1.154658,0.768029,0.019831,0.579340,-0.272218,1
1760941215027,-0.184926,0.141504,1.154932,0.767249,0.015082,0.578376,-0.276737,1
1760941215047,-0.185133,0.141458,1.155210,0.764824,0.011208,0.578959,-0.282358,1
1760941215063,-0.185561,0.141648,1.155375,0.769623,0.021770,0.578290,-0.269790,1
1760941215079,-0.185445,0.141814,1.155787,0.765032,0.013522,0.579679,-0.280205,1
1760941215095,-0.185653,0.141767,1.156065,0.766337,0.019866,0.580255,-0.275021,1
1760941215112,-0.185630,0.141667,1.156180,0.767792,0.022475,0.580373,-0.270477,1
1760941215127,-0.185613,0.141863,1.156376,0.764438,0.019184,0.582027,-0.276607,1
1760941215147,-0.185613,0.141863,1.156376,0.760567,0.014884,0.584803,-0.281641,1
1760941215164,-0.185558,0.141822,1.156088,0.761679,0.018007,0.585096,-0.277819,1
1760941215179,-0.185299,0.141836,1.155836,0.766707,0.024805,0.583854,-0.265817,1
1760941215195,-0.185039,0.141849,1.155583,0.769335,0.031513,0.585277,-0.254130,1
1760941215212,-0.184575,0.141916,1.155367,0.766531,0.026364,0.586175,-0.261024,1
1760941215229,-0.184261,0.141885,1.154827,0.770457,0.037347,0.586672,-0.246610,1
1760941215247,-0.183744,0.141907,1.154322,0.767400,0.030693,0.588364,-0.252946,1
1760941215263,-0.183180,0.142786,1.154134,0.766805,0.038621,0.592008,-0.245039,1
1760941215279,-0.182444,0.142856,1.153510,0.763117,0.035296,0.594640,-0.250620,1
1760941215295,-0.181687,0.142686,1.152558,0.770517,0.046931,0.592721,-0.229744,1
1760941215311,-0.181240,0.143395,1.151956,0.769856,0.044908,0.594297,-0.228291,1
1760941215327,-0.180016,0.143635,1.151193,0.771536,0.046255,0.594431,-0.221911,1
1760941215347,-0.178938,0.144203,1.150463,0.776775,0.057290,0.594373,-0.200148,1
1760941215364,-0.177716,0.144439,1.149699,0.778319,0.059376,0.596516,-0.186717,1
1760941215379,-0.176231,0.144920,1.148381,0.782674,0.065733,0.595003,-0.170505,1
1760941215395,-0.174739,0.145806,1.147682,0.783732,0.068720,0.595740,-0.161665,1
1760941215411,-0.173257,0.146284,1.146363,0.787880,0.071564,0.593949,-0.146112,1
1760941215427,-0.171679,0.147024,1.145335,0.792970,0.081135,0.590349,-0.126902,1
1760941215447,-0.169711,0.147670,1.144183,0.794356,0.084883,0.590222,-0.115893,1
1760941215463,-0.168447,0.148601,1.143327,0.799421,0.098047,0.586216,-0.087544,1
1760941215479,-0.166686,0.149195,1.142136,0.800994,0.094386,0.585493,-0.081839,1
1760941215495,-0.165000,0.149936,1.141114,0.803075,0.099074,0.583348,-0.070426,1
1760941215511,-0.163430,0.150794,1.140360,0.804123,0.100184,0.583256,-0.056225,1
1760941215527,-0.161656,0.152151,1.139463,0.807334,0.106921,0.578995,-0.039309,1
1760941215547,-0.160131,0.152924,1.138706,0.809273,0.103297,0.577258,-0.034357,1
1760941215563,-0.158813,0.153648,1.137914,0.809460,0.102681,0.577574,-0.025302,1
1760941215579,-0.157246,0.155084,1.137565,0.810042,0.106494,0.576473,-0.012984,1
1760941215595,-0.155928,0.155805,1.136768,0.810271,0.101195,0.577163,-0.010204,1
1760941215613,-0.154560,0.156682,1.136098,0.811807,0.094515,0.576213,-0.003810,1
1760941215627,-0.153483,0.157951,1.135581,0.813817,0.100240,0.572154,0.017140,1
1760941215648,-0.152297,0.158967,1.135063,0.815404,0.093951,0.570546,0.027703,1
1760941215663,-0.151160,0.159541,1.134652,0.814801,0.098678,0.569404,0.046284,1
1760941215679,-0.150308,0.160489,1.134293,0.813784,0.098493,0.570200,0.054104,1
1760941215695,-0.148988,0.160915,1.133721,0.812090,0.102793,0.569466,0.075182,1
1760941215711,-0.148088,0.161812,1.133074,0.810984,0.102042,0.569196,0.088925,1
1760941215727,-0.147623,0.162573,1.133074,0.807386,0.103881,0.572592,0.097338,1
1760941215747,-0.146826,0.162928,1.132385,0.807410,0.103402,0.570305,0.110225,1
1760941215765,-0.146341,0.163730,1.132140,0.806065,0.101237,0.572163,0.112426,1
1760941215781,-0.145489,0.163675,1.131326,0.804683,0.102704,0.570930,0.126399,1
1760941215795,-0.144975,0.164385,1.131037,0.804854,0.101112,0.570361,0.129133,1
1760941215811,-0.144302,0.165192,1.131067,0.802004,0.108164,0.568933,0.146306,1
1760941215827,-0.143892,0.165146,1.130539,0.802842,0.105284,0.566419,0.153393,1
1760941215847,-0.143484,0.165599,1.129972,0.800227,0.110150,0.565453,0.166631,1
1760941215863,-0.143152,0.166191,1.129731,0.801609,0.103825,0.565936,0.162359,1
1760941215879,-0.142738,0.166535,1.129595,0.799554,0.106439,0.565329,0.172589,1
1760941215896,-0.142358,0.167077,1.129068,0.798716,0.111618,0.562168,0.183199,1
1760941215911,-0.141836,0.167425,1.128937,0.799432,0.110862,0.560232,0.186433,1
1760941215927,-0.141455,0.167966,1.128410,0.799716,0.110553,0.559706,0.186978,1
1760941215947,-0.141041,0.168057,1.128003,0.798804,0.113840,0.557557,0.195147,1
1760941215963,-0.140888,0.168796,1.127920,0.797710,0.118200,0.555984,0.201419,1
1760941215979,-0.140580,0.168957,1.127631,0.798748,0.115064,0.554851,0.202245,1
1760941215995,-0.140220,0.169458,1.127346,0.797605,0.117397,0.554081,0.207456,1
1760941216011,-0.139831,0.169637,1.126980,0.797106,0.121216,0.552607,0.211078,1
1760941216027,-0.139445,0.170034,1.126814,0.799148,0.116255,0.553456,0.203800,1
1760941216047,-0.139471,0.170136,1.126694,0.800527,0.114669,0.552086,0.203001,1
1760941216063,-0.139184,0.170523,1.126567,0.802237,0.114205,0.550496,0.200816,1
1760941216079,-0.138823,0.170743,1.126522,0.802976,0.114579,0.547703,0.205237,1
1760941216095,-0.138824,0.171022,1.126280,0.802268,0.117463,0.544808,0.213898,1
1760941216111,-0.138690,0.170921,1.126405,0.801638,0.117145,0.545066,0.215769,1
1760941216127,-0.138637,0.171869,1.126558,0.803923,0.115284,0.546642,0.203960,1
1760941216147,-0.138658,0.171827,1.126801,0.803304,0.114624,0.547093,0.205557,1
1760941216163,-0.138780,0.171723,1.127175,0.803584,0.109499,0.550500,0.198020,1
1760941216179,-0.138826,0.171770,1.127460,0.804327,0.108824,0.551096,0.193671,1
1760941216195,-0.139439,0.172225,1.128366,0.806102,0.100321,0.555503,0.177627,1
1760941216211,-0.139635,0.172526,1.129176,0.808674,0.091909,0.557116,0.164989,1
1760941216227,-0.140174,0.172340,1.129798,0.808651,0.092956,0.556777,0.165657,1
1760941216247,-0.140469,0.172012,1.130494,0.810488,0.087271,0.557418,0.157411,1
1760941216263,-0.140983,0.171998,1.130993,0.811120,0.089086,0.557581,0.152482,1
1760941216279,-0.141724,0.171902,1.132182,0.811611,0.084934,0.561141,0.138545,1
1760941216296,-0.142598,0.171389,1.132970,0.813084,0.081391,0.562108,0.127687,1
1760941216313,-0.143337,0.170795,1.134200,0.811890,0.077474,0.567379,0.113638,1
1760941216329,-0.144052,0.170591,1.135511,0.810314,0.074462,0.574251,0.089897,1
1760941216347,-0.145051,0.169535,1.136577,0.811270,0.062359,0.577347,0.067982,1
1760941216363,-0.146574,0.169132,1.138227,0.810194,0.052917,0.582921,0.031435,1
1760941216379,-0.147735,0.167949,1.139380,0.808959,0.046445,0.585890,0.012718,1
1760941216395,-0.148948,0.167354,1.140855,0.807811,0.046538,0.587601,0.000965,1
1760941216411,-0.150425,0.166625,1.142460,0.806293,0.045364,0.589627,-0.013169,1
1760941216427,-0.151821,0.165908,1.143818,0.805539,0.053968,0.589870,-0.015706,1
1760941216449,-0.153136,0.164825,1.145159,0.804037,0.046876,0.591739,-0.034235,1
1760941216463,-0.154487,0.164063,1.146391,0.802518,0.041986,0.592595,-0.055070,1
1760941216479,-0.155731,0.163559,1.147744,0.801587,0.049048,0.593169,-0.056587,1
1760941216495,-0.157108,0.162613,1.149095,0.798000,0.046741,0.596777,-0.069778,1
1760941216511,-0.158387,0.161864,1.149626,0.794491,0.035732,0.598047,-0.099229,1
1760941216527,-0.159557,0.161239,1.151129,0.790979,0.043606,0.601185,-0.105007,1
1760941216547,-0.160888,0.160527,1.151946,0.788328,0.038863,0.602362,-0.119117,1
1760941216563,-0.161903,0.159623,1.152582,0.786905,0.040962,0.602916,-0.124880,1
1760941216581,-0.163081,0.159127,1.153395,0.784366,0.044773,0.604335,-0.132455,1
1760941216597,-0.164173,0.158363,1.154199,0.779306,0.035267,0.607701,-0.148788,1
1760941216611,-0.165330,0.158047,1.154890,0.776979,0.043884,0.609111,-0.152843,1
1760941216627,-0.166434,0.157650,1.155537,0.772060,0.033675,0.611261,-0.170733,1
1760941216647,-0.167082,0.157030,1.155681,0.773147,0.047584,0.611148,-0.162720,1
1760941216664,-0.167866,0.156559,1.156488,0.768745,0.039407,0.614165,-0.174012,1
1760941216679,-0.168359,0.156101,1.156559,0.766899,0.050345,0.615324,-0.175236,1
1760941216695,-0.168743,0.155698,1.156712,0.758287,0.036785,0.617892,-0.204590,1
1760941216713,-0.169507,0.155515,1.156961,0.758992,0.046354,0.617896,-0.199969,1
1760941216729,-0.169934,0.154642,1.156893,0.756017,0.041362,0.618557,-0.210034,1
1760941216747,-0.170461,0.154572,1.156770,0.757633,0.047883,0.616160,-0.209871,1
1760941216764,-0.170581,0.154018,1.157032,0.756367,0.048977,0.616502,-0.213156,1
1760941216780,-0.171161,0.153991,1.157199,0.754287,0.046120,0.616983,-0.219671,1
1760941216796,-0.171642,0.153305,1.156736,0.759711,0.051706,0.611638,-0.214627,1
1760941216813,-0.171880,0.153208,1.157426,0.755831,0.044629,0.612880,-0.226066,1
1760941216829,-0.172342,0.152723,1.157163,0.757068,0.048786,0.612047,-0.223307,1
1760941216847,-0.172550,0.152684,1.157445,0.756335,0.046738,0.612293,-0.225544,1
1760941216864,-0.173001,0.152468,1.157146,0.762128,0.053740,0.609116,-0.212723,1
1760941216879,-0.172794,0.152522,1.157182,0.769753,0.055971,0.603745,-0.199597,1
1760941216895,-0.172982,0.152667,1.157345,0.772770,0.054775,0.601717,-0.194329,1
1760941216911,-0.172927,0.152337,1.157290,0.779118,0.062544,0.598032,-0.177261,1
1760941216927,-0.173095,0.152539,1.157205,0.777673,0.049079,0.596113,-0.193557,1
1760941216948,-0.173133,0.152906,1.157373,0.781082,0.055998,0.594387,-0.182971,1
1760941216963,-0.173114,0.153104,1.157573,0.781959,0.055724,0.593746,-0.181384,1
1760941216979,-0.173108,0.153671,1.157619,0.782688,0.053247,0.592776,-0.182156,1
1760941216995,-0.173088,0.153857,1.157500,0.784909,0.050858,0.590418,-0.180937,1
1760941217012,-0.173002,0.154492,1.157643,0.783016,0.050807,0.592431,-0.182563,1
1760941217028,-0.172863,0.155248,1.157582,0.780956,0.050224,0.593542,-0.187867,1
1760941217047,-0.173093,0.155298,1.157430,0.782714,0.051182,0.593031,-0.181804,1
1760941217063,-0.172732,0.155807,1.157162,0.786308,0.052094,0.589057,-0.178935,1
1760941217079,-0.172654,0.156162,1.157022,0.786945,0.050233,0.588270,-0.179256,1
1760941217095,-0.172554,0.156533,1.156880,0.786907,0.049044,0.588023,-0.180558,1
1760941217113,-0.172553,0.156662,1.157009,0.788972,0.052831,0.586281,-0.176085,1
1760941217129,-0.172828,0.157310,1.156875,0.785594,0.045867,0.587471,-0.188724,1
1760941217147,-0.172565,0.157532,1.156889,0.785849,0.043265,0.585962,-0.192920,1
1760941217163,-0.172586,0.157616,1.156452,0.787260,0.053064,0.585026,-0.187485,1
1760941217179,-0.172913,0.158021,1.156845,0.783179,0.049631,0.586275,-0.201117,1
1760941217196,-0.173427,0.157643,1.156477,0.786805,0.061836,0.583995,-0.189905,1
1760941217212,-0.173361,0.157227,1.156339,0.785464,0.059111,0.583035,-0.199054,1
1760941217227,-0.174019,0.157182,1.156593,0.784010,0.066999,0.584131,-0.199073,1
1760941217247,-0.174325,0.156859,1.156261,0.783097,0.066715,0.582548,-0.207233,1
1760941217263,-0.174949,0.156627,1.156548,0.782539,0.072592,0.583852,-0.203666,1
1760941217279,-0.175440,0.156165,1.156616,0.783597,0.075849,0.582857,-0.201250,1
1760941217295,-0.175967,0.156094,1.156490,0.782475,0.072574,0.582523,-0.207684,1
1760941217311,-0.176350,0.155813,1.156770,0.783263,0.078901,0.581989,-0.203870,1
1760941217329,-0.176898,0.155556,1.156764,0.780278,0.078471,0.584118,-0.209318,1
1760941217347,-0.177608,0.155326,1.156717,0.779439,0.077944,0.584216,-0.212347,1
1760941217364,-0.178059,0.155336,1.157007,0.777174,0.075434,0.585823,-0.217075,1
1760941217379,-0.178774,0.155410,1.157043,0.778417,0.079807,0.585035,-0.213148,1
1760941217395,-0.178929,0.155246,1.157110,0.777995,0.080794,0.585050,-0.214273,1
1760941217413,-0.179477,0.154987,1.157101,0.776918,0.079608,0.585983,-0.216068,1
1760941217429,-0.179643,0.155031,1.157381,0.774667,0.077851,0.587495,-0.220637,1
1760941217448,-0.179908,0.154968,1.156997,0.776589,0.079871,0.585679,-0.217967,1
1760941217464,-0.179890,0.155168,1.157196,0.774505,0.072470,0.586702,-0.225103,1
1760941217479,-0.179958,0.154854,1.156928,0.776525,0.073921,0.585593,-0.220512,1
1760941217496,-0.179695,0.154575,1.156909,0.778597,0.075367,0.584254,-0.216225,1
1760941217511,-0.179708,0.154944,1.156756,0.780022,0.074197,0.583126,-0.214531,1
1760941217529,-0.179654,0.154898,1.156464,0.782727,0.073249,0.581244,-0.210071,1
1760941217548,-0.179579,0.155039,1.156053,0.781415,0.061426,0.580742,-0.219898,1
1760941217564,-0.179212,0.155314,1.155937,0.788090,0.068016,0.576074,-0.205979,1
1760941217580,-0.178915,0.155076,1.155191,0.791160,0.066154,0.574198,-0.199968,1
1760941217595,-0.178204,0.155078,1.154649,0.796991,0.064656,0.568048,-0.194797,1
1760941217611,-0.177931,0.154942,1.153788,0.800765,0.064653,0.565404,-0.186849,1
1760941217629,-0.177375,0.154841,1.152919,0.801114,0.063831,0.563282,-0.191980,1
1760941217649,-0.177103,0.154704,1.152060,0.803763,0.066538,0.560847,-0.187054,1
1760941217664,-0.176349,0.154252,1.150823,0.806248,0.070557,0.556975,-0.186454,1
1760941217679,-0.175939,0.154090,1.149432,0.813005,0.075755,0.550133,-0.175034,1
1760941217697,-0.175404,0.153834,1.148331,0.815999,0.077156,0.546163,-0.172908,1
1760941217713,-0.174951,0.153625,1.146813,0.819047,0.078756,0.542136,-0.170433,1
1760941217727,-0.174389,0.153423,1.145312,0.822903,0.077395,0.537097,-0.168425,1
1760941217747,-0.173808,0.153416,1.144007,0.827751,0.081218,0.532310,-0.157728,1
1760941217763,-0.173025,0.153708,1.142545,0.834224,0.079815,0.524679,-0.149706,1
1760941217779,-0.172258,0.153270,1.141322,0.839450,0.074027,0.518678,-0.144279,1
1760941217795,-0.171744,0.153668,1.140152,0.841947,0.068794,0.515742,-0.142838,1
1760941217811,-0.170595,0.153683,1.138692,0.851044,0.075843,0.506703,-0.114994,1
1760941217827,-0.169540,0.154338,1.137529,0.856323,0.078229,0.500582,-0.100040,1
1760941217847,-0.168681,0.154445,1.136363,0.864408,0.073068,0.490976,-0.080020,1
1760941217863,-0.167442,0.154957,1.135044,0.867595,0.073740,0.486506,-0.071785,1
1760941217879,-0.166259,0.155775,1.134126,0.869862,0.078887,0.483103,-0.061068,1
1760941217895,-0.165046,0.156385,1.132690,0.874128,0.076781,0.477314,-0.046648,1
1760941217911,-0.163837,0.157124,1.131535,0.873262,0.079288,0.478072,-0.050732,1
1760941217929,-0.162732,0.157943,1.130346,0.876536,0.086776,0.472632,-0.027807,1
1760941217947,-0.161222,0.159353,1.129188,0.877963,0.090158,0.469645,-0.022042,1
1760941217963,-0.160037,0.159903,1.128150,0.878697,0.091677,0.468261,-0.014798,1
1760941217979,-0.158748,0.160722,1.127235,0.878919,0.090493,0.468084,-0.014473,1
1760941217995,-0.157413,0.161479,1.126190,0.879093,0.096101,0.466861,-0.000537,1
1760941218011,-0.156202,0.161932,1.125110,0.879229,0.094968,0.466837,0.000349,1
1760941218027,-0.154868,0.162685,1.124063,0.880069,0.100324,0.463991,0.011229,1
1760941218047,-0.153556,0.163395,1.123258,0.881307,0.098170,0.462008,0.014425,1
1760941218063,-0.152523,0.163199,1.122300,0.882012,0.103116,0.458952,0.028022,1
1760941218081,-0.151137,0.163766,1.121638,0.883398,0.099633,0.457357,0.022502,1
1760941218095,-0.150107,0.163569,1.120680,0.883107,0.102071,0.456348,0.038087,1
1760941218111,-0.148533,0.163633,1.120026,0.884816,0.099872,0.453359,0.039901,1
1760941218127,-0.147505,0.163436,1.119069,0.884789,0.098588,0.452858,0.048454,1
1760941218147,-0.146453,0.163416,1.117991,0.884760,0.097998,0.453612,0.042811,1
1760941218163,-0.145196,0.163176,1.117030,0.885428,0.093240,0.453832,0.036872,1
1760941218179,-0.144012,0.163074,1.116390,0.885888,0.092300,0.453089,0.037332,1
1760941218195,-0.143036,0.162924,1.115716,0.885149,0.095327,0.453484,0.042159,1
1760941218211,-0.141929,0.162927,1.115431,0.885549,0.095409,0.452931,0.039411,1
1760941218227,-0.140901,0.162879,1.114904,0.885996,0.090173,0.453626,0.033220,1
1760941218247,-0.139974,0.162775,1.114509,0.886009,0.091649,0.452835,0.039115,1
1760941218263,-0.138795,0.162668,1.113867,0.886759,0.091020,0.451581,0.038062,1
1760941218279,-0.138053,0.162785,1.113702,0.887048,0.088845,0.451556,0.036724,1
1760941218296,-0.137153,0.163030,1.113449,0.888057,0.087590,0.450090,0.033191,1
1760941218311,-0.136252,0.163489,1.113390,0.887512,0.092581,0.449586,0.040292,1
1760941218327,-0.135556,0.163704,1.113411,0.887717,0.091295,0.449867,0.035273,1
1760941218347,-0.134749,0.164649,1.113813,0.888564,0.087808,0.449450,0.027163,1
1760941218363,-0.134444,0.165287,1.113641,0.888172,0.086581,0.450594,0.024911,1
1760941218380,-0.134003,0.166110,1.114005,0.887388,0.089336,0.451395,0.028354,1
1760941218395,-0.133257,0.166753,1.113858,0.887848,0.086343,0.451399,0.022556,1
1760941218411,-0.132763,0.167169,1.114106,0.887179,0.083200,0.453561,0.016531,1
1760941218427,-0.132436,0.167877,1.113842,0.886956,0.086310,0.453376,0.017600,1
1760941218447,-0.132030,0.168569,1.113534,0.887817,0.087741,0.451420,0.017420,1
1760941218464,-0.131541,0.169074,1.113513,0.887395,0.083839,0.453321,0.001160,1
1760941218480,-0.130903,0.169230,1.113245,0.887368,0.085499,0.453063,0.001176,1
1760941218495,-0.130606,0.169452,1.112475,0.887977,0.087986,0.451388,0.002149,1
1760941218511,-0.130182,0.169651,1.111907,0.887943,0.089303,0.451191,0.002990,1
1760941218527,-0.129335,0.169425,1.110464,0.889065,0.093102,0.448186,0.005012,1
1760941218547,-0.128862,0.169495,1.109541,0.888208,0.089062,0.450692,-0.005534,1
1760941218563,-0.128158,0.169525,1.108611,0.888908,0.092838,0.448575,0.002116,1
1760941218579,-0.127620,0.169197,1.107272,0.889906,0.088931,0.447392,0.000270,1
1760941218595,-0.126583,0.169807,1.106094,0.889640,0.089933,0.447676,-0.006211,1
1760941218611,-0.125706,0.169689,1.105014,0.889683,0.088068,0.447956,-0.006573,1
1760941218627,-0.124941,0.169599,1.103431,0.891680,0.085338,0.444547,-0.001285,1
1760941218647,-0.123774,0.170112,1.102380,0.892041,0.081523,0.444444,-0.009248,1
1760941218664,-0.122992,0.170727,1.101447,0.892237,0.080444,0.444235,-0.009919,1
