timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1756802394194,0,WRIST,0.219300,0.212025,1.190979,1.394530,-2.504209,-0.305781
1756802394209,0,WRIST,0.219220,0.211748,1.190371,1.269016,-2.413715,-0.772842
1756802394227,0,WRIST,0.219183,0.211869,1.189935,1.389197,-2.503677,-0.313546
1756802394242,0,WRIST,0.218991,0.212200,1.190083,1.394118,-2.506769,-0.308355
1756802394258,0,WRIST,0.218922,0.212564,1.190359,1.267967,-2.417579,-0.775620
1756802394277,0,WRIST,0.218727,0.212452,1.190113,1.270230,-2.415236,-0.766301
1756802394294,0,WRIST,0.218500,0.212587,1.189724,1.269964,-2.415401,-0.768039
1756802394310,0,WRIST,0.218576,0.213069,1.189799,1.389017,-2.508807,-0.317625
1756802394326,0,WRIST,0.218134,0.212782,1.189678,1.266540,-2.412662,-0.773999
1756802394342,0,WRIST,0.217899,0.213054,1.189167,1.389955,-2.510451,-0.318615
1756802394357,0,WRIST,0.217726,0.212917,1.188974,1.388165,-2.510582,-0.310964
1756802394376,0,WRIST,0.217540,0.212668,1.188851,1.262444,-2.412714,-0.771856
1756802394396,0,WRIST,0.217531,0.212805,1.188728,1.264256,-2.415386,-0.768923
1756802394410,0,WRIST,0.216864,0.212654,1.188218,1.387819,-2.513307,-0.317173
1756802394426,0,WRIST,0.216507,0.212780,1.187882,1.388722,-2.513880,-0.312716
1756802394442,0,WRIST,0.216310,0.212875,1.187186,1.383625,-2.511211,-0.318543
1756802394458,0,WRIST,0.215430,0.212965,1.187071,1.263903,-2.419731,-0.771675
1756802394476,0,WRIST,0.214571,0.212701,1.186318,1.263090,-2.424168,-0.766570
1756802394497,0,WRIST,0.213787,0.212653,1.185792,1.378679,-2.516029,-0.317082
1756802394509,0,WRIST,0.212407,0.212658,1.185688,1.375864,-2.514229,-0.317481
1756802394527,0,WRIST,0.211317,0.212481,1.185137,1.375340,-2.517260,-0.319359
1756802394544,0,WRIST,0.210141,0.212223,1.184481,1.374093,-2.519435,-0.318149
1756802394560,0,WRIST,0.208850,0.212512,1.183952,1.256845,-2.428493,-0.752380
1756802394576,0,WRIST,0.207101,0.212487,1.183319,1.257951,-2.431062,-0.753092
1756802394594,0,WRIST,0.205566,0.212462,1.182950,1.257342,-2.432893,-0.752062
1756802394610,0,WRIST,0.203897,0.212648,1.182218,1.254448,-2.437160,-0.749051
1756802394626,0,WRIST,0.201984,0.212520,1.181648,1.257634,-2.441052,-0.742652
1756802394642,0,WRIST,0.200354,0.212831,1.181229,1.355140,-2.521733,-0.324815
1756802394658,0,WRIST,0.198501,0.213066,1.180796,1.352190,-2.522739,-0.329816
1756802394676,0,WRIST,0.196801,0.212857,1.179970,1.255141,-2.451957,-0.744309
1756802394695,0,WRIST,0.194962,0.213199,1.179538,1.252735,-2.453480,-0.737895
1756802394709,0,WRIST,0.193299,0.213375,1.178797,1.346822,-2.531058,-0.338235
1756802394726,0,WRIST,0.191574,0.213487,1.178341,1.255387,-2.459632,-0.738326
1756802394742,0,WRIST,0.190035,0.213299,1.177773,1.248671,-2.454896,-0.735978
1756802394758,0,WRIST,0.189009,0.214024,1.177580,1.247573,-2.458651,-0.738548
1756802394776,0,WRIST,0.187924,0.213966,1.176894,1.337314,-2.525073,-0.328117
1756802394794,0,WRIST,0.186592,0.214290,1.176562,1.250069,-2.459313,-0.735572
1756802394810,0,WRIST,0.185936,0.214269,1.176187,1.247780,-2.457858,-0.735575
1756802394826,0,WRIST,0.185111,0.214108,1.175370,1.246924,-2.457933,-0.740098
1756802394842,0,WRIST,0.184540,0.214581,1.175118,1.248053,-2.461238,-0.740996
1756802394858,0,WRIST,0.183820,0.214683,1.175243,1.340097,-2.541589,-0.362420
1756802394876,0,WRIST,0.183634,0.214526,1.174744,1.243036,-2.456808,-0.740749
1756802394894,0,WRIST,0.183638,0.214771,1.174553,1.247178,-2.459472,-0.738245
1756802394910,0,WRIST,0.183670,0.215120,1.174384,1.246271,-2.461540,-0.729815
1756802394926,0,WRIST,0.183684,0.215233,1.174314,1.335668,-2.527570,-0.329161
1756802394942,0,WRIST,0.183949,0.215379,1.174242,1.240352,-2.454418,-0.744792
1756802394958,0,WRIST,0.183969,0.215360,1.174044,1.342722,-2.546027,-0.359260
1756802394976,0,WRIST,0.184207,0.215280,1.174112,1.337934,-2.535845,-0.330782
1756802394995,0,WRIST,0.184583,0.215385,1.174312,1.242690,-2.456832,-0.739296
1756802395012,0,WRIST,0.184835,0.215418,1.174310,1.244059,-2.458126,-0.738300
1756802395028,0,WRIST,0.185265,0.215888,1.174646,1.241235,-2.453460,-0.740889
1756802395042,0,WRIST,0.185775,0.215821,1.174514,1.341524,-2.538296,-0.324807
1756802395058,0,WRIST,0.185932,0.215420,1.174384,1.339739,-2.535488,-0.313667
1756802395076,0,WRIST,0.186349,0.215593,1.174575,1.342102,-2.537237,-0.315367
1756802395093,0,WRIST,0.186818,0.215457,1.174450,1.238563,-2.449442,-0.750425
1756802395110,0,WRIST,0.186818,0.215457,1.174450,1.234761,-2.447268,-0.746097
1756802395126,0,WRIST,0.186831,0.215570,1.174380,1.239843,-2.449955,-0.747935
1756802395142,0,WRIST,0.186818,0.215457,1.174450,1.348411,-2.554483,-0.344888
1756802395160,0,WRIST,0.186818,0.215457,1.174450,1.341753,-2.537861,-0.322581
1756802395176,0,WRIST,0.186638,0.215205,1.174328,1.238241,-2.454356,-0.747180
1756802395194,0,WRIST,0.186176,0.215207,1.174323,1.341261,-2.540336,-0.324031
1756802395210,0,WRIST,0.185779,0.215393,1.174121,1.233592,-2.450648,-0.739720
1756802395226,0,WRIST,0.185303,0.215283,1.174187,1.237306,-2.452765,-0.748667
1756802395243,0,WRIST,0.184927,0.215178,1.173987,1.237176,-2.455652,-0.745347
1756802395258,0,WRIST,0.184431,0.215357,1.174049,1.236283,-2.454250,-0.744803
1756802395276,0,WRIST,0.184042,0.215140,1.173920,1.338858,-2.542877,-0.319301
1756802395294,0,WRIST,0.183404,0.215134,1.173602,1.233629,-2.451134,-0.747284
1756802395310,0,WRIST,0.183226,0.214882,1.173480,1.342536,-2.548337,-0.315177
1756802395327,0,WRIST,0.183186,0.214629,1.173273,1.243346,-2.458397,-0.766934
1756802395341,0,WRIST,0.183180,0.214726,1.172898,1.230933,-2.448294,-0.756641
1756802395358,0,WRIST,0.182948,0.214709,1.173204,1.349651,-2.562094,-0.335194
1756802395378,0,WRIST,0.183585,0.214715,1.173522,1.232271,-2.448440,-0.755922
1756802395395,0,WRIST,0.183678,0.214476,1.173200,1.342460,-2.539015,-0.308466
1756802395409,0,WRIST,0.184154,0.214586,1.173135,1.342047,-2.538902,-0.315718
1756802395431,0,WRIST,0.184584,0.214871,1.173254,1.344798,-2.545191,-0.308154
1756802395441,0,WRIST,0.185389,0.214319,1.173326,1.235304,-2.442457,-0.762391
1756802395460,0,WRIST,0.186125,0.213988,1.173697,1.346233,-2.539010,-0.306207
1756802395476,0,WRIST,0.186497,0.213847,1.174086,1.354637,-2.552871,-0.337535
1756802395494,0,WRIST,0.187525,0.213370,1.174092,1.349310,-2.534138,-0.306485
1756802395509,0,WRIST,0.188658,0.213195,1.174344,1.349285,-2.536948,-0.314772
1756802395527,0,WRIST,0.189304,0.213102,1.175037,1.236138,-2.436422,-0.766173
1756802395544,0,WRIST,0.190359,0.212848,1.174900,1.233295,-2.433505,-0.765401
1756802395560,0,WRIST,0.191331,0.212396,1.174827,1.237441,-2.433625,-0.763170
1756802395576,0,WRIST,0.192413,0.212281,1.174964,1.359532,-2.535213,-0.305885
1756802395595,0,WRIST,0.193737,0.211829,1.175318,1.358944,-2.534584,-0.309996
1756802395610,0,WRIST,0.194609,0.211749,1.175447,1.236157,-2.424666,-0.764897
1756802395626,0,WRIST,0.195701,0.211497,1.175702,1.238390,-2.428901,-0.772714
1756802395642,0,WRIST,0.196527,0.210918,1.175812,1.366554,-2.537381,-0.297107
1756802395658,0,WRIST,0.197898,0.210961,1.176178,1.367031,-2.531424,-0.303544
1756802395676,0,WRIST,0.198946,0.210454,1.176223,1.370077,-2.531475,-0.297757
1756802395693,0,WRIST,0.200536,0.210262,1.176211,1.368402,-2.526892,-0.304494
1756802395710,0,WRIST,0.201814,0.209811,1.176198,1.372006,-2.529066,-0.306576
1756802395727,0,WRIST,0.202877,0.209839,1.176561,1.383783,-2.550382,-0.331440
1756802395742,0,WRIST,0.204491,0.209658,1.176848,1.243092,-2.418116,-0.780963
1756802395758,0,WRIST,0.206169,0.209279,1.177079,1.385013,-2.544361,-0.333803
1756802395776,0,WRIST,0.207759,0.209079,1.177053,1.383919,-2.526575,-0.299683
1756802395793,0,WRIST,0.209534,0.208562,1.176878,1.396221,-2.545835,-0.326498
1756802395810,0,WRIST,0.211234,0.208754,1.177677,1.250146,-2.410328,-0.778047
1756802395826,0,WRIST,0.179250,0.205576,1.177440,1.545614,-2.246718,-0.455488
1756802395842,0,WRIST,0.189812,0.206187,1.177900,1.392088,-2.521809,-0.308019
1756802395858,0,WRIST,0.198019,0.206714,1.178306,1.395260,-2.526896,-0.301134
1756802395877,0,WRIST,0.204936,0.206984,1.178496,1.397338,-2.518002,-0.311470
1756802395894,0,WRIST,0.210554,0.207290,1.178984,1.401438,-2.517267,-0.300820
1756802395909,0,WRIST,0.215248,0.207327,1.178956,1.402797,-2.519294,-0.298064
1756802395926,0,WRIST,0.219438,0.207041,1.179091,1.405002,-2.515578,-0.304199
1756802395941,0,WRIST,0.222860,0.207501,1.179504,1.408334,-2.514110,-0.300877
1756802395957,0,WRIST,0.226077,0.207323,1.179733,1.410289,-2.513179,-0.302432
1756802395976,0,WRIST,0.228867,0.207494,1.179781,1.412863,-2.513636,-0.298187
1756802395994,0,WRIST,0.231351,0.207853,1.180228,1.417379,-2.513359,-0.302079
1756802396010,0,WRIST,0.233606,0.207404,1.179951,1.417957,-2.511034,-0.301305
1756802396026,0,WRIST,0.235409,0.207549,1.180213,1.417601,-2.511893,-0.304574
1756802396041,0,WRIST,0.237177,0.207613,1.180486,1.419319,-2.510667,-0.304930
1756802396058,0,WRIST,0.238556,0.207830,1.180373,1.420597,-2.511993,-0.302281
1756802396076,0,WRIST,0.240070,0.207853,1.180647,1.420788,-2.510214,-0.301145
1756802396093,0,WRIST,0.241421,0.207605,1.180859,1.421647,-2.505876,-0.307445
1756802396109,0,WRIST,0.242295,0.207498,1.180944,1.422263,-2.512145,-0.300478
1756802396126,0,WRIST,0.243297,0.207990,1.181347,1.264317,-2.379353,-0.797180
1756802396142,0,WRIST,0.243929,0.207385,1.181105,1.427608,-2.526380,-0.331098
1756802396158,0,WRIST,0.244755,0.207505,1.181598,1.425630,-2.505194,-0.302979
1756802396177,0,WRIST,0.245383,0.207525,1.181851,1.424998,-2.507807,-0.304137
1756802396193,0,WRIST,0.246096,0.207394,1.181682,1.427065,-2.505642,-0.305612
1756802396211,0,WRIST,0.246259,0.207416,1.181933,1.425671,-2.502216,-0.301007
1756802396226,0,WRIST,0.246901,0.207544,1.182118,1.427585,-2.507481,-0.304344
1756802396244,0,WRIST,0.246901,0.207544,1.182118,1.426523,-2.504547,-0.300962
1756802396257,0,WRIST,0.247366,0.207733,1.182610,1.426731,-2.505698,-0.302120
1756802396277,0,WRIST,0.247612,0.207766,1.182606,1.426161,-2.506809,-0.305694
1756802396294,0,WRIST,0.247599,0.207658,1.182673,1.425544,-2.506041,-0.305488
1756802396310,0,WRIST,0.247599,0.207658,1.182673,1.426704,-2.504023,-0.308602
1756802396326,0,WRIST,0.247845,0.207529,1.182501,1.424137,-2.508605,-0.301916
1756802396342,0,WRIST,0.247762,0.207680,1.182924,1.426091,-2.508381,-0.305771
1756802396358,0,WRIST,0.247832,0.208046,1.183067,1.268336,-2.379632,-0.798062
1756802396377,0,WRIST,0.247832,0.208046,1.183067,1.423255,-2.508248,-0.301118
1756802396394,0,WRIST,0.247822,0.208185,1.182942,1.422067,-2.505638,-0.310528
1756802396410,0,WRIST,0.247835,0.208294,1.182875,1.266697,-2.380251,-0.794678
1756802396426,0,WRIST,0.247835,0.208294,1.182875,1.426031,-2.506869,-0.304789
1756802396441,0,WRIST,0.247893,0.207925,1.182586,1.266423,-2.377753,-0.797711
1756802396458,0,WRIST,0.247822,0.208185,1.182942,1.266940,-2.379605,-0.791452
1756802396476,0,WRIST,0.247822,0.208185,1.182942,1.266911,-2.377804,-0.791437
1756802396493,0,WRIST,0.247835,0.208294,1.182875,1.426316,-2.506555,-0.302198
1756802396510,0,WRIST,0.247588,0.208113,1.183004,1.267545,-2.378095,-0.799381
1756802396526,0,WRIST,0.247575,0.208005,1.183071,1.425115,-2.505718,-0.303133
1756802396542,0,WRIST,0.247820,0.208540,1.183602,1.423593,-2.504797,-0.308783
1756802396558,0,WRIST,0.247306,0.208418,1.183354,1.424902,-2.505754,-0.303001
1756802396576,0,WRIST,0.247550,0.208390,1.183673,1.425305,-2.504623,-0.302217
1756802396595,0,WRIST,0.247327,0.208326,1.183734,1.270573,-2.381841,-0.793239
1756802396610,0,WRIST,0.247537,0.208281,1.183741,1.269334,-2.380861,-0.795047
1756802396626,0,WRIST,0.247575,0.208005,1.183071,1.271750,-2.380831,-0.791932
1756802396644,0,WRIST,0.247504,0.208265,1.183427,1.425869,-2.507833,-0.301841
1756802396660,0,WRIST,0.248041,0.208194,1.183564,1.424253,-2.510546,-0.305198
1756802396676,0,WRIST,0.247504,0.207831,1.183420,1.278759,-2.385797,-0.815455
1756802396694,0,WRIST,0.247772,0.208044,1.183636,1.268709,-2.379188,-0.792163
1756802396710,0,WRIST,0.248028,0.208086,1.183631,1.425449,-2.509498,-0.303550
1756802396726,0,WRIST,0.248028,0.208086,1.183631,1.424903,-2.509391,-0.300400
1756802396742,0,WRIST,0.248028,0.208086,1.183631,1.425225,-2.507228,-0.304748
1756802396758,0,WRIST,0.247784,0.208113,1.183312,1.424649,-2.504201,-0.307723
1756802396776,0,WRIST,0.248041,0.208194,1.183564,1.425338,-2.504949,-0.308595
1756802396794,0,WRIST,0.248028,0.208086,1.183631,1.425008,-2.503916,-0.305634
1756802396810,0,WRIST,0.247957,0.208346,1.183988,1.425562,-2.507129,-0.301369
1756802396826,0,WRIST,0.248028,0.208086,1.183631,1.426356,-2.509309,-0.299914
1756802396843,0,WRIST,0.248028,0.208086,1.183631,1.270685,-2.380510,-0.794105
1756802396858,0,WRIST,0.248054,0.208303,1.183497,1.424387,-2.505633,-0.304074
1756802396876,0,WRIST,0.247937,0.208438,1.183608,1.425031,-2.507663,-0.303381
1756802396894,0,WRIST,0.247937,0.208438,1.183608,1.265027,-2.378607,-0.799255
1756802396912,0,WRIST,0.247937,0.208438,1.183608,1.424503,-2.509579,-0.303958
1756802396927,0,WRIST,0.247970,0.208455,1.183921,1.424201,-2.507849,-0.307992
1756802396942,0,WRIST,0.248041,0.208194,1.183564,1.426438,-2.508145,-0.302194
1756802396958,0,WRIST,0.248041,0.208194,1.183564,1.268174,-2.379358,-0.795143
1756802396976,0,WRIST,0.248028,0.208086,1.183631,1.423838,-2.502862,-0.304846
1756802396995,0,WRIST,0.247701,0.208304,1.183992,1.425091,-2.507396,-0.298839
1756802397010,0,WRIST,0.247314,0.208218,1.183802,1.269812,-2.379900,-0.799330
1756802397026,0,WRIST,0.247281,0.208201,1.183488,1.425627,-2.511378,-0.304043
1756802397041,0,WRIST,0.247105,0.208070,1.183304,1.422795,-2.506184,-0.302648
1756802397058,0,WRIST,0.246475,0.208050,1.183051,1.422569,-2.505280,-0.299448
1756802397076,0,WRIST,0.246290,0.208058,1.182742,1.422371,-2.509892,-0.303635
1756802397098,0,WRIST,0.245796,0.208006,1.183042,1.268373,-2.381946,-0.791275
1756802397111,0,WRIST,0.245413,0.208166,1.182660,1.419657,-2.510687,-0.304430
1756802397126,0,WRIST,0.244759,0.207930,1.182541,1.421034,-2.509923,-0.296484
1756802397142,0,WRIST,0.244057,0.208169,1.182642,1.420586,-2.511191,-0.303241
1756802397159,0,WRIST,0.243168,0.208168,1.182624,1.418445,-2.510020,-0.300903
1756802397177,0,WRIST,0.242467,0.208406,1.182724,1.416282,-2.512648,-0.302615
1756802397196,0,WRIST,0.241638,0.208037,1.182419,1.412401,-2.512120,-0.300055
1756802397210,0,WRIST,0.240529,0.208217,1.182270,1.412161,-2.509673,-0.302908
1756802397226,0,WRIST,0.239268,0.208234,1.181991,1.411327,-2.515601,-0.306692
1756802397241,0,WRIST,0.238111,0.208081,1.182042,1.411224,-2.516742,-0.294718
1756802397258,0,WRIST,0.236838,0.207987,1.181828,1.409392,-2.512643,-0.305622
1756802397276,0,WRIST,0.235297,0.207743,1.181684,1.408220,-2.515434,-0.299854
1756802397294,0,WRIST,0.233770,0.207607,1.181472,1.414965,-2.533067,-0.319792
1756802397310,0,WRIST,0.232322,0.207945,1.181331,1.256557,-2.395575,-0.785111
1756802397326,0,WRIST,0.230533,0.207819,1.181345,1.400733,-2.518597,-0.305641
1756802397342,0,WRIST,0.228823,0.207941,1.180985,1.397354,-2.518215,-0.296967
1756802397358,0,WRIST,0.226848,0.207657,1.180529,1.395755,-2.520905,-0.302759
1756802397376,0,WRIST,0.224679,0.207434,1.180341,1.393583,-2.516860,-0.301464
1756802397394,0,WRIST,0.222746,0.207183,1.179616,1.252506,-2.407193,-0.781240
1756802397410,0,WRIST,0.220329,0.207162,1.179235,1.386558,-2.521440,-0.314060
1756802397426,0,WRIST,0.217909,0.206891,1.179039,1.252031,-2.415111,-0.776196
1756802397441,0,WRIST,0.215589,0.206729,1.178322,1.380093,-2.521458,-0.308953
1756802397458,0,WRIST,0.212806,0.206468,1.177856,1.254106,-2.421693,-0.765651
1756802397476,0,WRIST,0.210645,0.206905,1.177837,1.254582,-2.427128,-0.767801
1756802397494,0,WRIST,0.207544,0.206373,1.177105,1.375485,-2.542789,-0.338973
1756802397509,0,WRIST,0.204849,0.206479,1.177145,1.373070,-2.539644,-0.342402
1756802397529,0,WRIST,0.201769,0.206795,1.177077,1.251408,-2.435247,-0.768335
1756802397541,0,WRIST,0.199160,0.206647,1.176772,1.360477,-2.524591,-0.307689
1756802397558,0,WRIST,0.196093,0.206884,1.176406,1.360207,-2.529521,-0.308739
1756802397576,0,WRIST,0.193295,0.206593,1.176267,1.354481,-2.529411,-0.311614
1756802397595,0,WRIST,0.190288,0.206012,1.175326,1.357626,-2.542867,-0.349543
1756802397610,0,WRIST,0.186921,0.206052,1.175523,1.250350,-2.449277,-0.759751
1756802397626,0,WRIST,0.183779,0.206234,1.175439,1.350583,-2.548853,-0.353788
1756802397642,0,WRIST,0.180713,0.206619,1.175247,1.250237,-2.457405,-0.752409
1756802397658,0,WRIST,0.177460,0.206450,1.174780,1.245025,-2.454898,-0.758886
1756802397676,0,WRIST,0.174333,0.206315,1.174250,1.241119,-2.454884,-0.761329
1756802397693,0,WRIST,0.171058,0.206712,1.174026,1.245082,-2.458629,-0.752608
1756802397709,0,WRIST,0.168369,0.206993,1.173788,1.244642,-2.458852,-0.758027
1756802397727,0,WRIST,0.165041,0.206771,1.173600,1.240215,-2.459726,-0.752471
1756802397741,0,WRIST,0.162023,0.206627,1.172539,1.238805,-2.460040,-0.755032
1756802397759,0,WRIST,0.159162,0.206636,1.172154,1.331159,-2.539245,-0.312258
1756802397776,0,WRIST,0.156037,0.206595,1.171461,1.242865,-2.469181,-0.752827
1756802397795,0,WRIST,0.153199,0.206347,1.171067,1.328635,-2.538841,-0.309121
1756802397810,0,WRIST,0.150342,0.206337,1.170660,1.241194,-2.472260,-0.750188
1756802397826,0,WRIST,0.147591,0.206498,1.170381,1.239095,-2.472740,-0.748322
1756802397841,0,WRIST,0.144645,0.206591,1.170157,1.238067,-2.474448,-0.745164
1756802397859,0,WRIST,0.142145,0.206663,1.169635,1.245507,-2.480173,-0.750688
1756802397876,0,WRIST,0.139458,0.206643,1.169513,1.319227,-2.543647,-0.307199
1756802397893,0,WRIST,0.137026,0.206669,1.169169,1.318321,-2.547121,-0.301816
1756802397910,0,WRIST,0.134705,0.206756,1.169242,1.316532,-2.552437,-0.303028
1756802397925,0,WRIST,0.132274,0.206775,1.168890,1.315685,-2.551765,-0.308417
1756802397942,0,WRIST,0.130309,0.206662,1.168656,1.238424,-2.488527,-0.744103
1756802397959,0,WRIST,0.127810,0.207250,1.168723,1.234737,-2.483731,-0.740534
1756802397976,0,WRIST,0.126001,0.207275,1.168683,1.311557,-2.558132,-0.299273
1756802397994,0,WRIST,0.124145,0.207374,1.168532,1.307681,-2.547766,-0.301668
1756802398012,0,WRIST,0.122265,0.207969,1.168910,1.307169,-2.550992,-0.301136
1756802398026,0,WRIST,0.120211,0.208207,1.168673,1.304438,-2.555356,-0.303491
1756802398042,0,WRIST,0.118779,0.208463,1.168759,1.303843,-2.554039,-0.298650
1756802398058,0,WRIST,0.116997,0.208963,1.168721,1.305242,-2.560312,-0.298474
1756802398076,0,WRIST,0.115755,0.208758,1.168382,1.302582,-2.555096,-0.299126
1756802398093,0,WRIST,0.114061,0.208868,1.168532,1.305742,-2.564058,-0.311095
1756802398110,0,WRIST,0.112812,0.208787,1.168075,1.300977,-2.565469,-0.309131
1756802398126,0,WRIST,0.111649,0.209300,1.168356,1.222776,-2.492020,-0.737207
1756802398141,0,WRIST,0.110925,0.209365,1.168429,1.301989,-2.560620,-0.302586
1756802398158,0,WRIST,0.109736,0.209556,1.168379,1.313266,-2.577175,-0.336131
1756802398176,0,WRIST,0.109273,0.209762,1.168380,1.226282,-2.495289,-0.765365
1756802398196,0,WRIST,0.108746,0.209682,1.168532,1.301046,-2.563072,-0.300849
1756802398210,0,WRIST,0.108182,0.209909,1.169107,1.311283,-2.573900,-0.335467
1756802398226,0,WRIST,0.107454,0.209727,1.169364,1.226122,-2.493802,-0.738876
1756802398242,0,WRIST,0.106978,0.209812,1.169436,1.298989,-2.563367,-0.306191
1756802398259,0,WRIST,0.106539,0.209946,1.169651,1.305954,-2.568689,-0.338075
1756802398277,0,WRIST,0.105973,0.210404,1.169741,1.231341,-2.503253,-0.727134
1756802398295,0,WRIST,0.105693,0.210345,1.169893,1.291983,-2.564900,-0.350704
1756802398310,0,WRIST,0.105002,0.210768,1.170095,1.230111,-2.505023,-0.727879
1756802398327,0,WRIST,0.105002,0.210768,1.170095,1.300907,-2.572745,-0.344442
1756802398341,0,WRIST,0.104801,0.210665,1.170200,1.300949,-2.568440,-0.348056
1756802398358,0,WRIST,0.104684,0.211016,1.170672,1.294246,-2.551382,-0.310488
1756802398377,0,WRIST,0.105035,0.211024,1.170961,1.293464,-2.551499,-0.314588
1756802398394,0,WRIST,0.105445,0.211073,1.171285,1.305004,-2.573858,-0.349309
1756802398410,0,WRIST,0.105928,0.211002,1.171513,1.236246,-2.502934,-0.726301
1756802398426,0,WRIST,0.106527,0.211032,1.171804,1.302776,-2.557140,-0.354036
1756802398442,0,WRIST,0.107540,0.210902,1.171695,1.304227,-2.556649,-0.342003
1756802398458,0,WRIST,0.108595,0.210605,1.171706,1.237494,-2.496488,-0.715703
1756802398476,0,WRIST,0.109684,0.210668,1.171850,1.308486,-2.558589,-0.348016
1756802398494,0,WRIST,0.111273,0.210544,1.172482,1.302223,-2.548268,-0.315622
1756802398510,0,WRIST,0.112878,0.210564,1.172543,1.235853,-2.491419,-0.737714
1756802398527,0,WRIST,0.114702,0.210431,1.172722,1.241411,-2.491949,-0.736106
1756802398543,0,WRIST,0.116921,0.210596,1.172992,1.237749,-2.487223,-0.734155
1756802398558,0,WRIST,0.119260,0.210415,1.173079,1.241321,-2.486771,-0.742612
1756802398576,0,WRIST,0.121691,0.210547,1.173348,1.242403,-2.486579,-0.737208
1756802398595,0,WRIST,0.124658,0.210623,1.173566,1.312828,-2.538012,-0.319595
1756802398611,0,WRIST,0.127618,0.210820,1.173661,1.243635,-2.480015,-0.736625
1756802398628,0,WRIST,0.130316,0.210869,1.173821,1.314596,-2.542723,-0.359665
1756802398643,0,WRIST,0.103680,0.210843,1.174149,1.726442,-2.393895,-0.497070
1756802398658,0,WRIST,0.114450,0.210874,1.174219,1.247608,-2.478488,-0.740751
1756802398676,0,WRIST,0.123510,0.210837,1.174259,1.327708,-2.532040,-0.318279
1756802398695,0,WRIST,0.131422,0.211143,1.174975,1.330005,-2.529836,-0.312399
1756802398711,0,WRIST,0.138552,0.211432,1.175484,1.253310,-2.469513,-0.741856
1756802398728,0,WRIST,0.144989,0.211445,1.175563,1.255894,-2.465574,-0.738335
1756802398742,0,WRIST,0.150885,0.211458,1.175552,1.254980,-2.464000,-0.746541
1756802398759,0,WRIST,0.156453,0.211656,1.175800,1.258488,-2.458301,-0.746740
1756802398776,0,WRIST,0.161867,0.211612,1.176040,1.350626,-2.518988,-0.319163
1756802398794,0,WRIST,0.167050,0.211699,1.176518,1.261609,-2.453137,-0.743378
1756802398810,0,WRIST,0.172012,0.212041,1.176478,1.264408,-2.448335,-0.745387
1756802398826,0,WRIST,0.176497,0.211797,1.177078,1.360766,-2.511684,-0.325652
1756802398845,0,WRIST,0.180967,0.211923,1.177124,1.361370,-2.506663,-0.326638
1756802398858,0,WRIST,0.185279,0.211835,1.177594,1.368599,-2.512112,-0.324192
1756802398876,0,WRIST,0.189210,0.212331,1.178118,1.379788,-2.527270,-0.352136
1756802398895,0,WRIST,0.192974,0.212435,1.178629,1.374836,-2.508024,-0.328084
1756802398910,0,WRIST,0.196333,0.212471,1.178871,1.270863,-2.428461,-0.764079
1756802398926,0,WRIST,0.200092,0.212694,1.179242,1.272678,-2.428670,-0.765188
1756802398943,0,WRIST,0.202890,0.212851,1.179866,1.383871,-2.504530,-0.317183
1756802398959,0,WRIST,0.205935,0.213174,1.180360,1.270546,-2.421337,-0.761418
1756802398976,0,WRIST,0.208417,0.213591,1.180916,1.275089,-2.422261,-0.756349
1756802398994,0,WRIST,0.210577,0.213736,1.181210,1.272376,-2.419298,-0.764247
1756802399010,0,WRIST,0.212739,0.214027,1.181644,1.388161,-2.499589,-0.324747
1756802399026,0,WRIST,0.214362,0.214044,1.181475,1.275699,-2.417902,-0.765286
1756802399042,0,WRIST,0.215902,0.214310,1.181642,1.391609,-2.502854,-0.323292
1756802399058,0,WRIST,0.217083,0.214813,1.182099,1.390167,-2.503328,-0.322327
1756802399076,0,WRIST,0.217974,0.214832,1.182141,1.386940,-2.500429,-0.326160
1756802399093,0,WRIST,0.218856,0.215335,1.182788,1.273731,-2.417105,-0.768583
1756802399110,0,WRIST,0.219575,0.215217,1.182639,1.273763,-2.413698,-0.761343
1756802399126,0,WRIST,0.219751,0.215601,1.182637,1.388893,-2.500175,-0.323812
1756802399142,0,WRIST,0.220135,0.215697,1.182833,1.387278,-2.500017,-0.323435
1756802399158,0,WRIST,0.220015,0.216124,1.183280,1.274944,-2.418154,-0.763699
1756802399176,0,WRIST,0.220317,0.216474,1.183821,1.270858,-2.417988,-0.767631
1756802399194,0,WRIST,0.220317,0.216474,1.183821,1.276030,-2.422262,-0.768758
1756802399210,0,WRIST,0.220317,0.216474,1.183821,1.385743,-2.501344,-0.323974
1756802399225,0,WRIST,0.220183,0.216995,1.183887,1.387503,-2.502372,-0.317852
1756802399242,0,WRIST,0.182536,0.214455,1.183673,1.504340,-2.257463,-0.433380
1756802399259,0,WRIST,0.191831,0.215750,1.184415,1.388024,-2.506670,-0.321502
1756802399276,0,WRIST,0.199376,0.216239,1.184856,1.386262,-2.500893,-0.321301
1756802399294,0,WRIST,0.204545,0.216446,1.184731,1.383777,-2.501380,-0.319005
1756802399310,0,WRIST,0.208980,0.217011,1.185147,1.276820,-2.420671,-0.764883
1756802399327,0,WRIST,0.211946,0.216863,1.185256,1.387319,-2.505111,-0.315762
1756802399342,0,WRIST,0.214399,0.217349,1.185472,1.272471,-2.415895,-0.767963
