timestamp,arm2_px,arm2_py,arm2_pz,arm2_qw,arm2_qx,arm2_qy,arm2_qz,arm2_gripper
1760941196412,-0.17652,0.131294,1.166226,0.844374,0.200696,0.399052,-0.295823,1
1760941196428,-0.177996,0.130461,1.166675,0.83507,0.191055,0.406787,-0.317302,1
1760941196448,-0.179366,0.129711,1.166631,0.834211,0.180782,0.408548,-0.323263,1
1760941196464,-0.180669,0.129518,1.166984,0.827787,0.1779,0.416794,-0.330762,1
1760941196482,-0.181922,0.128925,1.167348,0.819953,0.178559,0.426101,-0.337981,1
1760941196496,-0.182561,0.1283,1.167465,0.81935,0.170626,0.426653,-0.34281,1
1760941196512,-0.183527,0.128057,1.167975,0.817068,0.176735,0.431048,-0.339651,1
1760941196528,-0.18437,0.127373,1.168053,0.81333,0.170408,0.435948,-0.345552,1
1760941196548,-0.184805,0.126795,1.167889,0.804338,0.173577,0.442395,-0.356649,1
1760941196564,-0.185791,0.126651,1.168285,0.796565,0.164006,0.44701,-0.372515,1
1760941196580,-0.186319,0.12581,1.167817,0.792233,0.162596,0.451679,-0.376716,1
1760941196596,-0.186897,0.125771,1.16797,0.788101,0.160781,0.454517,-0.382702,1
1760941196612,-0.187554,0.125236,1.167654,0.79374,0.158715,0.452257,-0.3745,1
1760941196628,-0.187965,0.125327,1.168246,0.784787,0.161734,0.458843,-0.383946,1
1760941196648,-0.188301,0.125113,1.167948,0.780429,0.157219,0.460931,-0.392117,1
1760941196664,-0.188635,0.125023,1.168094,0.7829,0.158167,0.462178,-0.385282,1
1760941196680,-0.189066,0.125209,1.16826,0.778429,0.157646,0.462842,-0.393665,1
1760941196698,-0.189164,0.124843,1.168389,0.782522,0.157853,0.462735,-0.38551,1
1760941196714,-0.189164,0.124846,1.168702,0.77911,0.163747,0.467255,-0.384509,1
1760941196730,-0.189665,0.125436,1.169013,0.778247,0.167983,0.469351,-0.381869,1
1760941196748,-0.18937,0.126233,1.170042,0.881546,-0.142376,0.448121,0.042354,1
1760941196765,-0.189387,0.125354,1.168874,0.783861,0.173107,0.468961,-0.368336,1
1760941196780,-0.189371,0.125545,1.169071,0.788835,0.178881,0.466828,-0.357508,1
1760941196796,-0.189021,0.125828,1.169123,0.78442,0.173319,0.472155,-0.362925,1
1760941196812,-0.18856,0.125898,1.168906,0.788542,0.176626,0.474718,-0.34878,1
1760941196828,-0.188209,0.126178,1.168957,0.792285,0.182855,0.475792,-0.335366,1
1760941196848,-0.187371,0.126654,1.168916,0.792639,0.184706,0.479455,-0.328223,1
1760941196864,-0.186856,0.126682,1.16841,0.791317,0.182597,0.483344,-0.326885,1
1760941196880,-0.186302,0.12701,1.168495,0.789982,0.187369,0.485805,-0.323751,1
1760941196896,-0.184794,0.129158,1.169103,0.868661,-0.114354,0.474613,0.084222,1
1760941196912,-0.184489,0.127564,1.167416,0.797014,0.193712,0.487876,-0.298699,1
1760941196928,-0.183268,0.127814,1.166968,0.79864,0.188057,0.489281,-0.295658,1
1760941196948,-0.182132,0.128593,1.16695,0.808375,0.189483,0.491914,-0.262006,1
1760941196964,-0.180282,0.128994,1.166141,0.802219,0.186683,0.499165,-0.269125,1
1760941196980,-0.178924,0.129694,1.165558,0.809043,0.186816,0.498142,-0.249809,1
1760941196996,-0.175328,0.130726,1.161804,0.825179,0.206448,0.475401,-0.224616,1
1760941197012,-0.174348,0.13209,1.161793,0.823496,0.215203,0.482391,-0.20698,1
1760941197028,-0.172608,0.132931,1.162168,0.821476,0.211381,0.488761,-0.203978,1
1760941197048,-0.171313,0.134061,1.162283,0.816613,0.200953,0.496816,-0.214323,1
1760941197064,-0.169712,0.135605,1.162296,0.815238,0.209736,0.500929,-0.201163,1
1760941197080,-0.167781,0.136599,1.161963,0.819312,0.208665,0.500128,-0.187239,1
1760941197098,-0.165951,0.137911,1.161769,0.823653,0.216729,0.49734,-0.165159,1
1760941197113,-0.164586,0.139324,1.161427,0.825587,0.21065,0.499284,-0.157316,1
1760941197128,-0.162455,0.140387,1.161503,0.827175,0.209677,0.499325,-0.149974,1
1760941197148,-0.160881,0.14184,1.160873,0.830283,0.226868,0.493043,-0.126766,1
1760941197164,-0.159108,0.142493,1.160769,0.831931,0.215126,0.493144,-0.135721,1
1760941197180,-0.157655,0.143384,1.160387,0.831046,0.216444,0.493321,-0.138381,1
1760941197196,-0.156509,0.143966,1.159677,0.832423,0.217169,0.49202,-0.133514,1
1760941197212,-0.155124,0.144709,1.159694,0.834222,0.230245,0.486839,-0.118525,1
1760941197228,-0.153978,0.145294,1.159295,0.834831,0.218797,0.488366,-0.129169,1
1760941197248,-0.152783,0.146035,1.159026,0.836468,0.227617,0.485268,-0.114131,1
1760941197264,-0.151856,0.146844,1.158514,0.838843,0.227259,0.481103,-0.115045,1
1760941197280,-0.150949,0.147469,1.158117,0.841215,0.237343,0.476423,-0.095111,1
1760941197296,-0.150247,0.148056,1.158001,0.838881,0.240016,0.479462,-0.093736,1
1760941197312,-0.149259,0.148165,1.157582,0.837924,0.243255,0.479648,-0.092993,1
1760941197328,-0.148664,0.148781,1.156943,0.840992,0.246562,0.474725,-0.081096,1
1760941197348,-0.148131,0.149548,1.156426,0.841426,0.24573,0.474793,-0.078678,1
1760941197364,-0.147433,0.149545,1.155883,0.844298,0.250446,0.470068,-0.058937,1
1760941197380,-0.146815,0.150056,1.15536,0.843488,0.251248,0.471977,-0.051382,1
1760941197396,-0.146124,0.150911,1.155164,0.841916,0.262488,0.46986,-0.038839,1
1760941197412,-0.145449,0.151011,1.154504,0.843346,0.265404,0.466326,-0.029459,1
1760941197428,-0.144748,0.151882,1.154148,0.842104,0.263462,0.469838,-0.026484,1
1760941197448,-0.143947,0.152245,1.153458,0.842327,0.265083,0.468841,-0.020105,1
1760941197464,-0.143176,0.152868,1.153006,0.841182,0.266917,0.470054,-0.014753,1
1760941197480,-0.142351,0.153289,1.15191,0.84242,0.27102,0.465698,0.001776,1
1760941197496,-0.14149,0.153951,1.151791,0.839377,0.271368,0.470946,-0.003952,1
1760941197512,-0.140873,0.154459,1.151264,0.840324,0.272282,0.468591,0.011824,1
1760941197528,-0.139965,0.155361,1.150619,0.839103,0.282862,0.463783,0.028314,1
1760941197548,-0.139111,0.155309,1.149794,0.839179,0.28047,0.464848,0.032122,1
1760941197564,-0.138385,0.156356,1.149311,0.840526,0.274175,0.466369,0.029044,1
1760941197580,-0.137824,0.156755,1.148625,0.840118,0.274041,0.46693,0.032845,1
1760941197598,-0.137304,0.157471,1.148343,0.838198,0.289452,0.459006,0.05436,1
1760941197612,-0.136341,0.157671,1.147797,0.83972,0.284646,0.458807,0.057823,1
1760941197628,-0.135748,0.158281,1.147149,0.838644,0.292228,0.454986,0.065315,1
1760941197648,-0.134968,0.158628,1.146766,0.836865,0.297461,0.453888,0.071833,1
1760941197664,-0.134794,0.159129,1.146209,0.836931,0.292917,0.4574,0.06731,1
1760941197680,-0.133879,0.159373,1.145948,0.835363,0.30058,0.452448,0.084323,1
1760941197698,-0.133261,0.159877,1.145417,0.835075,0.302946,0.449607,0.093414,1
1760941197712,-0.132787,0.160637,1.145416,0.833251,0.303926,0.453605,0.086967,1
1760941197729,-0.132354,0.160769,1.144761,0.829732,0.314555,0.447814,0.109833,1
1760941197748,-0.131944,0.161228,1.144194,0.830999,0.311607,0.449487,0.1015,1
1760941197764,-0.13132,0.161366,1.143817,0.828667,0.315818,0.448754,0.110406,1
1760941197780,-0.130959,0.161349,1.14325,0.829291,0.313343,0.449843,0.108325,1
1760941197796,-0.130484,0.162107,1.143246,0.831083,0.313138,0.449225,0.097177,1
1760941197812,-0.130328,0.16206,1.142962,0.833895,0.3042,0.450153,0.097178,1
1760941197829,-0.129941,0.162237,1.142593,0.833108,0.308558,0.449374,0.093739,1
1760941197848,-0.129441,0.16289,1.142708,0.830014,0.315884,0.446906,0.107556,1
1760941197864,-0.129466,0.162994,1.142587,0.82863,0.320228,0.445542,0.110989,1
1760941197880,-0.129102,0.163498,1.142305,0.831156,0.316547,0.443771,0.109748,1
1760941197896,-0.128921,0.163346,1.14214,0.830732,0.319815,0.441699,0.111825,1
1760941197912,-0.128922,0.163628,1.141901,0.831232,0.317072,0.443191,0.110005,1
1760941197928,-0.128631,0.163729,1.142012,0.831335,0.318212,0.442829,0.107357,1
1760941197948,-0.128631,0.163729,1.142012,0.835816,0.307988,0.442458,0.103853,1
1760941197964,-0.12889,0.164096,1.142107,0.833446,0.314536,0.441671,0.106592,1
1760941197982,-0.128474,0.163904,1.141934,0.834195,0.314407,0.439538,0.109875,1
1760941197996,-0.128474,0.163904,1.141934,0.833904,0.310861,0.446801,0.091317,1
1760941198012,-0.128519,0.16395,1.14222,0.8343,0.313494,0.442579,0.098936,1
1760941198028,-0.128519,0.16395,1.14222,0.837244,0.305322,0.445475,0.085751,1
1760941198048,-0.128727,0.163903,1.142186,0.837103,0.306999,0.443126,0.093001,1
1760941198064,-0.128855,0.163643,1.142221,0.838326,0.300762,0.446239,0.087305,1
1760941198080,-0.1289,0.163688,1.142507,0.837663,0.300482,0.449008,0.080141,1
1760941198096,-0.129108,0.163641,1.142473,0.838203,0.295262,0.451941,0.077363,1
1760941198112,-0.129362,0.16364,1.142724,0.837769,0.292256,0.45727,0.060285,1
1760941198128,-0.129598,0.16368,1.142733,0.839922,0.291106,0.454396,0.057558,1
1760941198148,-0.129876,0.1635,1.143104,0.839994,0.286496,0.458455,0.046357,1
1760941198164,-0.130104,0.163394,1.143476,0.840148,0.279287,0.46416,0.026582,1
1760941198180,-0.130076,0.162803,1.143465,0.842301,0.273326,0.464282,0.016234,1
1760941198196,-0.130596,0.162596,1.143725,0.840734,0.270672,0.468899,0.006052,1
1760941198212,-0.130828,0.16237,1.14381,0.840983,0.262244,0.473165,-0.009516,1
1760941198228,-0.131318,0.162125,1.144309,0.839823,0.26282,0.47476,-0.015019,1
1760941198248,-0.131629,0.161456,1.144153,0.839468,0.254561,0.479134,-0.030383,1
1760941198264,-0.132016,0.161278,1.144522,0.842509,0.248369,0.475887,-0.044978,1
1760941198280,-0.132429,0.160798,1.144771,0.841285,0.25416,0.475069,-0.044182,1
1760941198296,-0.132997,0.160514,1.145029,0.839853,0.246642,0.479522,-0.062235,1
1760941198312,-0.133377,0.159966,1.145553,0.840402,0.239473,0.480068,-0.076889,1
1760941198328,-0.133843,0.159898,1.145932,0.838595,0.243977,0.480022,-0.082533,1
1760941198348,-0.13457,0.159138,1.146186,0.83814,0.235794,0.483103,-0.092383,1
1760941198364,-0.135003,0.159001,1.146841,0.835236,0.232632,0.485486,-0.112102,1
1760941198380,-0.135755,0.158344,1.146974,0.835163,0.229807,0.484025,-0.124144,1
1760941198398,-0.136456,0.15748,1.147345,0.830341,0.220186,0.489493,-0.149825,1
1760941198414,-0.136969,0.15678,1.147468,0.828488,0.218194,0.490308,-0.159991,1
1760941198430,-0.137353,0.156219,1.148152,0.825168,0.215456,0.49231,-0.174089,1
1760941198448,-0.138133,0.155867,1.148533,0.826413,0.218471,0.490289,-0.170084,1
1760941198465,-0.138907,0.155029,1.148781,0.828145,0.222071,0.487339,-0.165411,1
1760941198480,-0.139523,0.15452,1.14931,0.825388,0.218864,0.489667,-0.176237,1
1760941198496,-0.14001,0.153715,1.149548,0.827236,0.2192,0.485393,-0.178957,1
1760941198512,-0.140863,0.153765,1.150374,0.823767,0.209688,0.488589,-0.196774,1
1760941198528,-0.141587,0.153,1.150619,0.829173,0.221059,0.482619,-0.17517,1
1760941198548,-0.142417,0.152947,1.151564,0.823808,0.205854,0.488531,-0.200751,1
1760941198564,-0.142903,0.152139,1.151799,0.82564,0.205377,0.487242,-0.196812,1
1760941198582,-0.143472,0.151588,1.152039,0.827039,0.203884,0.484268,-0.199807,1
1760941198598,-0.14412,0.151686,1.1529,0.821493,0.205683,0.488361,-0.210588,1
1760941198614,-0.144787,0.151026,1.153299,0.823655,0.209855,0.485921,-0.203553,1
1760941198628,-0.145413,0.150883,1.153673,0.824157,0.213674,0.483413,-0.203519,1
1760941198648,-0.146137,0.150116,1.153913,0.826297,0.208459,0.482144,-0.203261,1
1760941198664,-0.146754,0.150119,1.154731,0.824302,0.209579,0.483322,-0.20737,1
1760941198680,-0.147221,0.149077,1.154953,0.820755,0.209273,0.487533,-0.211844,1
1760941198696,-0.147919,0.149076,1.155495,0.82029,0.201921,0.487132,-0.221484,1
1760941198712,-0.148464,0.148721,1.155932,0.821334,0.205895,0.485788,-0.216858,1
1760941198728,-0.148984,0.1485,1.15618,0.819419,0.208062,0.486357,-0.220726,1
1760941198748,-0.149346,0.147996,1.156451,0.816963,0.204273,0.488206,-0.229129,1
1760941198764,-0.150261,0.147743,1.156702,0.817002,0.206532,0.489134,-0.224944,1
1760941198780,-0.150672,0.147279,1.157259,0.81395,0.210892,0.491905,-0.22592,1
1760941198796,-0.151177,0.147111,1.157261,0.808104,0.193823,0.497955,-0.247872,1
1760941198814,-0.151322,0.146666,1.157406,0.808154,0.203026,0.496822,-0.242561,1
1760941198828,-0.151876,0.146537,1.157694,0.807173,0.195504,0.498309,-0.248874,1
1760941198848,-0.152057,0.146398,1.158094,0.804621,0.196778,0.500318,-0.252081,1
1760941198864,-0.152443,0.145995,1.158245,0.806321,0.200035,0.499115,-0.246408,1
1760941198880,-0.15242,0.145892,1.158362,0.80888,0.197014,0.498948,-0.240727,1
1760941198896,-0.152843,0.146082,1.158534,0.80774,0.198717,0.499412,-0.242189,1
1760941198912,-0.153025,0.145942,1.158933,0.805066,0.193428,0.500917,-0.252064,1
1760941198929,-0.153025,0.145942,1.158933,0.807916,0.190525,0.500435,-0.246042,1
1760941198948,-0.153025,0.145942,1.158933,0.808279,0.19206,0.499793,-0.244959,1
1760941198966,-0.153413,0.145752,1.159297,0.809681,0.186389,0.500016,-0.244252,1
1760941198982,-0.153413,0.145752,1.159297,0.81065,0.191274,0.498584,-0.240155,1
1760941198996,-0.153392,0.145935,1.15918,0.811391,0.191717,0.496892,-0.240807,1
1760941199014,-0.153625,0.146123,1.159633,0.809179,0.185065,0.499823,-0.247302,1
1760941199030,-0.153831,0.146073,1.159598,0.808711,0.190413,0.500197,-0.243993,1
1760941199048,-0.153831,0.146073,1.159598,0.809004,0.195057,0.499884,-0.23996,1
1760941199064,-0.154087,0.146063,1.15985,0.805558,0.198498,0.502547,-0.24315,1
1760941199082,-0.154314,0.145829,1.159932,0.803183,0.18468,0.504321,-0.257779,1
1760941199096,-0.15452,0.145778,1.159897,0.800963,0.185748,0.504,-0.264462,1
1760941199112,-0.154569,0.145819,1.160185,0.798704,0.188262,0.504254,-0.268993,1
1760941199128,-0.154959,0.145914,1.160315,0.796232,0.185591,0.504741,-0.27714,1
1760941199148,-0.155186,0.145093,1.159967,0.795945,0.188511,0.504542,-0.276356,1
1760941199164,-0.155889,0.145074,1.160191,0.795051,0.193931,0.505306,-0.273769,1
1760941199180,-0.1563,0.144984,1.160438,0.791505,0.186924,0.505764,-0.287719,1
1760941199196,-0.156827,0.144616,1.160236,0.786521,0.185966,0.508687,-0.296713,1
1760941199212,-0.157043,0.144011,1.160466,0.78301,0.194426,0.509674,-0.298875,1
1760941199228,-0.157983,0.143839,1.160277,0.777605,0.186577,0.513355,-0.311426,1
1760941199248,-0.158551,0.143282,1.160507,0.768638,0.176152,0.518096,-0.331276,1
1760941199264,-0.159094,0.143157,1.160633,0.764623,0.186464,0.519582,-0.332593,1
1760941199282,-0.159969,0.142288,1.160536,0.759074,0.178999,0.521068,-0.346776,1
1760941199296,-0.16073,0.142105,1.160785,0.747702,0.165243,0.525275,-0.37111,1
1760941199314,-0.161628,0.141338,1.160571,0.733035,0.15543,0.528949,-0.398391,1
1760941199330,-0.162389,0.141154,1.160818,0.729212,0.164005,0.531903,-0.398034,1
1760941199348,-0.163079,0.140441,1.160639,0.720762,0.15799,0.531858,-0.415533,1
1760941199364,-0.163797,0.139665,1.160862,0.718316,0.168806,0.53712,-0.408691,1
1760941199380,-0.165044,0.137951,1.160326,0.931189,-0.081708,0.354488,-0.023428,1
1760941199396,-0.165246,0.138766,1.160927,0.708425,0.18173,0.539711,-0.416917,1
1760941199412,-0.166305,0.138326,1.160757,0.716572,0.19475,0.530764,-0.408517,1
1760941199429,-0.167121,0.13729,1.160684,0.712609,0.182212,0.529623,-0.422476,1
1760941199448,-0.167988,0.13624,1.160707,0.93263,-0.089141,0.346653,-0.045686,1
1760941199464,-0.168888,0.135778,1.161014,0.93238,-0.092797,0.345207,-0.053738,1
1760941199480,-0.169569,0.134939,1.160862,0.933513,-0.100465,0.337962,-0.065131,1
1760941199496,-0.170267,0.134818,1.161409,0.93347,-0.098302,0.33824,-0.067559,1
1760941199512,-0.171122,0.134142,1.161451,0.933571,-0.100596,0.337548,-0.066232,1
1760941199528,-0.172021,0.134313,1.162017,0.932967,-0.106331,0.335531,-0.075403,1
1760941199548,-0.1727,0.133473,1.161862,0.932923,-0.107031,0.335212,-0.076369,1
1760941199564,-0.143107,0.14441,1.174304,0.953544,-0.07172,0.281303,-0.080492,1
1760941199581,-0.151967,0.140629,1.171331,0.946932,-0.081643,0.301692,-0.075069,1
1760941199598,-0.158184,0.138583,1.169812,0.942543,-0.101765,0.306322,-0.086163,1
1760941199612,-0.163204,0.136766,1.16811,0.939581,-0.10496,0.313667,-0.088223,1
1760941199628,-0.166934,0.134986,1.166784,0.937043,-0.107604,0.319909,-0.089608,1
1760941199648,-0.177172,0.125751,1.160192,0.867753,-0.213492,0.417723,-0.164113,1
1760941199664,-0.170012,0.134052,1.166526,0.935305,-0.11194,0.322246,-0.093979,1
1760941199680,-0.172371,0.133085,1.165627,0.933596,-0.116197,0.323783,-0.100306,1
1760941199696,-0.173898,0.132271,1.165254,0.933341,-0.117212,0.32527,-0.096614,1
1760941199712,-0.178438,0.126113,1.16152,0.865018,-0.221758,0.413504,-0.177711,1
1760941199728,-0.178874,0.126568,1.162159,0.863415,-0.223155,0.413841,-0.182898,1
1760941199747,-0.175958,0.131935,1.165456,0.93213,-0.115278,0.330303,-0.09351,1
1760941199764,-0.17696,0.131332,1.165091,0.93144,-0.122013,0.327162,-0.102454,1
1760941199780,-0.179311,0.127021,1.162797,0.863845,-0.223017,0.414931,-0.178512,1
1760941199796,-0.179153,0.12805,1.163059,0.864377,-0.217518,0.41944,-0.172069,1
1760941199812,-0.178995,0.129078,1.163319,0.864666,-0.213967,0.422929,-0.166436,1
1760941199828,-0.178967,0.128357,1.162835,0.864931,-0.215054,0.421769,-0.166605,1
1760941199848,-0.178169,0.129634,1.163221,0.866071,-0.208726,0.426378,-0.156707,1
1760941199864,-0.177773,0.130169,1.163165,0.866572,-0.204042,0.430704,-0.148032,1
1760941199880,-0.175926,0.132038,1.163698,0.930184,-0.109929,0.345765,-0.055855,1
1760941199896,-0.176205,0.131417,1.162956,0.927989,-0.10483,0.354913,-0.043396,1
1760941199912,-0.175943,0.131571,1.162302,0.927218,-0.096123,0.360389,-0.033863,1
1760941199928,-0.174619,0.135354,1.163678,0.867741,-0.174947,0.451978,-0.110161,1
1760941199948,-0.174937,0.132322,1.161519,0.924011,-0.087848,0.371955,-0.01165,1
1760941199964,-0.174069,0.132966,1.16067,0.924378,-0.09247,0.37003,-0.007212,1
1760941199980,-0.172872,0.13345,1.160449,0.922358,-0.079081,0.378141,-0.003417,1
1760941199996,-0.171282,0.135899,1.160687,0.7168,0.190646,0.556933,-0.373735,1
1760941200012,-0.170428,0.135214,1.15944,0.726691,0.196739,0.55522,-0.353475,1
1760941200028,-0.169171,0.134915,1.15862,0.738943,0.198456,0.551713,-0.33195,1
1760941200048,-0.16784,0.134896,1.157528,0.752168,0.196363,0.547585,-0.309573,1
1760941200064,-0.166186,0.134694,1.156626,0.765057,0.199036,0.54244,-0.284309,1
1760941200080,-0.16468,0.135295,1.156005,0.774188,0.198981,0.53941,-0.264719,1
1760941200096,-0.163255,0.135821,1.154975,0.782814,0.206754,0.534312,-0.24283,1
1760941200112,-0.161738,0.137021,1.155178,0.779305,0.20724,0.538357,-0.244758,1
1760941200128,-0.160437,0.137573,1.154517,0.787445,0.203733,0.535396,-0.22754,1
1760941200148,-0.158778,0.138255,1.153896,0.793387,0.212882,0.530264,-0.209855,1
1760941200164,-0.157484,0.139509,1.153941,0.795234,0.204725,0.530519,-0.210333,1
1760941200180,-0.156327,0.14048,1.153851,0.801041,0.216176,0.524875,-0.190018,1
1760941200196,-0.155237,0.141393,1.15351,0.807561,0.21832,0.519035,-0.175452,1
1760941200212,-0.153918,0.14254,1.153663,0.808808,0.21456,0.51685,-0.180717,1
1760941200228,-0.152793,0.143566,1.154008,0.813415,0.211513,0.513443,-0.173189,1
1760941200248,-0.152144,0.144186,1.153867,0.818316,0.211287,0.509477,-0.16171,1
1760941200264,-0.151391,0.145062,1.154012,0.820089,0.221099,0.504482,-0.155137,1
1760941200280,-0.150629,0.14608,1.154597,0.822534,0.216033,0.502789,-0.154822,1
1760941200298,-0.150185,0.146649,1.154418,0.825709,0.220506,0.497566,-0.148353,1
1760941200314,-0.149744,0.147348,1.154839,0.825419,0.220592,0.496265,-0.154088,1
1760941200328,-0.149665,0.148401,1.155401,0.82517,0.218718,0.496591,-0.157019,1
1760941200348,-0.149379,0.149024,1.155818,0.824444,0.219693,0.495253,-0.163558,1
1760941200364,-0.149211,0.148824,1.155897,0.826899,0.221842,0.490867,-0.161473,1
1760941200380,-0.149312,0.149031,1.156149,0.831478,0.226397,0.484028,-0.152006,1
1760941200396,-0.149361,0.149071,1.156436,0.830586,0.231469,0.484673,-0.147108,1
1760941200412,-0.149484,0.149095,1.156806,0.833202,0.24335,0.47788,-0.134857,1
1760941200428,-0.149643,0.14914,1.157089,0.831729,0.238929,0.479259,-0.146462,1
1760941200447,-0.150217,0.148694,1.156891,0.832436,0.244531,0.476316,-0.142755,1
1760941200464,-0.150366,0.148369,1.157324,0.834571,0.245592,0.474549,-0.134087,1
1760941200480,-0.151017,0.148327,1.157579,0.833993,0.250646,0.474029,-0.13011,1
1760941200496,-0.151199,0.148189,1.15798,0.832128,0.256116,0.475221,-0.127013,1
1760941200512,-0.151573,0.148339,1.157865,0.83243,0.258211,0.473264,-0.128096,1
1760941200530,-0.151779,0.147717,1.157721,0.833168,0.258588,0.472436,-0.125572,1
1760941200548,-0.152201,0.147621,1.158129,0.832873,0.261466,0.472911,-0.119638,1
1760941200564,-0.15244,0.14747,1.157718,0.832276,0.26744,0.471346,-0.116729,1
1760941200579,-0.152657,0.14741,1.157842,0.83347,0.269411,0.470752,-0.10554,1
