timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1756802388576,0,WRIST,-0.296014,0.256070,1.159619,-2.629541,1.334287,-0.356305
1756802388593,0,WRIST,-0.293905,0.254671,1.159339,-2.626737,1.328873,-0.356811
1756802388610,0,WRIST,-0.291923,0.252960,1.159268,-2.619869,1.324842,-0.331394
1756802388626,0,WRIST,-0.289861,0.251262,1.159483,-2.627195,1.328170,-0.356273
1756802388641,0,WRIST,-0.287477,0.249353,1.159332,-2.624471,1.323790,-0.358753
1756802388658,0,WRIST,-0.284946,0.247067,1.159328,-2.630178,1.328855,-0.363714
1756802388677,0,WRIST,-0.281994,0.244611,1.159160,-2.643166,1.335536,-0.381006
1756802388693,0,WRIST,-0.279149,0.241993,1.158797,-2.372735,1.120757,-0.382863
1756802388710,0,WRIST,-0.276049,0.240160,1.159512,-2.631001,1.323697,-0.359802
1756802388726,0,WRIST,-0.272673,0.237720,1.159606,-2.628491,1.320180,-0.356983
1756802388742,0,WRIST,-0.268966,0.235716,1.159569,-2.631472,1.320298,-0.359499
1756802388758,0,WRIST,-0.264958,0.233419,1.160138,-2.633270,1.315533,-0.356705
1756802388782,0,WRIST,-0.260886,0.231261,1.160301,-2.381470,1.119197,-0.372579
1756802388793,0,WRIST,-0.256875,0.229383,1.160681,-2.632873,1.306670,-0.364202
1756802388810,0,WRIST,-0.252242,0.227460,1.160808,-2.625939,1.300885,-0.325618
1756802388826,0,WRIST,-0.247801,0.225908,1.161145,-2.625735,1.292820,-0.333912
1756802388843,0,WRIST,-0.242778,0.224487,1.161539,-2.627585,1.291545,-0.332314
1756802388860,0,WRIST,-0.237796,0.223065,1.162288,-2.632121,1.288957,-0.333545
1756802388877,0,WRIST,-0.232534,0.221847,1.162478,-2.632912,1.283926,-0.330357
1756802388893,0,WRIST,-0.227404,0.220356,1.162907,-2.397099,1.108929,-0.351163
1756802388909,0,WRIST,-0.222058,0.219486,1.162985,-2.640817,1.276037,-0.328411
1756802388927,0,WRIST,-0.216940,0.218981,1.163754,-2.641693,1.272965,-0.330407
1756802388942,0,WRIST,-0.211591,0.218229,1.163696,-2.404330,1.100073,-0.347992
1756802388958,0,WRIST,-0.206473,0.217286,1.163690,-2.663939,1.278218,-0.353824
1756802388977,0,WRIST,-0.201298,0.216641,1.163777,-2.407496,1.096097,-0.344482
1756802388993,0,WRIST,-0.196351,0.215809,1.163918,-2.666198,1.267133,-0.358106
1756802389010,0,WRIST,-0.191913,0.215480,1.163867,-2.414160,1.094947,-0.335194
1756802389026,0,WRIST,-0.187168,0.215385,1.164117,-2.417482,1.092027,-0.334923
1756802389042,0,WRIST,-0.182897,0.214669,1.163589,-2.416865,1.090400,-0.338228
1756802389058,0,WRIST,-0.178862,0.214616,1.163583,-2.420022,1.092024,-0.330950
1756802389076,0,WRIST,-0.174801,0.214495,1.163263,-2.424963,1.090987,-0.328978
1756802389093,0,WRIST,-0.170947,0.214245,1.163011,-2.426151,1.088676,-0.327413
1756802389111,0,WRIST,-0.167483,0.214042,1.162549,-2.677423,1.251397,-0.346919
1756802389128,0,WRIST,-0.164243,0.214198,1.162853,-2.679547,1.249917,-0.352460
1756802389142,0,WRIST,-0.161045,0.214162,1.162571,-2.428158,1.081672,-0.325776
1756802389158,0,WRIST,-0.157648,0.214154,1.162655,-2.678402,1.242555,-0.355185
1756802389177,0,WRIST,-0.155104,0.214721,1.162569,-2.681885,1.242303,-0.354014
1756802389194,0,WRIST,-0.152579,0.214783,1.162722,-2.683921,1.240670,-0.353217
1756802389212,0,WRIST,-0.150246,0.215326,1.162611,-2.686273,1.238964,-0.355263
1756802389226,0,WRIST,-0.147933,0.215366,1.162739,-2.685583,1.237597,-0.353217
1756802389241,0,WRIST,-0.145859,0.215840,1.162534,-2.685081,1.233501,-0.359666
1756802389258,0,WRIST,-0.143729,0.216297,1.162673,-2.439504,1.078346,-0.317843
1756802389276,0,WRIST,-0.142162,0.216632,1.162813,-2.688202,1.231236,-0.356000
1756802389294,0,WRIST,-0.140344,0.216754,1.162744,-2.690195,1.232246,-0.353149
1756802389310,0,WRIST,-0.138880,0.217370,1.162705,-2.442510,1.080602,-0.311944
1756802389328,0,WRIST,-0.137599,0.217746,1.163019,-2.690282,1.230443,-0.353214
1756802389342,0,WRIST,-0.136630,0.218370,1.163244,-2.441688,1.073041,-0.312095
1756802389359,0,WRIST,-0.135850,0.218593,1.163563,-2.440142,1.073209,-0.314009
1756802389376,0,WRIST,-0.135154,0.219017,1.163796,-2.691296,1.228404,-0.356303
1756802389394,0,WRIST,-0.134310,0.219427,1.164093,-2.692569,1.228710,-0.354421
1756802389410,0,WRIST,-0.133988,0.219648,1.164386,-2.440025,1.073417,-0.312554
1756802389426,0,WRIST,-0.133767,0.220007,1.164532,-2.692300,1.227242,-0.358187
1756802389442,0,WRIST,-0.133445,0.220228,1.164826,-2.691100,1.228252,-0.359904
1756802389458,0,WRIST,-0.133378,0.220556,1.165304,-2.690025,1.228584,-0.358802
1756802389476,0,WRIST,-0.133047,0.221126,1.165733,-2.690269,1.229353,-0.358438
1756802389494,0,WRIST,-0.132823,0.221281,1.165659,-2.690341,1.227473,-0.360745
1756802389510,0,WRIST,-0.132866,0.221648,1.166150,-2.692842,1.227213,-0.356752
1756802389526,0,WRIST,-0.132892,0.222017,1.166284,-2.438621,1.072877,-0.315117
1756802389541,0,WRIST,-0.132781,0.222228,1.166566,-2.690233,1.227671,-0.362601
1756802389558,0,WRIST,-0.132781,0.222228,1.166566,-2.442821,1.075722,-0.307785
1756802389576,0,WRIST,-0.132931,0.222635,1.166592,-2.700331,1.233094,-0.389043
1756802389593,0,WRIST,-0.133030,0.222780,1.166149,-2.691954,1.229883,-0.360672
1756802389610,0,WRIST,-0.133490,0.222778,1.166123,-2.690156,1.229127,-0.356595
1756802389626,0,WRIST,-0.133750,0.222973,1.165867,-2.690810,1.228686,-0.355387
1756802389642,0,WRIST,-0.134290,0.222852,1.165167,-2.690970,1.228997,-0.356768
1756802389658,0,WRIST,-0.134891,0.223151,1.165264,-2.693264,1.230728,-0.353898
1756802389676,0,WRIST,-0.135722,0.223345,1.164622,-2.688053,1.227800,-0.356879
1756802389693,0,WRIST,-0.136759,0.223321,1.163748,-2.686733,1.229338,-0.354073
1756802389709,0,WRIST,-0.137925,0.223536,1.162983,-2.441973,1.080496,-0.309009
1756802389726,0,WRIST,-0.139799,0.223509,1.162362,-2.688959,1.230931,-0.353472
1756802389742,0,WRIST,-0.141988,0.223950,1.161999,-2.685649,1.231409,-0.355313
1756802389758,0,WRIST,-0.144332,0.224096,1.161098,-2.684419,1.234849,-0.352711
1756802389776,0,WRIST,-0.147342,0.224094,1.160483,-2.684942,1.237316,-0.351993
1756802389795,0,WRIST,-0.150433,0.224537,1.159593,-2.680098,1.239207,-0.355195
1756802389811,0,WRIST,-0.154363,0.224726,1.159245,-2.682714,1.241724,-0.349761
1756802389828,0,WRIST,-0.158779,0.225132,1.158489,-2.680136,1.243220,-0.354716
1756802389841,0,WRIST,-0.163032,0.225667,1.157819,-2.689081,1.247314,-0.379586
1756802389858,0,WRIST,-0.168071,0.226336,1.157696,-2.676091,1.247027,-0.356081
1756802389877,0,WRIST,-0.173291,0.227121,1.156981,-2.672155,1.252693,-0.352356
1756802389893,0,WRIST,-0.178659,0.228125,1.156521,-2.668482,1.253443,-0.356722
1756802389909,0,WRIST,-0.184579,0.229067,1.156211,-2.664976,1.252957,-0.356129
1756802389926,0,WRIST,-0.190250,0.230330,1.155726,-2.661876,1.258455,-0.358948
1756802389941,0,WRIST,-0.196556,0.231361,1.155537,-2.662618,1.261573,-0.360818
1756802389957,0,WRIST,-0.202643,0.232290,1.155423,-2.658719,1.263811,-0.360650
1756802389977,0,WRIST,-0.209170,0.233800,1.155492,-2.657309,1.271152,-0.359865
1756802389993,0,WRIST,-0.215408,0.235007,1.155520,-2.417177,1.099216,-0.362624
1756802390011,0,WRIST,-0.221443,0.236099,1.155424,-2.650501,1.276868,-0.362406
1756802390026,0,WRIST,-0.227705,0.237728,1.155140,-2.645683,1.274573,-0.369713
1756802390042,0,WRIST,-0.233674,0.239026,1.155303,-2.413253,1.102562,-0.373289
1756802390058,0,WRIST,-0.239538,0.240543,1.155389,-2.641053,1.281579,-0.370542
1756802390077,0,WRIST,-0.244824,0.241546,1.155141,-2.411564,1.110859,-0.370181
1756802390094,0,WRIST,-0.249992,0.243146,1.155356,-2.646460,1.290616,-0.401652
1756802390109,0,WRIST,-0.255173,0.244737,1.155554,-2.610009,1.270112,-0.351497
1756802390126,0,WRIST,-0.259580,0.245952,1.155877,-2.610905,1.274939,-0.347485
1756802390142,0,WRIST,-0.264142,0.247130,1.156083,-2.643385,1.303807,-0.403418
1756802390158,0,WRIST,-0.267676,0.248311,1.156390,-2.402669,1.115958,-0.377624
1756802390176,0,WRIST,-0.271406,0.249475,1.156971,-2.621739,1.292901,-0.386440
1756802390193,0,WRIST,-0.274373,0.250276,1.157610,-2.618743,1.289934,-0.390356
1756802390210,0,WRIST,-0.276807,0.250454,1.157730,-2.404856,1.121254,-0.369211
1756802390225,0,WRIST,-0.278658,0.251171,1.158485,-2.620277,1.293596,-0.384479
1756802390241,0,WRIST,-0.280139,0.251536,1.158724,-2.635080,1.304645,-0.410770
1756802390259,0,WRIST,-0.281255,0.251811,1.159344,-2.617349,1.289418,-0.392696
1756802390276,0,WRIST,-0.281895,0.251858,1.159584,-2.632974,1.303384,-0.412773
1756802390293,0,WRIST,-0.282396,0.251737,1.160000,-2.407063,1.123081,-0.366837
1756802390310,0,WRIST,-0.282496,0.251392,1.160134,-2.632792,1.301951,-0.410430
1756802390326,0,WRIST,-0.282575,0.251256,1.160536,-2.635300,1.302530,-0.411503
1756802390342,0,WRIST,-0.282500,0.251433,1.160978,-2.636014,1.303580,-0.409923
1756802390359,0,WRIST,-0.282744,0.251599,1.161465,-2.409682,1.121542,-0.371856
1756802390376,0,WRIST,-0.282579,0.251297,1.161381,-2.635368,1.301562,-0.412527
1756802390393,0,WRIST,-0.282568,0.251201,1.161472,-2.633806,1.300480,-0.412178
1756802390409,0,WRIST,-0.282072,0.251296,1.161659,-2.638641,1.302535,-0.406675
1756802390426,0,WRIST,-0.282072,0.251296,1.161659,-2.636897,1.301667,-0.406826
1756802390442,0,WRIST,-0.281851,0.251330,1.161673,-2.397776,1.109734,-0.352408
1756802390458,0,WRIST,-0.281851,0.251330,1.161673,-2.637856,1.301608,-0.409449
1756802390476,0,WRIST,-0.281534,0.251568,1.162041,-2.638772,1.302459,-0.408826
1756802390494,0,WRIST,-0.281600,0.251591,1.162346,-2.636041,1.302672,-0.415158
1756802390510,0,WRIST,-0.281600,0.251591,1.162346,-2.637905,1.303909,-0.416636
1756802390526,0,WRIST,-0.281600,0.251591,1.162346,-2.636060,1.302520,-0.411254
1756802390542,0,WRIST,-0.281589,0.251494,1.162438,-2.638209,1.302513,-0.409779
1756802390558,0,WRIST,-0.281589,0.251494,1.162438,-2.640279,1.304247,-0.409277
1756802390577,0,WRIST,-0.281768,0.251638,1.162621,-2.640404,1.304810,-0.403809
1756802390594,0,WRIST,-0.281834,0.251661,1.162926,-2.637543,1.303529,-0.409803
1756802390610,0,WRIST,-0.281847,0.251502,1.163024,-2.614214,1.285535,-0.385930
1756802390626,0,WRIST,-0.282278,0.251681,1.163188,-2.639050,1.306981,-0.403532
1756802390641,0,WRIST,-0.282500,0.251646,1.163174,-2.637291,1.306259,-0.409597
1756802390658,0,WRIST,-0.282500,0.251646,1.163174,-2.638334,1.306838,-0.404412
1756802390677,0,WRIST,-0.282489,0.251550,1.163266,-2.639593,1.307662,-0.406519
1756802390693,0,WRIST,-0.282806,0.251311,1.162897,-2.641311,1.308422,-0.405455
1756802390709,0,WRIST,-0.283217,0.251517,1.162973,-2.641794,1.309012,-0.404428
1756802390726,0,WRIST,-0.283217,0.251517,1.162973,-2.640018,1.308021,-0.402096
1756802390742,0,WRIST,-0.283207,0.251421,1.163065,-2.641213,1.309904,-0.407737
1756802390757,0,WRIST,-0.283386,0.251564,1.163247,-2.640138,1.309930,-0.400908
1756802390776,0,WRIST,-0.283386,0.251564,1.163247,-2.623491,1.296519,-0.377935
1756802390794,0,WRIST,-0.283386,0.251564,1.163247,-2.639669,1.308945,-0.407815
1756802390810,0,WRIST,-0.283386,0.251564,1.163247,-2.640533,1.307945,-0.402312
1756802390826,0,WRIST,-0.283386,0.251564,1.163247,-2.640646,1.310593,-0.404836
1756802390842,0,WRIST,-0.283386,0.251564,1.163247,-2.640528,1.309104,-0.407549
1756802390857,0,WRIST,-0.283386,0.251564,1.163247,-2.637855,1.309582,-0.409299
1756802390877,0,WRIST,-0.283332,0.251934,1.163507,-2.639976,1.310037,-0.407973
1756802390894,0,WRIST,-0.283332,0.251934,1.163507,-2.637602,1.306933,-0.409695
1756802390910,0,WRIST,-0.282712,0.250728,1.163689,-2.637982,1.309400,-0.402151
1756802390927,0,WRIST,-0.282722,0.250825,1.163598,-2.640412,1.310374,-0.403431
1756802390944,0,WRIST,-0.282690,0.251100,1.163705,-2.637311,1.306038,-0.406540
1756802390959,0,WRIST,-0.282690,0.251100,1.163705,-2.638751,1.308898,-0.405887
1756802390977,0,WRIST,-0.282948,0.251735,1.163937,-2.621022,1.293748,-0.382589
1756802390998,0,WRIST,-0.282958,0.251832,1.163846,-2.638822,1.305658,-0.405534
1756802391011,0,WRIST,-0.282968,0.251929,1.163754,-2.640696,1.311089,-0.402610
1756802391026,0,WRIST,-0.283379,0.252135,1.163831,-2.641440,1.310900,-0.401780
1756802391042,0,WRIST,-0.283158,0.252169,1.163846,-2.641263,1.312261,-0.403074
1756802391060,0,WRIST,-0.283311,0.251741,1.163690,-2.637195,1.308729,-0.409589
1756802391076,0,WRIST,-0.283311,0.251741,1.163690,-2.638921,1.310674,-0.406614
1756802391094,0,WRIST,-0.283202,0.251923,1.163407,-2.619287,1.294874,-0.387288
1756802391109,0,WRIST,-0.283023,0.251779,1.163224,-2.623901,1.298738,-0.380532
1756802391127,0,WRIST,-0.283012,0.251683,1.163315,-2.621158,1.296708,-0.385035
1756802391144,0,WRIST,-0.282722,0.251324,1.163189,-2.641067,1.309707,-0.403821
1756802391158,0,WRIST,-0.282543,0.251180,1.163007,-2.640842,1.308209,-0.401722
1756802391176,0,WRIST,-0.282309,0.250485,1.162781,-2.640823,1.307964,-0.400494
1756802391194,0,WRIST,-0.281933,0.249939,1.162359,-2.636440,1.307659,-0.406506
1756802391210,0,WRIST,-0.281687,0.249404,1.162036,-2.639551,1.309629,-0.403199
1756802391226,0,WRIST,-0.280980,0.248711,1.161845,-2.638388,1.309730,-0.406980
1756802391242,0,WRIST,-0.280393,0.248363,1.161587,-2.399142,1.119722,-0.374127
1756802391258,0,WRIST,-0.279721,0.247399,1.161291,-2.619157,1.294143,-0.380892
1756802391277,0,WRIST,-0.279071,0.247257,1.161142,-2.401903,1.121356,-0.371541
1756802391293,0,WRIST,-0.278113,0.246598,1.161208,-2.398670,1.120015,-0.374647
1756802391310,0,WRIST,-0.277034,0.245686,1.160648,-2.636833,1.305984,-0.407898
1756802391326,0,WRIST,-0.275749,0.244651,1.160200,-2.400956,1.118072,-0.373933
1756802391342,0,WRIST,-0.274544,0.243367,1.160036,-2.641117,1.306669,-0.407509
1756802391358,0,WRIST,-0.273060,0.243133,1.160294,-2.621787,1.291308,-0.376958
1756802391376,0,WRIST,-0.271467,0.241683,1.159726,-2.642578,1.305182,-0.401274
1756802391394,0,WRIST,-0.269696,0.240744,1.159457,-2.643556,1.305445,-0.398375
1756802391410,0,WRIST,-0.267906,0.239867,1.159182,-2.641203,1.301746,-0.401255
1756802391427,0,WRIST,-0.265851,0.239222,1.159265,-2.406570,1.117500,-0.367612
1756802391442,0,WRIST,-0.263838,0.238253,1.159009,-2.407491,1.116982,-0.365242
1756802391458,0,WRIST,-0.261837,0.237406,1.158744,-2.643500,1.295822,-0.404419
1756802391476,0,WRIST,-0.259526,0.236884,1.158742,-2.648096,1.296357,-0.396822
1756802391494,0,WRIST,-0.257449,0.236313,1.158340,-2.414676,1.116100,-0.358081
1756802391511,0,WRIST,-0.254971,0.235647,1.158148,-2.413899,1.113985,-0.361864
1756802391527,0,WRIST,-0.252628,0.235103,1.157756,-2.634007,1.281487,-0.368594
1756802391542,0,WRIST,-0.250517,0.234584,1.157425,-2.633956,1.278711,-0.374637
1756802391558,0,WRIST,-0.248273,0.234433,1.157542,-2.415442,1.111351,-0.356309
1756802391577,0,WRIST,-0.245813,0.233855,1.157244,-2.652638,1.283700,-0.397565
1756802391595,0,WRIST,-0.243663,0.233429,1.157245,-2.641195,1.276392,-0.366388
1756802391610,0,WRIST,-0.241535,0.233033,1.157399,-2.417564,1.111127,-0.358504
1756802391626,0,WRIST,-0.239455,0.232506,1.156972,-2.642131,1.276048,-0.365660
1756802391642,0,WRIST,-0.237331,0.232105,1.157121,-2.414909,1.106977,-0.361114
1756802391657,0,WRIST,-0.235182,0.231920,1.156921,-2.642383,1.275043,-0.364864
1756802391677,0,WRIST,-0.233112,0.231893,1.157197,-2.647313,1.272696,-0.359461
1756802391694,0,WRIST,-0.231455,0.231485,1.157305,-2.648169,1.276103,-0.356321
1756802391710,0,WRIST,-0.229478,0.231182,1.157465,-2.648786,1.272562,-0.361742
1756802391726,0,WRIST,-0.227492,0.230904,1.157411,-2.412906,1.097986,-0.365927
1756802391742,0,WRIST,-0.225887,0.230867,1.157645,-2.417740,1.103017,-0.354195
1756802391759,0,WRIST,-0.223850,0.230333,1.157569,-2.652643,1.272550,-0.357698
1756802391776,0,WRIST,-0.222561,0.230056,1.158054,-2.652431,1.274954,-0.359135
1756802391796,0,WRIST,-0.221241,0.229418,1.157812,-2.412996,1.098067,-0.360561
1756802391810,0,WRIST,-0.219814,0.229366,1.158315,-2.656838,1.277057,-0.352311
1756802391827,0,WRIST,-0.218560,0.228590,1.158457,-2.407261,1.098861,-0.359742
1756802391842,0,WRIST,-0.217430,0.227812,1.158881,-2.407899,1.100372,-0.358356
1756802391858,0,WRIST,-0.216342,0.227178,1.159208,-2.661897,1.286121,-0.348990
1756802391876,0,WRIST,-0.215410,0.226406,1.159317,-2.671407,1.289421,-0.374818
1756802391894,0,WRIST,-0.214629,0.225260,1.159497,-2.399705,1.099131,-0.363001
1756802391910,0,WRIST,-0.213867,0.224272,1.159954,-2.399749,1.099927,-0.358225
1756802391925,0,WRIST,-0.213087,0.223127,1.160131,-2.644383,1.282810,-0.317950
1756802391943,0,WRIST,-0.212729,0.222016,1.160870,-2.645314,1.281854,-0.319245
1756802391958,0,WRIST,-0.212049,0.220694,1.161102,-2.643693,1.282368,-0.323726
1756802391977,0,WRIST,-0.211813,0.219568,1.161908,-2.390887,1.103340,-0.356909
1756802391994,0,WRIST,-0.211191,0.218466,1.162362,-2.655536,1.295223,-0.352969
1756802392010,0,WRIST,-0.210796,0.217084,1.162869,-2.673190,1.305390,-0.369563
1756802392026,0,WRIST,-0.210807,0.216223,1.163388,-2.383653,1.102322,-0.360137
1756802392042,0,WRIST,-0.210147,0.215367,1.164447,-2.657829,1.297937,-0.348771
1756802392058,0,WRIST,-0.210148,0.214656,1.164877,-2.647630,1.292223,-0.313900
1756802392076,0,WRIST,-0.210149,0.213946,1.165306,-2.647856,1.293481,-0.319044
1756802392094,0,WRIST,-0.210121,0.213328,1.166431,-2.382569,1.098518,-0.360541
1756802392110,0,WRIST,-0.209961,0.213108,1.166918,-2.650774,1.295298,-0.316890
1756802392128,0,WRIST,-0.210082,0.213141,1.167989,-2.649264,1.293499,-0.320730
1756802392142,0,WRIST,-0.210001,0.212763,1.168641,-2.648737,1.292595,-0.321563
1756802392159,0,WRIST,-0.209795,0.212653,1.169045,-2.650214,1.293627,-0.321840
1756802392176,0,WRIST,-0.209916,0.212685,1.170118,-2.651623,1.297267,-0.321089
1756802392194,0,WRIST,-0.210044,0.212818,1.171102,-2.650199,1.293528,-0.315590
1756802392211,0,WRIST,-0.209958,0.212973,1.172099,-2.652044,1.295861,-0.321016
1756802392226,0,WRIST,-0.210003,0.212882,1.172487,-2.651773,1.292383,-0.321734
1756802392243,0,WRIST,-0.209835,0.212625,1.173352,-2.665547,1.303244,-0.348051
1756802392258,0,WRIST,-0.209880,0.212535,1.173740,-2.667707,1.303021,-0.344795
1756802392276,0,WRIST,-0.209800,0.212615,1.174145,-2.657533,1.295302,-0.317493
1756802392293,0,WRIST,-0.209543,0.212494,1.174254,-2.666155,1.301280,-0.339481
1756802392309,0,WRIST,-0.209290,0.212760,1.174883,-2.657759,1.295553,-0.313709
1756802392326,0,WRIST,-0.209293,0.212506,1.175061,-2.657690,1.295002,-0.310734
1756802392342,0,WRIST,-0.208790,0.212752,1.175708,-2.669863,1.304224,-0.333994
1756802392358,0,WRIST,-0.208574,0.212137,1.175464,-2.662572,1.298716,-0.306511
1756802392376,0,WRIST,-0.208574,0.212137,1.175464,-2.672043,1.304271,-0.330171
1756802392394,0,WRIST,-0.208574,0.212137,1.175464,-2.662698,1.300757,-0.305918
1756802392410,0,WRIST,-0.208227,0.212248,1.175890,-2.673500,1.307037,-0.331585
1756802392426,0,WRIST,-0.207849,0.212127,1.175709,-2.665920,1.298998,-0.303137
1756802392442,0,WRIST,-0.207900,0.212138,1.176007,-2.663229,1.297018,-0.307331
1756802392458,0,WRIST,-0.207900,0.212138,1.176007,-2.677309,1.307750,-0.329774
1756802392476,0,WRIST,-0.207906,0.212239,1.175916,-2.666842,1.300820,-0.307856
1756802392494,0,WRIST,-0.208116,0.212754,1.176251,-2.676246,1.308131,-0.333930
1756802392510,0,WRIST,-0.208357,0.212926,1.176146,-2.668063,1.302406,-0.304034
1756802392526,0,WRIST,-0.209024,0.212823,1.175694,-2.668317,1.304018,-0.306708
1756802392542,0,WRIST,-0.209659,0.213066,1.175767,-2.666241,1.306452,-0.302864
1756802392558,0,WRIST,-0.210543,0.213117,1.175807,-2.666151,1.304262,-0.303233
1756802392576,0,WRIST,-0.211314,0.213497,1.175701,-2.664104,1.305666,-0.304192
1756802392594,0,WRIST,-0.212741,0.213463,1.175301,-2.672889,1.311746,-0.327477
1756802392610,0,WRIST,-0.213881,0.213344,1.174615,-2.368548,1.096799,-0.374454
1756802392626,0,WRIST,-0.215650,0.213653,1.174703,-2.663262,1.307684,-0.302852
1756802392642,0,WRIST,-0.217244,0.213683,1.173895,-2.683202,1.324687,-0.351061
1756802392658,0,WRIST,-0.218938,0.213495,1.173354,-2.670955,1.316056,-0.331079
1756802392676,0,WRIST,-0.220916,0.214275,1.172973,-2.661186,1.312798,-0.299162
1756802392694,0,WRIST,-0.223191,0.214448,1.172615,-2.661005,1.313782,-0.301200
1756802392710,0,WRIST,-0.225431,0.215090,1.172297,-2.671230,1.322766,-0.326563
1756802392726,0,WRIST,-0.227626,0.215914,1.172483,-2.670429,1.324153,-0.327080
1756802392743,0,WRIST,-0.229891,0.216090,1.171601,-2.657830,1.320800,-0.302576
1756802392759,0,WRIST,-0.232393,0.216865,1.171466,-2.667438,1.325381,-0.326877
1756802392777,0,WRIST,-0.234797,0.217537,1.171410,-2.658132,1.323377,-0.305252
1756802392794,0,WRIST,-0.237257,0.218473,1.171468,-2.663009,1.327362,-0.330892
1756802392810,0,WRIST,-0.239719,0.219072,1.171112,-2.664689,1.330151,-0.327699
1756802392826,0,WRIST,-0.242176,0.219905,1.171252,-2.652179,1.322391,-0.305298
1756802392843,0,WRIST,-0.244726,0.220679,1.171477,-2.659456,1.330209,-0.333166
1756802392858,0,WRIST,-0.246776,0.221186,1.171531,-2.662142,1.336115,-0.336796
1756802392876,0,WRIST,-0.248854,0.221902,1.171486,-2.661062,1.335492,-0.335720
1756802392894,0,WRIST,-0.250774,0.222278,1.171729,-2.351618,1.106482,-0.387014
1756802392911,0,WRIST,-0.252855,0.222991,1.171677,-2.651617,1.332532,-0.307221
1756802392926,0,WRIST,-0.254547,0.223210,1.171429,-2.658782,1.338675,-0.335092
1756802392941,0,WRIST,-0.256388,0.223736,1.171481,-2.649228,1.332635,-0.309801
1756802392958,0,WRIST,-0.257654,0.224028,1.171561,-2.659185,1.341461,-0.330447
1756802392977,0,WRIST,-0.259409,0.224257,1.171608,-2.657376,1.339797,-0.328497
1756802392994,0,WRIST,-0.260790,0.224924,1.171824,-2.648823,1.339363,-0.299649
1756802393010,0,WRIST,-0.262329,0.225181,1.171882,-2.659973,1.344516,-0.328071
1756802393028,0,WRIST,-0.263566,0.225551,1.171480,-2.656085,1.345536,-0.332297
1756802393041,0,WRIST,-0.265044,0.225791,1.171234,-2.655654,1.344208,-0.327131
1756802393058,0,WRIST,-0.228650,0.220411,1.171527,-2.554171,1.002193,-0.036582
1756802393076,0,WRIST,-0.239299,0.222064,1.171766,-2.656142,1.346876,-0.329916
1756802393094,0,WRIST,-0.247335,0.224081,1.172027,-2.655831,1.349562,-0.331598
1756802393109,0,WRIST,-0.253876,0.224828,1.171798,-2.653719,1.348058,-0.335342
1756802393126,0,WRIST,-0.259372,0.226081,1.171463,-2.656712,1.347216,-0.328559
1756802393141,0,WRIST,-0.263560,0.226874,1.171446,-2.652102,1.344627,-0.333941
1756802393158,0,WRIST,-0.266926,0.227849,1.170862,-2.651689,1.348998,-0.331708
1756802393176,0,WRIST,-0.269755,0.228314,1.170836,-2.653346,1.349504,-0.334327
1756802393194,0,WRIST,-0.272424,0.229021,1.170758,-2.654544,1.350066,-0.336055
1756802393211,0,WRIST,-0.274266,0.229239,1.170281,-2.653427,1.350097,-0.331073
1756802393226,0,WRIST,-0.276194,0.229951,1.170155,-2.652039,1.346823,-0.330143
1756802393241,0,WRIST,-0.277532,0.230388,1.170361,-2.650767,1.350155,-0.329162
1756802393258,0,WRIST,-0.278928,0.230463,1.170305,-2.652028,1.352285,-0.336225
1756802393277,0,WRIST,-0.279903,0.230464,1.169995,-2.656871,1.364160,-0.361223
1756802393294,0,WRIST,-0.281038,0.231316,1.170356,-2.653095,1.353265,-0.332584
1756802393310,0,WRIST,-0.242034,0.224324,1.170228,-2.716367,0.986781,-0.432232
1756802393326,0,WRIST,-0.252755,0.226532,1.170684,-2.651392,1.351420,-0.335572
1756802393342,0,WRIST,-0.261046,0.228085,1.171003,-2.652459,1.353577,-0.336572
1756802393358,0,WRIST,-0.266898,0.228993,1.171080,-2.653109,1.354277,-0.333903
1756802393377,0,WRIST,-0.271762,0.229693,1.171094,-2.652039,1.353529,-0.331184
1756802393395,0,WRIST,-0.275313,0.230380,1.170919,-2.651283,1.353703,-0.332055
1756802393410,0,WRIST,-0.278279,0.230831,1.171256,-2.652605,1.353086,-0.328674
1756802393426,0,WRIST,-0.280161,0.231311,1.171783,-2.652924,1.355278,-0.329681
1756802393442,0,WRIST,-0.282070,0.231614,1.171853,-2.653618,1.355955,-0.330411
1756802393457,0,WRIST,-0.283136,0.231669,1.172180,-2.652468,1.355016,-0.328014
1756802393476,0,WRIST,-0.284073,0.231907,1.172309,-2.654859,1.356663,-0.328505
1756802393494,0,WRIST,-0.284589,0.231814,1.172367,-2.653054,1.357160,-0.328226
1756802393510,0,WRIST,-0.285332,0.231940,1.172907,-2.652768,1.354554,-0.326313
1756802393526,0,WRIST,-0.285522,0.232242,1.173245,-2.654521,1.356464,-0.329509
1756802393544,0,WRIST,-0.286087,0.232229,1.173601,-2.654574,1.355710,-0.323781
1756802393558,0,WRIST,-0.286276,0.232207,1.173879,-2.652544,1.354107,-0.324704
1756802393576,0,WRIST,-0.286530,0.232241,1.173859,-2.652988,1.354785,-0.328875
1756802393595,0,WRIST,-0.286775,0.232178,1.173929,-2.653893,1.355331,-0.326256
1756802393610,0,WRIST,-0.286842,0.232195,1.174235,-2.656157,1.356507,-0.327228
