timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1758164057246,0,WRIST,0.266694,0.235763,1.323127,-1.191418,2.780843,-0.516958
1758164057262,0,WRIST,0.268398,0.234163,1.323668,1.197494,-2.852712,0.449042
1758164057278,0,WRIST,0.269034,0.233260,1.325088,1.200783,-2.856161,0.457086
1758164057298,0,WRIST,0.270714,0.231873,1.325363,1.204331,-2.861299,0.444837
1758164057314,0,WRIST,0.271593,0.231019,1.326838,-1.202207,2.780094,-0.602055
1758164057330,0,WRIST,0.272856,0.229510,1.327847,1.203639,-2.814588,0.473978
1758164057346,0,WRIST,0.273959,0.228577,1.328588,-1.203222,2.774204,-0.608724
1758164057364,0,WRIST,0.274970,0.227642,1.328886,1.200922,-2.841072,0.407711
1758164057381,0,WRIST,0.275886,0.226574,1.329647,1.207048,-2.846833,0.437314
1758164057398,0,WRIST,0.276758,0.226314,1.330491,-1.203633,2.850940,-0.375442
1758164057414,0,WRIST,0.277688,0.225628,1.330755,-1.205181,2.779750,-0.593848
1758164057431,0,WRIST,0.277895,0.225210,1.330955,-1.205272,2.781917,-0.600003
1758164057447,0,WRIST,0.278391,0.225578,1.331390,-0.054804,2.830198,-0.559358
1758164057462,0,WRIST,0.278084,0.224983,1.331767,1.200861,-2.843527,0.404060
1758164057478,0,WRIST,0.278031,0.224791,1.331793,-1.206531,2.771452,-0.603744
1758164057503,0,WRIST,0.277992,0.224390,1.331649,-1.206926,2.776487,-0.608695
1758164057514,0,WRIST,0.278032,0.224197,1.332118,-1.204687,2.780149,-0.611168
1758164057531,0,WRIST,0.277540,0.224437,1.332539,1.208125,-2.846099,0.418885
1758164057547,0,WRIST,0.277050,0.224097,1.332207,-1.205646,2.793665,-0.595479
1758164057562,0,WRIST,0.276667,0.223527,1.332478,1.202875,-2.849098,0.411494
1758164057578,0,WRIST,0.276483,0.223769,1.332848,1.195840,-2.845103,0.410934
1758164057599,0,WRIST,0.275745,0.223379,1.332331,1.208213,-2.854464,0.422663
1758164057615,0,WRIST,0.275760,0.223402,1.332670,-1.206139,2.794113,-0.598683
1758164057630,0,WRIST,0.242882,0.228841,1.338567,1.621102,-2.586750,0.655226
1758164057646,0,WRIST,0.250332,0.226935,1.336864,-1.198097,2.776634,-0.627284
1758164057662,0,WRIST,0.256335,0.225385,1.334935,-1.205458,2.791357,-0.597828
1758164057678,0,WRIST,0.261072,0.224421,1.334035,-1.196309,2.773083,-0.620383
1758164057699,0,WRIST,0.264420,0.223086,1.332773,-1.205688,2.779225,-0.609591
1758164057715,0,WRIST,0.267012,0.222458,1.331903,-1.198619,2.774137,-0.626500
1758164057730,0,WRIST,0.269100,0.221672,1.330752,-1.206058,2.779608,-0.543732
1758164057746,0,WRIST,0.270527,0.220463,1.329209,-1.202403,2.794473,-0.584175
1758164057762,0,WRIST,0.271483,0.219496,1.327543,1.207928,-2.856108,0.415300
1758164057778,0,WRIST,0.272312,0.218902,1.326111,1.205925,-2.843614,0.557641
1758164057799,0,WRIST,0.273184,0.217868,1.323773,1.205867,-2.859039,0.408520
1758164057814,0,WRIST,0.273542,0.217517,1.322225,-1.195880,2.773554,-0.613373
1758164057833,0,WRIST,0.273405,0.216735,1.319785,0.028342,-2.984073,0.810947
1758164057848,0,WRIST,0.273390,0.215578,1.317155,-1.201078,2.775313,-0.562493
1758164057861,0,WRIST,0.273611,0.214379,1.314148,-1.205701,2.782332,-0.610955
1758164057878,0,WRIST,0.273683,0.213296,1.311057,-1.197049,2.768562,-0.620733
1758164057899,0,WRIST,0.273927,0.212477,1.307887,-1.195894,2.866630,-0.356493
1758164057914,0,WRIST,0.273467,0.211375,1.305022,1.214056,-2.830950,0.482600
1758164057930,0,WRIST,0.273053,0.209886,1.301103,-1.204506,2.784343,-0.609193
1758164057946,0,WRIST,0.272583,0.208991,1.297298,-1.201324,2.772900,-0.619537
1758164057962,0,WRIST,0.272526,0.207684,1.293662,-1.202276,2.764493,-0.622030
1758164057978,0,WRIST,0.271855,0.206599,1.289985,-1.201320,2.767478,-0.598467
1758164058000,0,WRIST,0.271370,0.205716,1.286750,-1.198504,2.772433,-0.598379
1758164058014,0,WRIST,0.271266,0.205029,1.282943,-1.199137,2.771271,-0.598716
1758164058030,0,WRIST,0.270629,0.204352,1.280265,-1.187484,2.743967,-0.574584
1758164058046,0,WRIST,0.269956,0.203868,1.277156,-1.196961,2.773050,-0.592175
1758164058062,0,WRIST,0.269705,0.203523,1.274389,-1.201039,2.786328,-0.511585
1758164058078,0,WRIST,0.269075,0.202852,1.271741,-1.199782,2.777961,-0.582271
1758164058098,0,WRIST,0.268097,0.201829,1.265570,1.202850,-2.826215,0.466323
1758164058117,0,WRIST,0.267877,0.201766,1.266872,-1.200367,2.770252,-0.609348
1758164058133,0,WRIST,0.267687,0.201632,1.264207,-1.188567,2.763916,-0.617773
1758164058147,0,WRIST,0.267116,0.201185,1.261965,-1.194973,2.760687,-0.597663
1758164058162,0,WRIST,0.266870,0.200811,1.259926,-1.192613,2.778506,-0.575194
1758164058178,0,WRIST,0.266246,0.200502,1.257638,-1.196819,2.781269,-0.583308
1758164058199,0,WRIST,0.266018,0.199974,1.255864,-1.194553,2.788805,-0.566976
1758164058214,0,WRIST,0.265955,0.200754,1.254708,0.028450,-2.991225,0.860066
1758164058231,0,WRIST,0.265526,0.200275,1.252806,-1.192237,2.760963,-0.598608
1758164058246,0,WRIST,0.264783,0.199745,1.247708,-1.197897,2.774098,-0.578049
1758164058261,0,WRIST,0.264388,0.199691,1.250656,1.193069,-2.831694,0.425174
1758164058279,0,WRIST,0.264676,0.199887,1.249693,-1.188224,2.764900,-0.605277
1758164058299,0,WRIST,0.263950,0.199733,1.249118,-1.199000,2.777174,-0.540268
1758164058316,0,WRIST,0.263771,0.199385,1.248394,-1.188799,2.765590,-0.596365
1758164058332,0,WRIST,0.263560,0.199447,1.247986,-1.192230,2.756600,-0.598171
1758164058347,0,WRIST,0.263560,0.199447,1.247986,-1.192789,2.758481,-0.552685
1758164058362,0,WRIST,0.263032,0.199452,1.247989,-1.193337,2.765644,-0.598797
1758164058378,0,WRIST,0.263097,0.199979,1.248836,-1.191013,2.762686,-0.603613
1758164058403,0,WRIST,0.262930,0.200218,1.249460,-1.192389,2.762289,-0.599193
1758164058414,0,WRIST,0.262930,0.200789,1.250511,0.015931,-3.010773,0.768839
1758164058429,0,WRIST,0.262450,0.201336,1.252158,-1.197141,2.774486,-0.578829
1758164058446,0,WRIST,0.262156,0.202272,1.253868,-1.193619,2.767532,-0.594166
1758164058462,0,WRIST,0.261867,0.202651,1.255896,-1.190545,2.760964,-0.598921
1758164058478,0,WRIST,0.261399,0.203220,1.257858,-1.193401,2.777860,-0.589884
1758164058500,0,WRIST,0.261629,0.204123,1.260256,-1.195080,2.771031,-0.604303
1758164058514,0,WRIST,0.261346,0.204876,1.262920,-1.195531,2.771080,-0.597550
1758164058532,0,WRIST,0.261447,0.206193,1.265637,-1.191686,2.768148,-0.613937
1758164058548,0,WRIST,0.261733,0.207874,1.269114,-0.051088,2.807009,-0.574718
1758164058562,0,WRIST,0.261859,0.208373,1.272206,-1.190220,2.760546,-0.628943
1758164058578,0,WRIST,0.261767,0.209289,1.275208,1.198197,-2.848260,0.418925
1758164058602,0,WRIST,0.261714,0.210021,1.278663,-1.198796,2.769682,-0.623067
1758164058615,0,WRIST,0.262163,0.211498,1.282381,-1.199510,2.857236,-0.376424
1758164058630,0,WRIST,0.262139,0.212635,1.285711,-1.205598,2.776930,-0.553289
1758164058646,0,WRIST,0.262271,0.213186,1.289288,-1.197024,2.768432,-0.623805
1758164058666,0,WRIST,0.262719,0.214303,1.292419,-1.204373,2.786649,-0.604096
1758164058680,0,WRIST,0.262480,0.214904,1.295655,-1.202423,2.856626,-0.363349
1758164058698,0,WRIST,0.262691,0.215468,1.298058,-1.204186,2.779549,-0.612350
1758164058714,0,WRIST,0.262415,0.216264,1.300865,-1.203684,2.775615,-0.612623
1758164058730,0,WRIST,0.262358,0.217221,1.303465,-1.200704,2.770976,-0.623366
1758164058746,0,WRIST,0.262097,0.217424,1.305764,-1.203762,2.776190,-0.626556
1758164058764,0,WRIST,0.262116,0.217841,1.307892,1.198262,-2.807867,0.530947
1758164058778,0,WRIST,0.261623,0.218669,1.309873,-1.207709,2.771894,-0.635331
1758164058799,0,WRIST,0.261314,0.218676,1.311069,-1.205112,2.779205,-0.625477
1758164058814,0,WRIST,0.261372,0.219265,1.312855,1.201772,-2.844310,0.401459
1758164058830,0,WRIST,0.261051,0.219508,1.314255,1.204023,-2.851560,0.400359
1758164058846,0,WRIST,0.260812,0.219525,1.315366,1.205114,-2.853739,0.398663
1758164058862,0,WRIST,0.260703,0.219680,1.315726,-1.208219,2.770398,-0.623572
1758164058880,0,WRIST,0.260554,0.219724,1.316542,-1.204065,2.762320,-0.643754
1758164058899,0,WRIST,0.261017,0.219712,1.317165,-1.205759,2.865898,-0.349347
1758164058914,0,WRIST,0.261263,0.220097,1.317877,-1.206732,2.866585,-0.359725
1758164058932,0,WRIST,0.261802,0.220063,1.318603,-1.206579,2.851311,-0.359869
1758164058948,0,WRIST,0.262420,0.219977,1.318601,1.206648,-2.849829,0.388859
1758164058963,0,WRIST,0.263344,0.219892,1.318551,-1.212917,2.763890,-0.641899
1758164058977,0,WRIST,0.264795,0.219749,1.318893,-1.218342,2.841296,-0.383517
1758164058997,0,WRIST,0.265969,0.220010,1.319125,-1.217543,2.847117,-0.375519
1758164059014,0,WRIST,0.267881,0.220086,1.319752,1.211493,-2.849795,0.389295
1758164059030,0,WRIST,0.270310,0.220044,1.320007,-1.216085,2.866672,-0.347460
1758164059045,0,WRIST,0.272593,0.219973,1.319814,-1.226018,2.849873,-0.372615
1758164059062,0,WRIST,0.275327,0.219678,1.319837,-1.219500,2.867270,-0.340291
1758164059078,0,WRIST,0.278481,0.219379,1.319704,-1.225017,2.862708,-0.352981
1758164059098,0,WRIST,0.281761,0.219218,1.319966,1.225522,-2.868152,0.338997
1758164059114,0,WRIST,0.285688,0.219181,1.320512,1.230758,-2.869947,0.334322
1758164059130,0,WRIST,0.289426,0.218973,1.321036,1.226123,-2.837853,0.362026
1758164059146,0,WRIST,0.293630,0.218693,1.321195,1.228340,-2.865597,0.318947
1758164059162,0,WRIST,0.297895,0.218426,1.320945,1.240156,-2.866169,0.331938
1758164059178,0,WRIST,0.302280,0.218255,1.321044,1.237707,-2.842395,0.360630
1758164059199,0,WRIST,0.306995,0.218098,1.321406,1.241121,-2.859314,0.319170
1758164059214,0,WRIST,0.311490,0.217788,1.321149,1.240944,-2.856152,0.313025
1758164059230,0,WRIST,0.315866,0.217770,1.321791,1.244788,-2.856749,0.316268
1758164059246,0,WRIST,0.320558,0.217558,1.321766,-1.251997,2.744917,-0.648169
1758164059262,0,WRIST,0.325303,0.217763,1.321898,1.252512,-2.853589,0.316716
1758164059281,0,WRIST,0.329686,0.217768,1.322096,-1.268159,2.757271,-0.640153
1758164059302,0,WRIST,0.334080,0.217836,1.322416,-1.271772,2.756222,-0.647613
1758164059314,0,WRIST,0.338256,0.217998,1.322183,1.248980,-2.813239,0.339869
1758164059331,0,WRIST,0.342445,0.217607,1.322712,-1.276972,2.847482,-0.341536
1758164059346,0,WRIST,0.346483,0.218030,1.323174,-1.277259,2.749851,-0.639911
1758164059362,0,WRIST,0.350026,0.218669,1.323196,-1.279824,2.748352,-0.641569
1758164059378,0,WRIST,0.353464,0.217964,1.322499,1.280578,-2.846056,0.332982
1758164059400,0,WRIST,0.356821,0.218473,1.323088,-1.274222,2.736476,-0.643131
1758164059414,0,WRIST,0.359807,0.218005,1.323130,1.264392,-2.835289,0.305077
1758164059430,0,WRIST,0.362689,0.218356,1.323040,-1.277382,2.736297,-0.640416
1758164059446,0,WRIST,0.365236,0.218539,1.323366,1.283044,-2.837661,0.333713
1758164059462,0,WRIST,0.367203,0.218634,1.323897,1.263264,-2.806177,0.335702
1758164059478,0,WRIST,0.368970,0.218526,1.324313,1.263356,-2.830703,0.298166
1758164059503,0,WRIST,0.370201,0.218329,1.324869,1.261858,-2.801434,0.333717
1758164059514,0,WRIST,0.371274,0.218158,1.325046,1.284003,-2.832980,0.329639
1758164059530,0,WRIST,0.371522,0.218326,1.325673,-1.287315,2.745308,-0.631673
1758164059547,0,WRIST,0.371054,0.218583,1.326138,1.269020,-2.794145,0.359831
1758164059562,0,WRIST,0.370263,0.218048,1.326033,1.265994,-2.835728,0.299863
1758164059577,0,WRIST,0.369167,0.218293,1.326937,-1.281434,2.741888,-0.628183
1758164059598,0,WRIST,0.367435,0.218117,1.326833,1.263215,-2.835446,0.309469
1758164059614,0,WRIST,0.365276,0.217880,1.326862,1.274675,-2.829552,0.349216
1758164059630,0,WRIST,0.362925,0.218242,1.327100,1.279188,-2.843083,0.345574
1758164059646,0,WRIST,0.359828,0.218069,1.326789,1.279157,-2.845836,0.345683
1758164059662,0,WRIST,0.356067,0.218061,1.327097,1.278328,-2.848204,0.346640
1758164059678,0,WRIST,0.352839,0.218162,1.327504,1.259685,-2.850242,0.315082
1758164059699,0,WRIST,0.349058,0.218080,1.327328,-1.271179,2.845135,-0.349101
1758164059714,0,WRIST,0.345040,0.217687,1.327208,1.256013,-2.851652,0.315855
1758164059730,0,WRIST,0.341040,0.217666,1.327426,-1.268359,2.844306,-0.356782
1758164059746,0,WRIST,0.336432,0.217250,1.326657,1.245400,-2.822858,0.352327
1758164059762,0,WRIST,0.331775,0.216550,1.326706,-1.260049,2.757574,-0.636568
1758164059778,0,WRIST,0.327428,0.216338,1.326453,-1.259813,2.764463,-0.636490
1758164059798,0,WRIST,0.322439,0.215588,1.326185,1.239062,-2.826168,0.345235
1758164059814,0,WRIST,0.317975,0.215606,1.325853,1.237383,-2.829909,0.353422
1758164059830,0,WRIST,0.313936,0.215315,1.325894,-1.244761,2.863798,-0.324280
1758164059846,0,WRIST,0.309859,0.214432,1.325183,-1.244510,2.863185,-0.328975
1758164059862,0,WRIST,0.305679,0.214535,1.325215,-1.240891,2.861679,-0.327669
1758164059878,0,WRIST,0.301702,0.214461,1.324797,-1.238454,2.860847,-0.328166
1758164059899,0,WRIST,0.297437,0.214739,1.325063,1.240964,-2.854095,0.368842
1758164059914,0,WRIST,0.293207,0.214639,1.324243,1.230768,-2.848065,0.366313
1758164059933,0,WRIST,0.289463,0.214846,1.324566,-1.230094,2.865582,-0.326309
1758164059945,0,WRIST,0.285980,0.214873,1.324018,-1.227016,2.859643,-0.334571
1758164059962,0,WRIST,0.282246,0.215306,1.323987,-1.226490,2.863394,-0.340421
1758164059978,0,WRIST,0.278536,0.215887,1.324416,-1.218982,2.864721,-0.330383
1758164059998,0,WRIST,0.275054,0.215890,1.323836,-1.217000,2.863229,-0.332492
1758164060014,0,WRIST,0.271803,0.217009,1.324440,-1.215902,2.859575,-0.340503
1758164060030,0,WRIST,0.268409,0.217584,1.323954,1.215934,-2.850735,0.377782
1758164060048,0,WRIST,0.265645,0.218458,1.324128,-1.210723,2.861331,-0.344644
1758164060062,0,WRIST,0.262104,0.219369,1.323522,-1.202072,2.740288,-0.626482
1758164060078,0,WRIST,0.259492,0.220866,1.324133,-1.201447,2.762305,-0.646827
1758164060101,0,WRIST,0.256911,0.221491,1.323927,-1.194538,2.739237,-0.623385
1758164060114,0,WRIST,0.254625,0.222695,1.324407,-1.201312,2.863269,-0.343687
1758164060130,0,WRIST,0.252512,0.223078,1.324321,-1.202881,2.771233,-0.655583
1758164060149,0,WRIST,0.250529,0.224278,1.324745,-1.199332,2.763671,-0.652806
1758164060162,0,WRIST,0.248376,0.225049,1.324884,1.214370,-2.859342,0.446795
1758164060178,0,WRIST,0.246643,0.226051,1.325281,1.205160,-2.868418,0.397478
1758164060199,0,WRIST,0.245014,0.226768,1.325817,-1.192647,2.857783,-0.357315
1758164060216,0,WRIST,0.244114,0.227254,1.325696,-1.191326,2.854001,-0.349787
1758164060230,0,WRIST,0.242765,0.228181,1.326054,-1.194624,2.771678,-0.644565
1758164060245,0,WRIST,0.242071,0.228253,1.326132,-1.191572,2.800401,-0.631917
1758164060263,0,WRIST,0.241161,0.229305,1.326429,-1.184585,2.868464,-0.339275
1758164060278,0,WRIST,0.240773,0.229375,1.326460,-1.185498,2.869529,-0.338812
1758164060299,0,WRIST,0.239833,0.229426,1.326155,-1.188060,2.805162,-0.627403
1758164060314,0,WRIST,0.239103,0.229879,1.325845,-1.183220,2.869610,-0.341727
1758164060330,0,WRIST,0.238537,0.230761,1.325814,-1.183387,2.872780,-0.349662
1758164060346,0,WRIST,0.237656,0.231619,1.325491,-1.177583,2.875888,-0.336166
1758164060362,0,WRIST,0.236528,0.232115,1.324871,-1.176134,2.766198,-0.655125
1758164060378,0,WRIST,0.235989,0.233405,1.324680,-0.596395,2.854234,-0.625064
1758164060398,0,WRIST,0.235137,0.234663,1.324495,-1.169617,2.882447,-0.332051
1758164060413,0,WRIST,0.233844,0.235739,1.323302,-1.169043,2.876750,-0.351398
1758164060431,0,WRIST,0.232768,0.237605,1.322973,-1.161469,2.791429,-0.640520
1758164060446,0,WRIST,0.231285,0.239526,1.322136,-1.162572,2.872347,-0.367136
1758164060462,0,WRIST,0.229823,0.241669,1.321158,-1.156956,2.875689,-0.354035
1758164060479,0,WRIST,0.228586,0.243955,1.320611,-1.155764,2.873802,-0.374797
1758164060502,0,WRIST,0.226961,0.246515,1.319415,-1.149660,2.877877,-0.368021
1758164060515,0,WRIST,0.225495,0.248969,1.318000,-1.140698,2.877078,-0.373751
1758164060530,0,WRIST,0.223620,0.251727,1.316805,-1.138777,2.881609,-0.380974
1758164060546,0,WRIST,0.222041,0.254449,1.315222,-1.134389,2.883106,-0.382469
1758164060562,0,WRIST,0.220692,0.257370,1.313762,-1.131498,2.887232,-0.382038
1758164060580,0,WRIST,0.219003,0.260264,1.312538,-1.125853,2.880296,-0.396557
1758164060598,0,WRIST,0.217813,0.262917,1.310920,-1.125407,2.886899,-0.406192
1758164060614,0,WRIST,0.215936,0.265666,1.309691,-1.114545,2.808609,-0.619965
1758164060630,0,WRIST,0.214551,0.268755,1.307737,-0.534727,2.859869,-0.623905
1758164060646,0,WRIST,0.212725,0.271666,1.306123,-1.112476,2.893365,-0.407571
1758164060662,0,WRIST,0.211560,0.274721,1.304617,-1.108074,2.890313,-0.416389
1758164060678,0,WRIST,0.209882,0.277223,1.303020,-1.104083,2.877949,-0.417009
1758164060700,0,WRIST,0.208540,0.279923,1.301424,-1.101543,2.886877,-0.427186
1758164060714,0,WRIST,0.207375,0.282975,1.299900,-1.097566,2.884017,-0.431409
1758164060730,0,WRIST,0.205497,0.285712,1.298622,-1.092824,2.884204,-0.427394
1758164060748,0,WRIST,0.204025,0.288165,1.296526,-1.089310,2.880968,-0.431710
1758164060762,0,WRIST,0.202366,0.290834,1.295362,-1.086688,2.882440,-0.428140
1758164060778,0,WRIST,0.200987,0.293320,1.293689,-1.082861,2.873175,-0.459986
1758164060800,0,WRIST,0.199048,0.295801,1.292084,-1.078691,2.885476,-0.427848
1758164060814,0,WRIST,0.197798,0.298265,1.290769,-1.077634,2.873957,-0.474754
1758164060830,0,WRIST,0.196379,0.300765,1.289914,-1.075683,2.867632,-0.478140
1758164060846,0,WRIST,0.195084,0.302611,1.288682,-1.071192,2.795630,-0.656974
1758164060862,0,WRIST,0.194086,0.304451,1.287408,-1.068733,2.875529,-0.462232
1758164060878,0,WRIST,0.192584,0.306370,1.286787,-1.067196,2.876926,-0.457109
1758164060898,0,WRIST,0.191560,0.307797,1.285679,-1.066601,2.877183,-0.448691
1758164060914,0,WRIST,0.190725,0.309463,1.285238,-1.066999,2.887778,-0.467599
1758164060930,0,WRIST,0.190164,0.310704,1.284629,-1.065814,2.876680,-0.465084
1758164060946,0,WRIST,0.189281,0.311538,1.284232,-1.065612,2.879788,-0.465984
1758164060962,0,WRIST,0.188899,0.312171,1.283804,-1.062957,2.800058,-0.657591
1758164060979,0,WRIST,0.188459,0.312625,1.284130,-1.064880,2.880574,-0.453762
1758164060997,0,WRIST,0.188219,0.313073,1.284323,-1.066706,2.883558,-0.447146
1758164061014,0,WRIST,0.188014,0.313317,1.284651,-1.069019,2.878211,-0.451069
1758164061030,0,WRIST,0.188154,0.312726,1.285369,-1.069621,2.878230,-0.447912
1758164061046,0,WRIST,0.188482,0.312328,1.286421,-1.072269,2.880277,-0.448979
1758164061062,0,WRIST,0.188839,0.311330,1.287360,1.097037,-2.881783,0.596918
1758164061078,0,WRIST,0.189694,0.309940,1.288939,-1.080583,2.872062,-0.449664
1758164061099,0,WRIST,0.190693,0.308099,1.290225,-1.081412,2.797315,-0.649045
1758164061114,0,WRIST,0.191467,0.306124,1.292047,-1.084429,2.883504,-0.418783
1758164061130,0,WRIST,0.192910,0.303849,1.293713,-1.086816,2.883634,-0.423886
1758164061146,0,WRIST,0.194432,0.302027,1.295758,-1.093116,2.884303,-0.421468
1758164061162,0,WRIST,0.195781,0.299746,1.297319,-1.096368,2.881575,-0.419333
1758164061178,0,WRIST,0.197239,0.297074,1.298642,-1.098900,2.887910,-0.407666
1758164061198,0,WRIST,0.198416,0.294364,1.300109,-1.105140,2.879220,-0.419010
1758164061218,0,WRIST,0.199909,0.291722,1.301753,-1.107571,2.882154,-0.404114
1758164061229,0,WRIST,0.201303,0.288799,1.302755,-1.112822,2.877388,-0.402079
1758164061246,0,WRIST,0.202617,0.285297,1.303992,-1.116063,2.880680,-0.395269
1758164061262,0,WRIST,0.203768,0.282213,1.305942,-1.124209,2.875989,-0.388389
1758164061278,0,WRIST,0.205438,0.278910,1.307086,-1.125547,2.880683,-0.370342
1758164061299,0,WRIST,0.206780,0.275201,1.308431,-1.129869,2.877908,-0.369507
1758164061314,0,WRIST,0.208642,0.271462,1.310189,-1.132996,2.875708,-0.370091
1758164061332,0,WRIST,0.209956,0.267343,1.311378,-1.142028,2.869049,-0.376744
1758164061346,0,WRIST,0.211206,0.263472,1.313904,-1.146390,2.876832,-0.346980
1758164061362,0,WRIST,0.212906,0.259159,1.315764,-1.151716,2.878488,-0.345573
1758164061378,0,WRIST,0.214981,0.255654,1.317734,-1.155362,2.871735,-0.354842
1758164061400,0,WRIST,0.216482,0.251709,1.319513,-1.175463,2.787493,-0.679298
1758164061414,0,WRIST,0.218290,0.247788,1.321576,-1.163990,2.877082,-0.313928
1758164061430,0,WRIST,0.219790,0.244459,1.323045,-1.170141,2.877162,-0.317876
1758164061446,0,WRIST,0.221005,0.241584,1.324764,-1.187642,2.874672,-0.369821
1758164061462,0,WRIST,0.222107,0.238289,1.325898,-1.188384,2.867664,-0.387021
1758164061477,0,WRIST,0.223807,0.235755,1.327338,-1.179101,2.874114,-0.318365
1758164061499,0,WRIST,0.224745,0.233306,1.328286,-1.181974,2.876417,-0.315293
1758164061514,0,WRIST,0.225413,0.231025,1.329360,-1.195114,2.870759,-0.365879
1758164061530,0,WRIST,0.226413,0.229140,1.330529,-1.188556,2.870677,-0.325610
1758164061548,0,WRIST,0.227224,0.227700,1.331379,-1.196921,2.870406,-0.357753
1758164061562,0,WRIST,0.227773,0.226437,1.331909,-1.184006,2.872259,-0.319503
1758164061578,0,WRIST,0.228155,0.225813,1.332634,-1.184805,2.877853,-0.304907
1758164061599,0,WRIST,0.228178,0.225602,1.332762,-1.196403,2.868242,-0.359209
1758164061616,0,WRIST,0.228380,0.225790,1.333431,-0.034160,2.799505,-0.836633
1758164061630,0,WRIST,0.228301,0.225192,1.333314,-1.185295,2.865857,-0.321357
1758164061646,0,WRIST,0.228127,0.225403,1.332789,-1.197999,2.790511,-0.667279
1758164061663,0,WRIST,0.228178,0.225602,1.332762,-1.193461,2.779076,-0.669176
1758164061678,0,WRIST,0.227919,0.225816,1.332588,-1.181349,2.874256,-0.309749
1758164061699,0,WRIST,0.227775,0.225849,1.332231,-1.186856,2.870399,-0.324314
1758164061713,0,WRIST,0.227773,0.226437,1.331909,-1.197961,2.782542,-0.669061
1758164061730,0,WRIST,0.227824,0.226635,1.331881,-1.186906,2.867942,-0.325221
1758164061745,0,WRIST,0.227875,0.226834,1.331854,-1.183928,2.873828,-0.332986
1758164061761,0,WRIST,0.228426,0.227386,1.331105,-1.186214,2.871671,-0.329658
1758164061777,0,WRIST,0.228683,0.227771,1.330658,-1.187202,2.875088,-0.314320
1758164061798,0,WRIST,0.229038,0.228554,1.330261,-1.189624,2.868598,-0.332831
1758164061814,0,WRIST,0.229835,0.229470,1.329812,-1.183434,2.880785,-0.312369
1758164061831,0,WRIST,0.230177,0.230666,1.328812,-1.184554,2.876352,-0.326580
1758164061846,0,WRIST,0.231178,0.231765,1.327941,-1.183863,2.875025,-0.328357
1758164061861,0,WRIST,0.232134,0.233297,1.326763,-1.182176,2.880988,-0.322156
1758164061878,0,WRIST,0.233049,0.235236,1.325518,-1.178705,2.875953,-0.334666
1758164061900,0,WRIST,0.234494,0.237742,1.324691,-1.176286,2.884034,-0.328345
1758164061914,0,WRIST,0.235596,0.239821,1.323428,-1.178006,2.881578,-0.349838
1758164061930,0,WRIST,0.237333,0.242522,1.322610,-1.172783,2.883901,-0.338238
1758164061946,0,WRIST,0.238964,0.244762,1.321080,-1.170760,2.887057,-0.343120
1758164061961,0,WRIST,0.240456,0.247437,1.319870,-1.182481,2.787957,-0.669607
1758164061977,0,WRIST,0.242363,0.250110,1.318553,-1.166549,2.881108,-0.361380
1758164062000,0,WRIST,0.244788,0.252708,1.317299,-1.169518,2.889410,-0.356334
1758164062014,0,WRIST,0.246850,0.255107,1.315815,-1.165069,2.889588,-0.343259
1758164062030,0,WRIST,0.249315,0.257520,1.315018,-1.167245,2.885473,-0.355683
1758164062046,0,WRIST,0.252145,0.259867,1.313971,-1.167434,2.885246,-0.358313
1758164062064,0,WRIST,0.254952,0.261418,1.312742,-1.166077,2.888952,-0.352232
1758164062078,0,WRIST,0.257957,0.263134,1.311825,-1.169932,2.891176,-0.358672
1758164062099,0,WRIST,0.261243,0.264853,1.311390,-1.169131,2.889523,-0.343468
1758164062114,0,WRIST,0.264399,0.265945,1.311139,-1.173684,2.788876,-0.664327
1758164062130,0,WRIST,0.267111,0.266917,1.310955,1.174108,-2.890794,0.355409
1758164062146,0,WRIST,0.270800,0.267621,1.311189,-1.178260,2.884631,-0.368230
1758164062163,0,WRIST,0.273707,0.268128,1.311305,1.174678,-2.891394,0.346661
1758164062178,0,WRIST,0.276856,0.268828,1.311529,1.174921,-2.892813,0.346409
1758164062199,0,WRIST,0.279239,0.269369,1.311978,-1.181716,2.800948,-0.651163
1758164062214,0,WRIST,0.281601,0.269536,1.312184,1.178239,-2.888705,0.355405
1758164062230,0,WRIST,0.283572,0.269750,1.312847,1.175444,-2.893032,0.333941
1758164062246,0,WRIST,0.285150,0.269982,1.313452,1.186061,-2.875096,0.399549
1758164062262,0,WRIST,0.286088,0.269291,1.313727,1.175331,-2.891111,0.334574
1758164062278,0,WRIST,0.287252,0.269146,1.314111,-1.177832,2.887487,-0.334904
1758164062299,0,WRIST,0.287305,0.267916,1.314683,-1.180077,2.880693,-0.349539
1758164062314,0,WRIST,0.286977,0.266909,1.315238,-1.191104,2.775912,-0.673320
1758164062330,0,WRIST,0.286837,0.265563,1.316687,-1.188930,2.880620,-0.337511
1758164062346,0,WRIST,0.285521,0.263023,1.317087,1.189045,-2.856032,0.366154
1758164062361,0,WRIST,0.284783,0.260904,1.318466,-1.196655,2.870488,-0.342718
1758164062378,0,WRIST,0.283627,0.257813,1.319650,-1.195100,2.859531,-0.332813
1758164062400,0,WRIST,0.282313,0.254654,1.320339,-1.218721,2.789062,-0.668665
1758164062414,0,WRIST,0.281281,0.251171,1.321613,-1.205106,2.870221,-0.324965
1758164062430,0,WRIST,0.279566,0.248309,1.322958,-1.208479,2.860683,-0.325636
